"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1";149951;2013;"PEUGEOT";"208";32000;NA;1
"2";149951;2013;"PEUGEOT";"208";32000;NA;1
"3";179995;2014;"PEUGEOT";"PARTNER";31000;1,6;1
"4";59900;2007;"PEUGEOT";"207";66000;1,4;1
"5";127900;2012;"PEUGEOT";"208";37000;1,2;1
"6";129000;2007;"PEUGEOT";"407";60000;1;1
"7";229950;2014;"PEUGEOT";"3008";16163;NA;1
"8";59500;2007;"PEUGEOT";"206";95500;NA;1
"9";199900;2014;"PEUGEOT";"208";8000;1,6;1
"10";109999;2009;"PEUGEOT";"207";120300;1,6;1
"11";65000;2011;"PEUGEOT";"107";115000;NA;1
"12";149951;2013;"PEUGEOT";"208";32000;NA;2
"13";349900;2015;"PEUGEOT";"BOXER";1470;2,2;2
"14";199900;2010;"PEUGEOT";"3008";69688;2;2
"15";219999;2014;"PEUGEOT";"2008";5000;1,6;2
"16";239950;2012;"PEUGEOT";"508";52400;1,6;2
"17";249950;2013;"PEUGEOT";"3008";50000;2;2
"18";89995;2007;"PEUGEOT";"207";135000;1,6;2
"19";134900;2012;"PEUGEOT";"308";49000;1,6;2
"20";39950;2004;"PEUGEOT";"206";160000;1,4;2
"21";119990;2009;"PEUGEOT";"308";76000;1,6;2
"22";116950;2006;"PEUGEOT";"307";125000;2;2
"23";149951;2013;"PEUGEOT";"208";32000;NA;3
"24";69995;2009;"PEUGEOT";"207";71031;1,6;3
"25";70000;2013;"PEUGEOT";"107";21700;NA;3
"26";109899;2012;"PEUGEOT";"207";127000;1,6;3
"27";129950;2010;"PEUGEOT";"3008";95000;1,6;3
"28";109990;2010;"PEUGEOT";"308";79000;1,6;3
"29";129000;2010;"PEUGEOT";"3008";56000;NA;3
"30";219900;2012;"PEUGEOT";"308";109000;1,6;3
"31";79950;2010;"PEUGEOT";"207";98000;NA;3
"32";214995;2015;"PEUGEOT";"208";5500;1,6;3
"33";96900;2013;"PEUGEOT";"107";31800;1;3
"34";149951;2013;"PEUGEOT";"208";32000;NA;4
"35";199999;2013;"PEUGEOT";"208";62000;NA;4
"36";99950;2008;"PEUGEOT";"207";82143;NA;4
"37";84995;2010;"PEUGEOT";"207";64000;NA;4
"38";110400;2012;"PEUGEOT";"207";45200;1,4;4
"39";84900;2012;"PEUGEOT";"207";81258;NA;4
"40";80000;2004;"PEUGEOT";"307";208000;NA;4
"41";59900;2009;"PEUGEOT";"207";164954;1,4;4
"42";NA;2014;"PEUGEOT";"208";4055;1;4
"43";169950;2011;"PEUGEOT";"3008";100900;1,6;4
"44";89900;2012;"PEUGEOT";"207";50000;1,4;4
"45";149951;2013;"PEUGEOT";"208";32000;NA;5
"46";119000;2011;"PEUGEOT";"308";42000;1,6;5
"47";229950;2012;"PEUGEOT";"508";52400;1,6;5
"48";104995;2011;"PEUGEOT";"207";38000;1,4;5
"49";69950;2011;"PEUGEOT";"107";117000;1;5
"50";79900;2004;"PEUGEOT";"206";86308;1,6;5
"51";129900;2010;"PEUGEOT";"3008";98000;1,6;5
"52";124950;2014;"PEUGEOT";"107";8540;1;5
"53";99900;2010;"PEUGEOT";"207";90000;1,6;5
"54";83500;2013;"PEUGEOT";"107";28000;NA;5
"55";84950;2010;"PEUGEOT";"107";33000;1;5
"56";149951;2013;"PEUGEOT";"208";32000;NA;6
"57";139950;2010;"PEUGEOT";"308";72000;1,6;6
"58";64990;2006;"PEUGEOT";"206";162000;1,8;6
"59";44900;2006;"PEUGEOT";"1007";165000;NA;6
"60";59900;2009;"PEUGEOT";"107";80000;1;6
"61";105000;2008;"PEUGEOT";"407";108000;NA;6
"62";110000;2011;"PEUGEOT";"207";71000;NA;6
"63";124995;2010;"PEUGEOT";"3008";82700;1,6;6
"64";249000;2012;"PEUGEOT";"308";46284;NA;6
"65";55000;2008;"PEUGEOT";"207";115000;1,6;6
"66";68286;2007;"PEUGEOT";"107";78432;NA;6
"67";149951;2013;"PEUGEOT";"208";32000;NA;7
"68";129990;2013;"PEUGEOT";"308";23580;NA;7
"69";99900;2007;"PEUGEOT";"207";56900;NA;7
"70";89990;2011;"PEUGEOT";"207";74000;1,4;7
"71";56000;2008;"PEUGEOT";"207";96500;NA;7
"72";277900;2015;"PEUGEOT";"2008";20;1,6;7
"73";69000;2007;"PEUGEOT";"307";123000;NA;7
"74";84900;2012;"PEUGEOT";"207";89000;1,4;7
"75";159900;2013;"PEUGEOT";"208";22000;1,6;7
"76";229900;2011;"PEUGEOT";"RCZ";54000;1,6;7
"77";399950;2014;"PEUGEOT";"RCZ";22925;NA;7
"78";149951;2013;"PEUGEOT";"208";32000;NA;8
"79";115990;2012;"PEUGEOT";"207";59243;1,4;8
"80";104900;2012;"PEUGEOT";"207";NA;1,4;8
"81";104900;2012;"PEUGEOT";"207";70000;1,4;8
"82";49900;2004;"PEUGEOT";"307";NA;NA;8
"83";179000;2011;"PEUGEOT";"3008";92000;2;8
"84";145000;2013;"PEUGEOT";"208";26600;NA;8
"85";129900;2010;"PEUGEOT";"3008";82500;1,6;8
"86";149900;2010;"PEUGEOT";"308";85000;1,6;8
"87";114990;2011;"PEUGEOT";"3008";94000;NA;8
"88";159900;2013;"PEUGEOT";"208";14000;1,6;8
"89";159900;2010;"PEUGEOT";"308";48000;1,6;8
"90";149951;2013;"PEUGEOT";"208";32000;NA;9
"91";64950;2010;"PEUGEOT";"107";53000;1;9
"92";49900;2008;"PEUGEOT";"206";116000;NA;9
"93";149900;2013;"PEUGEOT";"208";82000;1,6;9
"94";149900;2012;"PEUGEOT";"5008";99000;1,6;9
"95";119900;2013;"PEUGEOT";"208";91000;1,2;9
"96";38000;2002;"PEUGEOT";"206";2e+05;1,6;9
"97";39000;2003;"PEUGEOT";"206";196680;NA;9
"98";159900;2012;"PEUGEOT";"508";70036;NA;9
"99";84995;2014;"PEUGEOT";"107";2800;NA;9
"100";199900;2012;"PEUGEOT";"3008";70000;1,6;9
"101";149951;2013;"PEUGEOT";"208";32000;NA;10
"102";249900;2014;"PEUGEOT";"208";17000;1,6;10
"103";149900;2013;"PEUGEOT";"208";27000;1,2;10
"104";239900;2014;"PEUGEOT";"208";10800;1,6;10
"105";219900;2014;"PEUGEOT";"2008";30000;1,6;10
"106";189900;2012;"PEUGEOT";"RCZ";76000;NA;10
"107";299900;2014;"PEUGEOT";"508";17000;1,6;10
"108";269995;2013;"PEUGEOT";"RCZ";23200;1,6;10
"109";49900;2002;"PEUGEOT";"206";NA;NA;10
"110";145000;2010;"PEUGEOT";"3008";117000;NA;10
"111";125995;2008;"PEUGEOT";"BOXER";230000;2,2;10
"112";149951;2013;"PEUGEOT";"208";32000;NA;11
"113";148500;2012;"PEUGEOT";"308";97300;1,6;11
"114";79950;2011;"PEUGEOT";"308";103000;1,6;11
"115";209950;2013;"PEUGEOT";"508";21662;NA;11
"116";165000;2014;"PEUGEOT";"PARTNER";18781;NA;11
"117";279950;2014;"PEUGEOT";"508";46267;NA;11
"118";310000;2014;"PEUGEOT";"3008";31145;NA;11
"119";159950;2012;"PEUGEOT";"308";120000;1,6;11
"120";124990;2012;"PEUGEOT";"207";50000;1,4;11
"121";59990;2005;"PEUGEOT";"1007";119000;1,6;11
"122";159950;2012;"PEUGEOT";"308";13286;NA;11
"123";149951;2013;"PEUGEOT";"208";32000;NA;12
"124";195950;2012;"PEUGEOT";"508";14138;NA;12
"125";149000;2011;"PEUGEOT";"5008";NA;2;12
"126";129990;2012;"PEUGEOT";"207";29000;1,4;12
"127";154995;2013;"PEUGEOT";"308";59240;1,6;12
"128";389900;2013;"PEUGEOT";"4008";12000;2;12
"129";289900;2013;"PEUGEOT";"RCZ";40000;1,6;12
"130";218900;2012;"PEUGEOT";"3008";67000;2;12
"131";45995;2003;"PEUGEOT";"206";158500;1,4;12
"132";79900;2009;"PEUGEOT";"207";76000;1,4;12
"133";79900;2011;"PEUGEOT";"308";80000;1,6;12
"134";149951;2013;"PEUGEOT";"208";32000;NA;13
"135";104990;2015;"PEUGEOT";"107";1000;1;13
"136";109900;2009;"PEUGEOT";"308";89500;1,6;13
"137";289950;2013;"PEUGEOT";"RCZ";17378;NA;13
"138";289950;2013;"PEUGEOT";"RCZ";20218;NA;13
"139";375000;2014;"PEUGEOT";"RCZ";26148;NA;13
"140";84950;2006;"PEUGEOT";"206";131928;2;13
"141";149990;2010;"PEUGEOT";"3008";77500;1,6;13
"142";99000;2009;"PEUGEOT";"308";52000;1,6;13
"143";89800;2004;"PEUGEOT";"407";NA;3;13
"144";349900;2015;"PEUGEOT";"BOXER";2500;2,2;13
"145";149951;2013;"PEUGEOT";"208";32000;NA;14
"146";129900;2010;"PEUGEOT";"3008";198000;1,6;14
"147";135000;2011;"PEUGEOT";"3008";99000;1,6;14
"148";95995;2011;"PEUGEOT";"207";70000;1,4;14
"149";84995;2013;"PEUGEOT";"107";36000;1;14
"150";44995;2002;"PEUGEOT";"406";181850;2;14
"151";119900;2012;"PEUGEOT";"208";55000;1,2;14
"152";319990;2012;"PEUGEOT";"4008";19260;NA;14
"153";199990;2012;"PEUGEOT";"RCZ";82000;1,6;14
"154";89900;2004;"PEUGEOT";"307";NA;2;14
"155";104900;2011;"PEUGEOT";"207";79000;NA;14
"156";149951;2013;"PEUGEOT";"208";32000;NA;15
"157";89950;2010;"PEUGEOT";"207";146351;1,4;15
"158";89995;2003;"PEUGEOT";"607";109700;3;15
"159";229990;2012;"PEUGEOT";"RCZ";42000;1,6;15
"160";199990;2012;"PEUGEOT";"308";59000;1,6;15
"161";178400;2014;"PEUGEOT";"208";45000;1,6;15
"162";149900;2013;"PEUGEOT";"208";34000;1,6;15
"163";109999;2015;"PEUGEOT";"107";8;1;15
"164";69900;2007;"PEUGEOT";"1007";57000;NA;15
"165";135995;2011;"PEUGEOT";"207";64612;NA;15
"166";59950;2007;"PEUGEOT";"207";136000;1,6;15
"167";149951;2013;"PEUGEOT";"208";32000;NA;16
"168";49000;2006;"PEUGEOT";"207";170000;1,6;16
"169";189990;2015;"PEUGEOT";"PARTNER";15800;1,6;16
"170";214990;2015;"PEUGEOT";"PARTNER";150;1,6;16
"171";299990;2015;"PEUGEOT";"308";3700;1,2;16
"172";254990;2015;"PEUGEOT";"308";1900;1,2;16
"173";214990;2015;"PEUGEOT";"208";2500;1,6;16
"174";219990;2012;"PEUGEOT";"308";46000;1,6;16
"175";144990;2010;"PEUGEOT";"308";92000;1,6;16
"176";144990;2013;"PEUGEOT";"208";56000;1,6;16
"177";169990;2011;"PEUGEOT";"3008";74500;2;16
"178";149951;2013;"PEUGEOT";"208";32000;NA;17
"179";169900;2011;"PEUGEOT";"3008";69798;NA;17
"180";49950;2006;"PEUGEOT";"207";96000;1,4;17
"181";79900;2004;"PEUGEOT";"206";135000;2;17
"182";179995;2012;"PEUGEOT";"3008";65537;2;17
"183";69995;2008;"PEUGEOT";"207";103000;1,6;17
"184";79990;2009;"PEUGEOT";"107";70000;1;17
"185";49900;2007;"PEUGEOT";"107";150000;NA;17
"186";99900;2012;"PEUGEOT";"207";110000;1,4;17
"187";95995;2011;"PEUGEOT";"207";70000;1,4;17
"188";105900;2011;"PEUGEOT";"207";54000;1,6;17
"189";149951;2013;"PEUGEOT";"208";32000;NA;18
"190";49900;2003;"PEUGEOT";"307";189899;1,6;18
"191";49900;2003;"PEUGEOT";"307";189899;1,6;18
"192";49900;2003;"PEUGEOT";"307";241591;1,6;18
"193";49900;2003;"PEUGEOT";"307";241591;1,6;18
"194";229995;2014;"PEUGEOT";"3008";9000;1,6;18
"195";79000;2010;"PEUGEOT";"308";109000;1,6;18
"196";59950;2007;"PEUGEOT";"206";76653;1,4;18
"197";114900;2010;"PEUGEOT";"207";129814;1,6;18
"198";85990;2007;"PEUGEOT";"407";193726;2;18
"199";149900;2013;"PEUGEOT";"308";40100;1,6;18
"200";149951;2013;"PEUGEOT";"208";32000;NA;19
"201";104950;2012;"PEUGEOT";"207";87696;1;19
"202";49000;2006;"PEUGEOT";"207";170000;1,6;19
"203";59990;2007;"PEUGEOT";"207";117000;0,1;19
"204";89800;2010;"PEUGEOT";"207";175900;1,4;19
"205";128900;2012;"PEUGEOT";"208";19719;1,2;19
"206";104995;2015;"PEUGEOT";"107";200;NA;19
"207";104995;2015;"PEUGEOT";"107";200;NA;19
"208";99995;2015;"PEUGEOT";"107";8;0,1;19
"209";130000;2012;"PEUGEOT";"3008";99800;1,6;19
"210";109000;2012;"PEUGEOT";"207";25825;NA;19
"211";149951;2013;"PEUGEOT";"208";32000;NA;20
"212";99885;2011;"PEUGEOT";"207";102900;1,4;20
"213";59990;2004;"PEUGEOT";"206";121000;1,6;20
"214";219900;2013;"PEUGEOT";"3008";17000;1,6;20
"215";316900;2015;"PEUGEOT";"308";1900;1,2;20
"216";329900;2015;"PEUGEOT";"308";20;1,2;20
"217";275900;2015;"PEUGEOT";"308";20;1,2;20
"218";199500;2014;"PEUGEOT";"3008";66000;NA;20
"219";74900;2008;"PEUGEOT";"207";114500;1,6;20
"220";99990;2010;"PEUGEOT";"308";49000;1,6;20
"221";79950;2006;"PEUGEOT";"307";86291;1,6;20
"222";149951;2013;"PEUGEOT";"208";32000;NA;21
"223";174900;2015;"PEUGEOT";"208";20;1,2;21
"224";279900;2015;"PEUGEOT";"208";20;1,6;21
"225";69950;2008;"PEUGEOT";"206";87256;1,4;21
"226";109990;2012;"PEUGEOT";"207";78000;NA;21
"227";99900;2012;"PEUGEOT";"207";59000;1,4;21
"228";289990;2013;"PEUGEOT";"RCZ";52000;NA;21
"229";119995;2008;"PEUGEOT";"407";113000;NA;21
"230";119900;2013;"PEUGEOT";"208";39800;1,2;21
"231";139990;2013;"PEUGEOT";"207";36000;1,4;21
"232";93950;2015;"PEUGEOT";"107";30;1;21
"233";149951;2013;"PEUGEOT";"208";32000;NA;22
"234";93950;2015;"PEUGEOT";"107";20;1;22
"235";99990;2015;"PEUGEOT";"107";8;1;22
"236";82995;2013;"PEUGEOT";"107";52000;NA;22
"237";89900;2009;"PEUGEOT";"207";96043;NA;22
"238";119000;2010;"PEUGEOT";"308";75000;NA;22
"239";77000;2013;"PEUGEOT";"107";33948;NA;22
"240";229995;2011;"PEUGEOT";"RCZ";67747;1,6;22
"241";109990;2011;"PEUGEOT";"308";45200;1,6;22
"242";155900;2013;"PEUGEOT";"208";62000;1,6;22
"243";139989;2010;"PEUGEOT";"3008";87816;1,6;22
"244";149951;2013;"PEUGEOT";"208";32000;NA;23
"245";99995;2005;"PEUGEOT";"607";128000;3;23
"246";89999;2010;"PEUGEOT";"207";75000;1,4;23
"247";139900;2011;"PEUGEOT";"308";NA;2;23
"248";96900;2013;"PEUGEOT";"107";NA;1;23
"249";123900;2013;"PEUGEOT";"208";NA;1,2;23
"250";89900;2012;"PEUGEOT";"107";38560;NA;23
"251";69900;2006;"PEUGEOT";"206";163000;1,6;23
"252";159500;2011;"PEUGEOT";"3008";NA;1,6;23
"253";299900;2013;"PEUGEOT";"EXPERT";NA;2;23
"254";309500;2013;"PEUGEOT";"EXPERT";NA;2;23
"255";149951;2013;"PEUGEOT";"208";32000;NA;24
"256";129500;2012;"PEUGEOT";"208";NA;1,2;24
"257";89900;2007;"PEUGEOT";"206";NA;1,6;24
"258";239900;2014;"PEUGEOT";"308";NA;1,6;24
"259";249900;2012;"PEUGEOT";"RCZ";49000;1,6;24
"260";178900;2012;"PEUGEOT";"3008";55000;1,6;24
"261";195900;2014;"PEUGEOT";"208";7000;1,6;24
"262";59900;2007;"PEUGEOT";"207";137995;NA;24
"263";64900;2009;"PEUGEOT";"207";105000;1,4;24
"264";119900;2012;"PEUGEOT";"308";50000;1,6;24
"265";169950;2013;"PEUGEOT";"508";68000;2;24
"266";149951;2013;"PEUGEOT";"208";32000;NA;25
"267";219900;2014;"PEUGEOT";"2008";20000;1,6;25
"268";225900;2015;"PEUGEOT";"208";200;1,6;25
"269";89995;2009;"PEUGEOT";"207";99000;1,6;25
"270";59890;2006;"PEUGEOT";"307";180000;1,6;25
"271";165995;2012;"PEUGEOT";"3008";85000;1,6;25
"272";119950;2011;"PEUGEOT";"207";108706;2;25
"273";139950;2010;"PEUGEOT";"308";165251;2;25
"274";45995;2006;"PEUGEOT";"206";117685;1,4;25
"275";219990;2011;"PEUGEOT";"RCZ";72500;1,6;25
"276";79900;2003;"PEUGEOT";"206";54000;1,6;25
"277";149951;2013;"PEUGEOT";"208";32000;NA;26
"278";79950;2011;"PEUGEOT";"207";95000;1,4;26
"279";95900;2011;"PEUGEOT";"308";83000;1,6;26
"280";132800;2013;"PEUGEOT";"208";45000;1,2;26
"281";84950;2008;"PEUGEOT";"207";54010;1,6;26
"282";59995;2004;"PEUGEOT";"206";99500;NA;26
"283";69999;2005;"PEUGEOT";"206";104000;1,6;26
"284";229900;2014;"PEUGEOT";"508";16000;1,6;26
"285";109900;2010;"PEUGEOT";"308";73000;1,6;26
"286";149900;2011;"PEUGEOT";"3008";82000;1,6;26
"287";128900;2011;"PEUGEOT";"3008";61000;1,6;26
"288";149951;2013;"PEUGEOT";"208";32000;NA;27
"289";248900;2014;"PEUGEOT";"208";16000;1,6;27
"290";194990;2012;"PEUGEOT";"4008";41500;2;27
"291";149990;2011;"PEUGEOT";"207";66000;1,6;27
"292";86900;2010;"PEUGEOT";"207";94000;1,4;27
"293";248900;2015;"PEUGEOT";"2008";NA;1,6;27
"294";102900;2015;"PEUGEOT";"107";2000;1;27
"295";99900;2010;"PEUGEOT";"207";127000;1,6;27
"296";99990;2011;"PEUGEOT";"207";60064;1,4;27
"297";89900;2012;"PEUGEOT";"107";21000;1;27
"298";59900;2007;"PEUGEOT";"206";92530;1,4;27
"299";149951;2013;"PEUGEOT";"208";32000;NA;28
"300";316900;NA;"Petrol";NA;NA;1,2;28
"301";274900;NA;"Petrol";NA;NA;1,2;28
"302";268900;NA;"Petrol";NA;NA;1,6;28
"303";284900;NA;"Petrol";NA;NA;1,6;28
"304";183900;NA;"Petrol";NA;NA;1,2;28
"305";166900;NA;"Petrol";NA;NA;1,2;28
"306";79900;2009;"PEUGEOT";"207";174000;1,6;28
"307";249900;2011;"PEUGEOT";"RCZ";39000;1,6;28
"308";89950;2010;"PEUGEOT";"207";86980;1,4;28
"309";229995;2014;"PEUGEOT";"3008";9000;1,6;28
"310";149951;2013;"PEUGEOT";"208";32000;NA;29
"311";84900;2006;"PEUGEOT";"206";NA;1,6;29
"312";99900;2011;"PEUGEOT";"207";60000;1,4;29
"313";229900;2015;"PEUGEOT";"2008";6355;1,6;29
"314";269500;2015;"PEUGEOT";"208";5;1,2;29
"315";99990;2012;"PEUGEOT";"207";49000;1,4;29
"316";149950;2011;"PEUGEOT";"3008";99000;1,6;29
"317";149990;2014;"PEUGEOT";"208";19500;1,2;29
"318";104990;2012;"PEUGEOT";"207";23000;1,4;29
"319";79900;2013;"PEUGEOT";"107";60000;NA;29
"320";69850;2007;"PEUGEOT";"207";122000;1,4;29
"321";149951;2013;"PEUGEOT";"208";32000;NA;30
"322";114995;2010;"PEUGEOT";"3008";97000;NA;30
"323";129950;2011;"PEUGEOT";"207";38000;1,4;30
"324";99990;2010;"PEUGEOT";"308";96000;1,6;30
"325";209900;2015;"PEUGEOT";"208";22000;1,6;30
"326";109950;2011;"PEUGEOT";"308";61000;1,6;30
"327";165000;2011;"PEUGEOT";"308";61000;1,6;30
"328";209900;2015;"PEUGEOT";"PARTNER";1500;1,6;30
"329";215995;2011;"PEUGEOT";"RCZ";66000;NA;30
"330";69995;2006;"PEUGEOT";"207";139980;1,4;30
"331";94900;2013;"PEUGEOT";"107";24700;1;30
"332";149951;2013;"PEUGEOT";"208";32000;NA;31
"333";79995;2006;"PEUGEOT";"307";78000;1,6;31
"334";94990;2013;"PEUGEOT";"107";13500;1;31
"335";99950;2008;"PEUGEOT";"308";104700;1,6;31
"336";89990;2010;"PEUGEOT";"207";115000;1,4;31
"337";64990;2005;"PEUGEOT";"PARTNER";120000;2;31
"338";99950;2011;"PEUGEOT";"207";89000;1,6;31
"339";69900;2005;"PEUGEOT";"307";69000;2;31
"340";69990;2008;"PEUGEOT";"107";67000;1;31
"341";375000;2014;"PEUGEOT";"RCZ";11500;1,6;31
"342";99995;2009;"PEUGEOT";"308";74725;1,6;31
"343";149951;2013;"PEUGEOT";"208";32000;NA;32
"344";129990;2006;"PEUGEOT";"407";111000;3;32
"345";89990;2011;"PEUGEOT";"207";76000;1,4;32
"346";79990;2009;"PEUGEOT";"207";80000;NA;32
"347";229990;2012;"PEUGEOT";"RCZ";41000;1,6;32
"348";99990;2015;"PEUGEOT";"107";10;NA;32
"349";69900;2006;"PEUGEOT";"206";186000;NA;32
"350";119900;2006;"PEUGEOT";"307";83893;2;32
"351";129990;2015;"PEUGEOT";"107";NA;1;32
"352";84900;2013;"PEUGEOT";"107";39000;1;32
"353";189900;2011;"PEUGEOT";"3008";81000;2;32
"354";149951;2013;"PEUGEOT";"208";32000;NA;33
"355";189900;2013;"PEUGEOT";"3008";36000;1,6;33
"356";109000;2011;"PEUGEOT";"PARTNER";113000;1,6;33
"357";109990;2011;"PEUGEOT";"308";75000;NA;33
"358";114900;2013;"PEUGEOT";"208";70241;NA;33
"359";84900;2010;"PEUGEOT";"207";112000;1,4;33
"360";129950;2013;"PEUGEOT";"208";55000;1,2;33
"361";89950;2010;"PEUGEOT";"PARTNER";151000;1,6;33
"362";94900;2015;"PEUGEOT";"107";200;1;33
"363";109900;2015;"PEUGEOT";"107";200;1;33
"364";237990;2015;"PEUGEOT";"208";500;1,6;33
"365";149951;2013;"PEUGEOT";"208";32000;NA;34
"366";144890;2015;"PEUGEOT";"208";50;1;34
"367";139990;2015;"PEUGEOT";"208";2500;1;34
"368";99900;2011;"PEUGEOT";"308";105000;1,6;34
"369";85000;2011;"PEUGEOT";"207";52000;1,4;34
"370";64990;2008;"PEUGEOT";"207";103888;NA;34
"371";109900;2015;"PEUGEOT";"107";19;1;34
"372";104900;2014;"PEUGEOT";"107";89;1;34
"373";159950;2011;"PEUGEOT";"3008";55800;NA;34
"374";139990;2010;"PEUGEOT";"3008";84000;1,6;34
"375";244900;2015;"PEUGEOT";"2008";30;1,6;34
"376";149951;2013;"PEUGEOT";"208";32000;NA;35
"377";114990;2015;"PEUGEOT";"107";2000;1;35
"378";89990;2015;"PEUGEOT";"107";NA;1;35
"379";89990;2015;"PEUGEOT";"107";NA;1;35
"380";79990;2006;"PEUGEOT";"407";209000;2;35
"381";69950;2007;"PEUGEOT";"207";152371;NA;35
"382";96995;2009;"PEUGEOT";"308";148000;1,6;35
"383";249900;2013;"PEUGEOT";"5008";44000;1,6;35
"384";109900;2013;"PEUGEOT";"107";41722;1;35
"385";79990;2013;"PEUGEOT";"107";26000;1;35
"386";64900;2006;"PEUGEOT";"206";206000;1,4;35
"387";149951;2013;"PEUGEOT";"208";32000;NA;36
"388";139900;2012;"PEUGEOT";"308";34000;NA;36
"389";129995;2013;"PEUGEOT";"207";29000;1,4;36
"390";54900;2005;"PEUGEOT";"407";139900;2;36
"391";105990;2012;"PEUGEOT";"207";64978;1,4;36
"392";79990;2006;"PEUGEOT";"207";73000;1,6;36
"393";99990;2015;"PEUGEOT";"107";50;1;36
"394";69900;2007;"PEUGEOT";"1007";128200;NA;36
"395";129990;2010;"PEUGEOT";"3008";99000;1,6;36
"396";89900;2010;"PEUGEOT";"207";138759;1,6;36
"397";317990;2015;"PEUGEOT";"308";10;1,2;36
"398";149951;2013;"PEUGEOT";"208";32000;NA;37
"399";264990;2015;"PEUGEOT";"308";10;1,2;37
"400";175000;2011;"PEUGEOT";"RCZ";132000;1,6;37
"401";149950;2011;"PEUGEOT";"3008";72000;1,6;37
"402";79995;2010;"PEUGEOT";"207";51000;NA;37
"403";149999;2013;"PEUGEOT";"PARTNER";49000;1,6;37
"404";79990;2007;"PEUGEOT";"207";148000;1,4;37
"405";129990;2006;"PEUGEOT";"407";111000;0,1;37
"406";39000;2001;"PEUGEOT";"607";151000;3;37
"407";59900;2006;"PEUGEOT";"307";179905;NA;37
"408";69900;2010;"PEUGEOT";"107";70600;1;37
"409";149951;2013;"PEUGEOT";"208";32000;NA;38
"410";269900;2015;"PEUGEOT";"2008";5;1,6;38
"411";109950;2010;"PEUGEOT";"308";117000;1,6;38
"412";329900;2015;"PEUGEOT";"308";10;1,2;38
"413";139900;2012;"PEUGEOT";"207";51000;1,6;38
"414";249995;2012;"PEUGEOT";"EXPERT";51489;2;38
"415";89995;2007;"PEUGEOT";"207";56706;1,6;38
"416";139900;2011;"PEUGEOT";"308";60000;1,6;38
"417";539900;2015;"PEUGEOT";"RCZ";5;1,6;38
"418";309990;2013;"PEUGEOT";"RCZ";32000;1,6;38
"419";109995;2009;"PEUGEOT";"308";126262;1,6;38
"420";149951;2013;"PEUGEOT";"208";32000;NA;39
"421";169990;2011;"PEUGEOT";"308";33000;2;39
"422";49995;2003;"PEUGEOT";"206";186000;1,6;39
"423";99990;2015;"PEUGEOT";"107";32;1;39
"424";229900;2013;"PEUGEOT";"508";32000;2;39
"425";109900;2013;"PEUGEOT";"107";31000;1;39
"426";109950;2015;"PEUGEOT";"107";20;1;39
"427";89900;2012;"PEUGEOT";"107";56310;NA;39
"428";99990;2015;"PEUGEOT";"107";10;1;39
"429";109990;2015;"PEUGEOT";"107";10;1;39
"430";119950;2012;"PEUGEOT";"207";68000;1,4;39
"431";149951;2013;"PEUGEOT";"208";32000;NA;40
"432";269900;2015;"PEUGEOT";"2008";5;1,6;40
"433";109900;2011;"PEUGEOT";"207";92000;1,6;40
"434";79995;2011;"PEUGEOT";"107";74000;1;40
"435";44995;2004;"PEUGEOT";"206";166200;1,4;40
"436";59995;2006;"PEUGEOT";"206";61000;1,4;40
"437";104995;2013;"PEUGEOT";"107";29500;NA;40
"438";99900;2007;"PEUGEOT";"207";108398;NA;40
"439";89990;2013;"PEUGEOT";"107";43595;1;40
"440";124950;2010;"PEUGEOT";"207";43000;1,6;40
"441";179900;2011;"PEUGEOT";"3008";90000;NA;40
"442";149951;2013;"PEUGEOT";"208";32000;NA;41
"443";109950;2011;"PEUGEOT";"207";68000;NA;41
"444";126990;2011;"PEUGEOT";"308";95595;1,6;41
"445";119900;2013;"PEUGEOT";"107";20000;1;41
"446";89900;2007;"PEUGEOT";"1007";50000;1;41
"447";84900;2011;"PEUGEOT";"107";50249;1;41
"448";124900;2013;"PEUGEOT";"208";50624;1,2;41
"449";89995;2011;"PEUGEOT";"207";57000;1,4;41
"450";99990;2014;"PEUGEOT";"107";100;1,4;41
"451";149990;2011;"PEUGEOT";"3008";62000;1,6;41
"452";49950;2005;"PEUGEOT";"307";235302;NA;41
"453";149951;2013;"PEUGEOT";"208";32000;NA;42
"454";234000;2012;"PEUGEOT";"RCZ";75000;1,6;42
"455";69995;2008;"PEUGEOT";"207";121706;1,6;42
"456";109990;2015;"PEUGEOT";"107";30;1;42
"457";204000;2011;"PEUGEOT";"RCZ";65000;1,6;42
"458";59900;2002;"PEUGEOT";"206";NA;NA;42
"459";89900;2007;"PEUGEOT";"307";87000;NA;42
"460";48000;2008;"PEUGEOT";"207";146180;1,4;42
"461";159990;2011;"PEUGEOT";"308";69800;1,6;42
"462";129900;2011;"PEUGEOT";"207";93000;NA;42
"463";109995;2014;"PEUGEOT";"107";104;1;42
"464";149951;2013;"PEUGEOT";"208";32000;NA;43
"465";105900;2010;"PEUGEOT";"1.4";27000;1,4;43
"466";114900;2011;"PEUGEOT";"207";92451;1,6;43
"467";99990;2014;"PEUGEOT";"107";200;1;43
"468";229990;2015;"PEUGEOT";"208";3500;1,6;43
"469";269900;2015;"PEUGEOT";"2008";15;1,6;43
"470";269900;2015;"PEUGEOT";"2008";15;1,6;43
