"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"518";599990;2015;"AUDI";"A6";3000;1,8;47
"519";449990;2012;"AUDI";"A8";103000;3;47
"520";289990;2012;"AUDI";"Q3";66709;2;47
"521";119900;2008;"AUDI";"A4";126798;2;48
"522";309990;2015;"AUDI";"A1";45;1;48
"523";399990;2015;"AUDI";"A4";45;2;48
"524";379990;2015;"AUDI";"A4";45;1,8;48
"525";359990;2015;"AUDI";"A4";45;1,8;48
"526";199900;2007;"AUDI";"Q7";156000;3;48
"527";179500;2011;"AUDI";"A4";98000;2;48
"528";413995;2014;"AUDI";"A4";18000;1,8;48
"529";6e+05;2015;"AUDI";"S3";2000;NA;48
"530";289995;2013;"AUDI";"A3";50000;1,8;48
"531";179999;2010;"AUDI";"A5";79000;NA;48
"532";119900;2008;"AUDI";"A4";126798;2;49
"533";239995;2012;"AUDI";"A4";88000;1,8;49
"534";459990;2015;"AUDI";"A1";1900;2;49
"535";159990;2010;"AUDI";"A4";102000;1,8;49
"536";105990;2005;"AUDI";"A4";81000;2;49
"537";119990;2006;"AUDI";"A3";80536;NA;49
"538";164950;2009;"AUDI";"A3";119400;1,8;49
"539";79999;2004;"AUDI";"A3";NA;NA;49
"540";139900;2010;"AUDI";"A4";124000;1,8;49
"541";109900;2008;"AUDI";"A4";189000;1,8;49
"542";149900;2010;"AUDI";"A4";161000;1,8;49
"543";119900;2008;"AUDI";"A4";126798;2;50
"544";199000;2011;"AUDI";"A3";84000;1,8;50
"545";609950;2015;"AUDI";"S3";5000;2;50
"546";319950;2011;"AUDI";"Q5";77000;2;50
"547";439950;2015;"AUDI";"Q3";2000;1,4;50
"548";1614950;2014;"AUDI";"A8";7000;4;50
"549";139950;2011;"AUDI";"A1";113000;NA;50
"550";649950;2015;"AUDI";"A6";1000;1,8;50
"551";379950;2015;"AUDI";"A4";5000;2;50
"552";379950;2015;"AUDI";"A4";5000;2;50
"553";179950;2009;"AUDI";"A3";68000;1,8;50
"554";119900;2008;"AUDI";"A4";126798;2;51
"555";99900;2008;"AUDI";"A3";145000;2;51
"556";309950;2014;"AUDI";"A3";33000;1,8;51
"557";159995;2009;"AUDI";"A3";119000;2;51
"558";84950;2008;"AUDI";"A4";135000;1,8;51
"559";479990;2015;"AUDI";"A4";45;2;51
"560";140000;2008;"AUDI";"A4";140000;NA;51
"561";289990;2015;"AUDI";"A1";45;1;51
"562";99950;2008;"AUDI";"A4";165000;1,8;51
"563";289950;2015;"AUDI";"A3";27000;1,2;51
"564";649990;2015;"AUDI";"TT";45;2;51
"565";119900;2008;"AUDI";"A4";126798;2;52
"566";199950;2013;"AUDI";"A1";13000;1,2;52
"567";289995;2013;"AUDI";"A3";42500;1,8;52
"568";299950;2015;"AUDI";"A1";1000;1;52
"569";519995;2015;"AUDI";"Q3";1000;2;52
"570";209900;2012;"AUDI";"A4";90961;1,8;52
"571";159900;2010;"AUDI";"A4";126000;NA;52
"572";179990;2010;"AUDI";"A4";119665;NA;52
"573";759001;2014;"AUDI";"Q7";23990;NA;52
"574";155900;2009;"AUDI";"A4";79800;NA;52
"575";295900;2014;"AUDI";"A3";27849;1,4;52
"576";119900;2008;"AUDI";"A4";126798;2;53
"577";449994;2015;"AUDI";"Q3";2000;2;53
"578";569995;2015;"AUDI";"Q5";7500;2;53
"579";569995;2014;"AUDI";"A4";20000;3;53
"580";299900;2013;"AUDI";"A4";25899;1,8;53
"581";339899;2015;"AUDI";"A3";5000;1,4;53
"582";369900;2015;"AUDI";"A4";5000;2;53
"583";469900;2015;"AUDI";"Q3";5000;2;53
"584";209995;2011;"AUDI";"A3";48000;NA;53
"585";169900;2010;"AUDI";"A3";86809;1,8;53
"586";290000;2014;"AUDI";"A3";21040;NA;53
"587";119900;2008;"AUDI";"A4";126798;2;54
"588";470000;2015;"AUDI";"A4";8500;NA;54
"589";279990;2014;"AUDI";"A4";22000;1,8;54
"590";179000;2006;"AUDI";"Q7";162000;NA;54
"591";97000;2006;"AUDI";"A3";122000;NA;54
"592";284900;2013;"AUDI";"A4";26000;2;54
"593";239900;2010;"AUDI";"A5";54000;2;54
"594";269900;2013;"AUDI";"A3";47234;1,4;54
"595";649900;2015;"AUDI";"S4";8000;3;54
"596";949000;2015;"AUDI";"A7";1000;3;54
"597";229950;2013;"AUDI";"A4";68000;2;54
"598";119900;2008;"AUDI";"A4";126798;2;55
"599";559990;2014;"AUDI";"A7";23000;3;55
"600";174990;2011;"AUDI";"A3";62000;1,4;55
"601";259000;2012;"AUDI";"A4";57000;2;55
"602";359990;2015;"AUDI";"A4";20500;1,8;55
"603";279995;2013;"AUDI";"A4";51000;2;55
"604";165000;2011;"AUDI";"A4";159000;NA;55
"605";329990;2014;"AUDI";"A4";20000;1,8;55
"606";149990;2007;"AUDI";"A6";113449;3;55
"607";259000;2012;"AUDI";"A4";57000;NA;55
"608";299990;2014;"AUDI";"A4";16000;1,8;55
"609";119900;2008;"AUDI";"A4";126798;2;56
"610";114950;2005;"AUDI";"A6";145000;3;56
"611";239950;2011;"AUDI";"Q5";137000;2;56
"612";329950;2014;"AUDI";"A3";42000;1,8;56
"613";299950;2009;"AUDI";"S5";92000;4;56
"614";249000;2012;"AUDI";"A4";NA;1,8;56
"615";119950;2006;"AUDI";"A3";116075;2;56
"616";349900;2012;"AUDI";"Q3";80000;2;56
"617";169900;2010;"AUDI";"A4";104000;2;56
"618";269000;2011;"AUDI";"Q5";147000;2;56
"619";214900;2008;"AUDI";"A3";55700;2;56
"620";119900;2008;"AUDI";"A4";126798;2;57
"621";189000;2009;"AUDI";"A6";102170;NA;57
"622";379990;2015;"AUDI";"A3";45;1,6;57
"623";319990;2014;"AUDI";"A3";32000;2;57
"624";369990;2015;"AUDI";"A3";45;1,4;57
"625";299990;2011;"AUDI";"Q5";78500;2;57
"626";799999;2014;"AUDI";"A8";13454;3;57
"627";204900;2011;"AUDI";"A4";89750;2;57
"628";184900;2009;"AUDI";"A4";141044;2;57
"629";109990;2006;"AUDI";"A4";150000;2;57
"630";379900;2012;"AUDI";"Q7";160000;3;57
"631";119900;2008;"AUDI";"A4";126798;2;58
"632";248000;2012;"AUDI";"A4";39000;1,8;58
"633";129950;2007;"AUDI";"A4";92000;3,2;58
"634";799950;2008;"AUDI";"R8";67000;4,2;58
"635";239900;2011;"AUDI";"A5";80000;NA;58
"636";259900;2013;"AUDI";"A4";54200;NA;58
"637";449990;2014;"AUDI";"A3";5900;1,8;58
"638";154900;2008;"AUDI";"A4";128000;NA;58
"639";189995;2007;"AUDI";"TT";91000;2;58
"640";189995;2009;"AUDI";"A4";112000;2;58
"641";1145000;2009;"AUDI";"R8";35000;NA;58
"642";119900;2008;"AUDI";"A4";126798;2;59
"643";409990;2013;"AUDI";"TT";24640;NA;59
"644";159989;2010;"AUDI";"A4";102636;1,8;59
"645";279000;2013;"AUDI";"A4";52300;1,8;59
"646";499000;2015;"AUDI";"A4";9500;2;59
"647";535000;2015;"AUDI";"Q3";5000;NA;59
"648";535000;2015;"AUDI";"Q3";5000;NA;59
"649";535000;2015;"AUDI";"Q3";5000;NA;59
"650";535000;2015;"AUDI";"Q3";5000;NA;59
"651";535000;2015;"AUDI";"Q3";5000;NA;59
"652";535000;2015;"AUDI";"Q3";5000;NA;59
"653";119900;2008;"AUDI";"A4";126798;2;60
"654";535000;2015;"AUDI";"Q3";5000;NA;60
"655";535000;2015;"AUDI";"Q3";5000;NA;60
"656";535000;2015;"AUDI";"Q3";5000;NA;60
"657";129990;2004;"AUDI";"RS6";149000;4,2;60
"658";365000;2012;"AUDI";"A5";28000;NA;60
"659";199900;2012;"AUDI";"A4";93000;NA;60
"660";405000;2012;"AUDI";"Q5";70000;NA;60
"661";359000;2012;"AUDI";"A5";44000;2;60
"662";359950;2011;"AUDI";"A5";36000;2;60
"663";295000;2007;"AUDI";"A4";29331;2;60
"664";119900;2008;"AUDI";"A4";126798;2;61
"665";289000;2012;"AUDI";"TT";80500;NA;61
"666";269995;2012;"AUDI";"A5";92407;2;61
"667";97000;2011;"AUDI";"A3";71000;NA;61
"668";299900;2013;"AUDI";"A4";29000;1,8;61
"669";250000;2014;"AUDI";"A1";33000;1,6;61
"670";1310000;2013;"AUDI";"R8";18500;NA;61
"671";229950;2009;"AUDI";"Q5";135000;2;61
"672";269995;2013;"AUDI";"A4";79804;1,8;61
"673";299990;2014;"AUDI";"A3";26000;NA;61
"674";219000;2012;"AUDI";"A4";98000;NA;61
"675";119900;2008;"AUDI";"A4";126798;2;62
"676";239995;2010;"AUDI";"Q5";143999;NA;62
"677";219000;2012;"AUDI";"A4";98000;NA;62
"678";169900;2011;"AUDI";"A3";102000;1,4;62
"679";209000;2013;"AUDI";"A1";91000;1,4;62
"680";375900;2015;"AUDI";"A3";10;1,8;62
"681";499000;2015;"AUDI";"A5";10;2;62
"682";229995;2011;"AUDI";"A3";89300;2;62
"683";859000;2015;"AUDI";"Q7";10;3;62
"684";279950;2010;"AUDI";"A5";38000;2;62
"685";279000;2014;"AUDI";"A4";37000;1,8;62
"686";119900;2008;"AUDI";"A4";126798;2;63
"687";349950;2012;"AUDI";"A5";32000;2;63
"688";169900;2009;"AUDI";"A4";68100;2;63
"689";349990;2013;"AUDI";"Q3";49069;NA;63
"690";124999;2012;"AUDI";"A3";78000;1,8;63
"691";57000;2004;"AUDI";"A6";145000;NA;63
"692";199950;2012;"AUDI";"A4";111000;1,8;63
"693";599900;2014;"AUDI";"Q5";21150;3;63
"694";205000;2012;"AUDI";"A1";53360;1,6;63
"695";369900;2013;"AUDI";"A5";9980;2;63
"696";799000;2014;"AUDI";"A7";12900;3;63
"697";119900;2008;"AUDI";"A4";126798;2;64
"698";499000;2013;"AUDI";"A7";33000;3;64
"699";361438;2015;"AUDI";"A3";1;1,4;64
"700";403860;2015;"AUDI";"A3";1;1,8;64
"701";460378;2015;"AUDI";"A3";1;1,8;64
"702";536039;2015;"AUDI";"Q3";1;2;64
"703";215995;2013;"AUDI";"A1";27000;NA;64
"704";209995;2013;"AUDI";"A4";94200;NA;64
"705";318990;2012;"AUDI";"A5";59000;NA;64
"706";174900;2010;"AUDI";"A4";92800;NA;64
"707";450000;2012;"AUDI";"RS3";57000;2,5;64
"708";119900;2008;"AUDI";"A4";126798;2;65
"709";479000;2014;"AUDI";"A3";22000;NA;65
"710";329990;2014;"AUDI";"A4";23000;1,8;65
"711";169990;2010;"AUDI";"A3";93000;1,8;65
"712";385000;2015;"AUDI";"A4";7500;NA;65
"713";329990;2014;"AUDI";"A4";22000;1,8;65
"714";149900;2009;"AUDI";"A4";145000;NA;65
"715";299990;2014;"AUDI";"A4";11000;1,8;65
"716";249990;2011;"AUDI";"Q5";103000;2;65
"717";209890;2009;"AUDI";"A5";148100;2;65
"718";129950;2010;"AUDI";"A3";171000;1,8;65
"719";119900;2008;"AUDI";"A4";126798;2;66
"720";68900;2005;"AUDI";"A4";169700;NA;66
"721";NA;2007;"AUDI";"A3";248444;2;66
"722";589995;2012;"AUDI";"Q7";69000;4,2;66
"723";329990;2012;"AUDI";"TT";25000;2;66
"724";89990;2006;"AUDI";"A3";NA;2;66
"725";349900;2009;"AUDI";"A5";85526;3,2;66
"726";134900;2008;"AUDI";"A3";142000;2;66
"727";349000;2012;"AUDI";"Q5";68236;2;66
"728";179900;2008;"AUDI";"A4";244707;1,8;66
"729";299900;2010;"AUDI";"A5";97254;3,2;66
"730";119900;2008;"AUDI";"A4";126798;2;67
"731";359000;2009;"AUDI";"S5";74000;4,2;67
"732";219950;2011;"AUDI";"A4";62000;2;67
"733";649000;2015;"AUDI";"A6";1000;1,8;67
"734";509000;2015;"AUDI";"A6";5000;1,8;67
"735";199000;2011;"AUDI";"A4";80000;2;67
"736";329000;2014;"AUDI";"A4";30000;1,8;67
"737";399995;2012;"AUDI";"A5";50000;2;67
"738";155000;2008;"AUDI";"A3";116000;NA;67
"739";489900;2010;"AUDI";"RS5";53000;4,2;67
"740";335000;2013;"AUDI";"Q3";35500;NA;67
"741";119900;2008;"AUDI";"A4";126798;2;68
"742";799950;2014;"AUDI";"RS5";13500;4,2;68
"743";180000;2011;"AUDI";"A4";69000;NA;68
"744";109890;2005;"AUDI";"A8";146000;4,2;68
"745";449900;2015;"AUDI";"Q3";NA;1,4;68
"746";879900;2015;"AUDI";"QS5";10;3;68
"747";339000;2012;"AUDI";"Q3";80000;2;68
"748";115000;2005;"AUDI";"A3";160000;NA;68
"749";249000;2012;"AUDI";"Q3";92000;NA;68
"750";99000;2007;"AUDI";"A3";135000;NA;68
"751";269995;2011;"AUDI";"A5";76026;NA;68
"752";119900;2008;"AUDI";"A4";126798;2;69
"753";149995;2005;"AUDI";"A4";112000;3;69
"754";209900;2013;"AUDI";"A1";79000;NA;69
"755";415990;2014;"AUDI";"Q3";26030;NA;69
"756";319950;2010;"AUDI";"S4";72028;3;69
"757";169950;2009;"AUDI";"A4";140649;1,8;69
"758";155000;2010;"AUDI";"A3";168694;1,8;69
"759";369900;2014;"AUDI";"A3";9800;1,8;69
"760";329500;2012;"AUDI";"A5";84000;2;69
"761";209900;2011;"AUDI";"A1";30000;1,4;69
"762";579990;2015;"AUDI";"TT";2000;2;69
"763";119900;2008;"AUDI";"A4";126798;2;70
"764";299990;2015;"AUDI";"A1";4000;1;70
"765";299990;2015;"AUDI";"A1";4000;1,4;70
"766";299990;2015;"AUDI";"A1";3000;1,4;70
"767";209995;2012;"AUDI";"A1";46000;NA;70
"768";169995;2010;"AUDI";"A3";95000;1,8;70
"769";189900;2011;"AUDI";"A4";101500;1,8;70
"770";279990;2015;"AUDI";"A1";9500;1,6;70
"771";289990;2015;"AUDI";"A1";20000;1,4;70
"772";429990;2015;"AUDI";"A3";5000;2;70
"773";399990;2015;"AUDI";"A3";5000;1,4;70
"774";119900;2008;"AUDI";"A4";126798;2;71
"775";379990;2015;"AUDI";"A3";7000;1,4;71
"776";389990;2015;"AUDI";"A3";5000;1,8;71
"777";469900;2013;"AUDI";"Q7";91000;NA;71
"778";369990;2015;"AUDI";"A3";7500;1,8;71
"779";359990;2015;"AUDI";"A3";3500;1,6;71
"780";339990;2015;"AUDI";"A3";8500;1,6;71
"781";299990;2015;"AUDI";"A3";16500;1,4;71
"782";399990;2015;"AUDI";"Q3";2000;1,4;71
"783";85900;2004;"AUDI";"A3";126000;NA;71
"784";389990;2015;"AUDI";"Q3";2000;1,4;71
"785";119900;2008;"AUDI";"A4";126798;2;72
"786";529990;2015;"AUDI";"Q3";2000;2;72
"787";499990;2015;"AUDI";"A4";2500;2;72
"788";399990;2015;"AUDI";"A4";4500;2;72
"789";399990;2015;"AUDI";"A4";6000;2;72
"790";399990;2015;"AUDI";"A4";5000;2;72
"791";379990;2015;"AUDI";"A4";5000;2;72
"792";69990;2006;"AUDI";"A4";NA;2;72
"793";369990;2015;"AUDI";"A4";4000;1,8;72
"794";379990;2015;"AUDI";"A4";5000;1,8;72
"795";279900;2012;"AUDI";"Q3";58000;2;72
"796";119900;2008;"AUDI";"A4";126798;2;73
"797";359990;2015;"AUDI";"A4";5000;1,8;73
"798";369950;2012;"AUDI";"A5";36000;2;73
"799";439950;2015;"AUDI";"A3";1500;2;73
"800";369000;2015;"AUDI";"A4";5000;1,8;73
"801";324950;2015;"AUDI";"A1";1000;1;73
"802";259995;2009;"AUDI";"Q5";110000;2;73
"803";229950;2008;"AUDI";"TT";50000;2;73
"804";269950;2013;"AUDI";"A4";23000;2;73
"805";399900;2015;"AUDI";"TT";6000;1,8;73
"806";399950;2014;"AUDI";"ALLROAD";38000;2;73
"807";119900;2008;"AUDI";"A4";126798;2;74
"808";879990;2015;"AUDI";"Q7";8000;3;74
"809";259950;2013;"AUDI";"A3";17000;1,4;74
"810";179950;2012;"AUDI";"A3";82000;1,4;74
"811";999990;2015;"AUDI";"A8";4000;3;74
"812";539990;2015;"AUDI";"A6";5000;1,8;74
"813";599990;2015;"AUDI";"A6";4000;1,8;74
"814";549990;2015;"AUDI";"A6";5000;1,8;74
"815";284900;2014;"AUDI";"A3";38664;1,4;74
"816";319990;2012;"AUDI";"A5";70000;2;74
"817";199995;2013;"AUDI";"A1";75500;1,2;74
"818";119900;2008;"AUDI";"A4";126798;2;75
"819";529900;2015;"AUDI";"S3";10000;2;75
"820";109900;2007;"AUDI";"A3";167546;2;75
"821";179995;2007;"AUDI";"TT";122000;2;75
"822";169000;2009;"AUDI";"A4";118000;NA;75
"823";289990;2014;"AUDI";"A4";43686;2;75
"824";169000;2012;"AUDI";"A3";47000;NA;75
"825";59900;2000;"AUDI";"A3";179197;1,8;75
"826";189950;2013;"AUDI";"A1";67893;1,6;75
"827";79995;2004;"AUDI";"A3";168000;2;75
"828";259950;2012;"AUDI";"A4";111000;1,8;75
"829";119900;2008;"AUDI";"A4";126798;2;76
"830";184000;2011;"AUDI";"A1";85000;1,4;76
"831";239900;2008;"AUDI";"A5";101515;2;76
"832";109000;2004;"AUDI";"A4";138000;3;76
"833";219990;2012;"AUDI";"A4";103000;NA;76
"834";159900;2007;"AUDI";"TT";128400;2;76
"835";799000;2013;"AUDI";"A7";16000;4;76
"836";799000;2013;"AUDI";"RS7";16000;4;76
"837";799000;2013;"AUDI";"RS7";16000;4;76
"838";799000;2013;"AUDI";"S7";16000;4;76
"839";559995;2013;"AUDI";"A7";37533;3;76
"840";119900;2008;"AUDI";"A4";126798;2;77
"841";407995;2015;"AUDI";"A3";28;1,4;77
"842";79900;2005;"AUDI";"A6";2e+05;2,4;77
"843";239900;2012;"AUDI";"A4";54000;NA;77
"844";174900;2010;"AUDI";"A4";96000;1,8;77
"845";149800;2011;"AUDI";"A1";93000;1,4;77
"846";449900;2014;"AUDI";"Q3";9000;2;77
"847";209000;2010;"AUDI";"A3";75000;1,8;77
"848";249995;2013;"AUDI";"A3";39000;1,4;77
"849";299900;2013;"AUDI";"A4";40000;2;77
"850";199900;2011;"AUDI";"A4";NA;2;77
"851";199900;2011;"AUDI";"A4";89000;2;77
"852";119900;2008;"AUDI";"A4";126798;2;78
"853";62500;2002;"AUDI";"A6";145000;2,4;78
"854";199995;2010;"AUDI";"A4";61500;1,8;78
"855";69999;2005;"AUDI";"A4";262000;1,9;78
"856";799995;2015;"AUDI";"QS5";200;3;78
"857";279900;2010;"AUDI";"A6";73000;2;78
"858";249900;2009;"AUDI";"A5";98000;2;78
"859";139000;2008;"AUDI";"A4";114100;1,8;78
"860";259900;2010;"AUDI";"Q5";104000;2;78
"861";189900;2010;"AUDI";"A3";72000;1,8;78
"862";199900;2012;"AUDI";"A3";99349;NA;78
"863";119900;2008;"AUDI";"A4";126798;2;79
"864";339899;2015;"AUDI";"A3";5000;1,4;79
"865";399900;2015;"AUDI";"Q3";NA;1,4;79
"866";399900;2015;"AUDI";"A3";5000;1,8;79
"867";539900;2015;"AUDI";"A6";NA;NA;79
"868";299900;2011;"AUDI";"TT";NA;2;79
"869";299900;2011;"AUDI";"TT";62000;2;79
"870";543438;2014;"AUDI";"Q5";25000;NA;79
"871";345000;2015;"AUDI";"A4";12000;1,8;79
"872";309900;2015;"AUDI";"A3";50;1,4;79
"873";205990;2012;"AUDI";"A1";55000;1,4;79
"874";319000;2012;"AUDI";"Q5";78000;2;79
"875";119900;2008;"AUDI";"A4";126798;2;80
"876";259950;2014;"AUDI";"A4";22000;1,8;80
"877";369000;2015;"AUDI";"A4";12000;1,8;80
"878";169995;2009;"AUDI";"A3";118000;2;80
"879";99900;2005;"AUDI";"A4";227407;2;80
"880";179900;2010;"AUDI";"A4";120000;2;80
"881";199900;2010;"AUDI";"A4";117000;NA;80
"882";189990;2010;"AUDI";"A3";48000;NA;80
"883";650000;2011;"AUDI";"RS5";25000;NA;80
"884";295900;2014;"AUDI";"A3";18385;1,4;80
"885";420000;2015;"AUDI";"A6";15500;2;80
"886";119900;2008;"AUDI";"A4";126798;2;81
"887";539900;2015;"AUDI";"TT";500;2;81
"888";399900;2011;"AUDI";"A8";81985;4,2;81
"889";194900;2010;"AUDI";"A5";143000;2;81
"890";229990;2012;"AUDI";"A1";71500;NA;81
"891";250000;2012;"AUDI";"A4";65000;NA;81
"892";239950;2013;"AUDI";"A3";83000;1,8;81
"893";299900;2013;"AUDI";"TT";50194;NA;81
"894";179950;2012;"AUDI";"A4";180700;2;81
"895";228400;2009;"AUDI";"A4";100596;NA;81
"896";199950;2010;"AUDI";"A4";85600;2;81
"897";119900;2008;"AUDI";"A4";126798;2;82
"898";179000;2010;"AUDI";"A4";55800;NA;82
"899";329000;2010;"AUDI";"Q5";93000;NA;82
"900";299900;2013;"AUDI";"TT";50194;NA;82
"901";NA;2010;"AUDI";"A3";243600;1,9;82
"902";124990;2009;"AUDI";"A4";NA;1,8;82
"903";159950;2006;"AUDI";"A4";164300;3;82
"904";299950;2010;"AUDI";"A5";129500;2;82
"905";169950;2008;"AUDI";"A4";172000;1,8;82
"906";349995;2015;"AUDI";"A3";8000;1,6;82
"907";79900;2006;"AUDI";"A4";226000;2;82
"908";119900;2008;"AUDI";"A4";126798;2;83
"909";595000;2014;"AUDI";"A6";8800;3;83
"910";1499000;2015;"AUDI";"S8";1000;4;83
"911";235000;2013;"AUDI";"A4";23000;NA;83
"912";279995;2015;"AUDI";"A1";8000;1,4;83
"913";194950;2010;"AUDI";"A4";65000;2;83
"914";119990;2007;"AUDI";"A6";150000;2,7;83
"915";249900;2012;"AUDI";"A4";77147;2;83
"916";289899;2011;"AUDI";"A5";69500;2;83
"917";194600;2010;"AUDI";"A3";87000;1,8;83
"918";229000;2013;"AUDI";"A4";81000;2;83
"919";119900;2008;"AUDI";"A4";126798;2;84
"920";269990;2013;"AUDI";"A4";55000;1,8;84
"921";329990;2014;"AUDI";"A3";39947;1,4;84
"922";169995;2010;"AUDI";"A4";95000;1,8;84
"923";299999;2012;"AUDI";"TT";53000;2;84
"924";109000;2006;"AUDI";"A4";213678;NA;84
"925";479990;2014;"AUDI";"S3";28000;2;84
"926";179950;2007;"AUDI";"S3";140000;2;84
"927";489990;2015;"AUDI";"Q3";40;1,4;84
"928";189950;2011;"AUDI";"A4";88000;1,8;84
"929";49900;2003;"AUDI";"A4";NA;1,9;84
"930";119900;2008;"AUDI";"A4";126798;2;85
"931";79800;2004;"AUDI";"A4";136000;3;85
"932";249000;2009;"AUDI";"Q5";120000;2;85
"933";329995;2012;"AUDI";"Q5";82080;2;85
"934";619900;2015;"AUDI";"Q5";27;2;85
"935";209995;2013;"AUDI";"A1";59000;1,4;85
"936";359000;2012;"AUDI";"Q5";62000;2;85
"937";289900;2010;"AUDI";"Q5";1e+05;3;85
"938";179995;2009;"AUDI";"A6";116212;NA;85
"939";699950;2014;"AUDI";"RS";11000;2;85
"940";205950;2010;"AUDI";"A4";130911;2;85
"941";119900;2008;"AUDI";"A4";126798;2;86
"942";269900;2015;"AUDI";"A1";22000;NA;86
"943";364900;2015;"AUDI";"A4";23500;NA;86
"944";409900;2015;"AUDI";"A3";12000;NA;86
"945";329900;2015;"AUDI";"A4";19000;NA;86
"946";329900;2015;"AUDI";"A3";18000;NA;86
"947";269900;2015;"AUDI";"A1";22000;NA;86
"948";329900;2015;"AUDI";"A3";18000;NA;86
"949";364900;2015;"AUDI";"A4";23500;NA;86
"950";409900;2015;"AUDI";"A3";12000;NA;86
"951";329900;2015;"AUDI";"A4";19000;NA;86
"952";119900;2008;"AUDI";"A4";126798;2;87
"953";189900;2011;"AUDI";"A3";130000;NA;87
"954";177900;2011;"AUDI";"A3";91000;1,8;87
"955";164000;NA;"AUDI";"A4";98000;2;87
"956";149890;2011;"AUDI";"A1";74000;1,4;87
"957";359890;2011;"AUDI";"S5";75000;3;87
"958";254000;2011;"AUDI";"A5";105100;NA;87
"959";169900;2006;"AUDI";"A8";138000;4,2;87
"960";279000;2007;"AUDI";"RS4";47000;NA;87
"961";169950;2007;"AUDI";"A8";107443;NA;87
"962";609900;2014;"AUDI";"Q5";24850;3;87
"963";119900;2008;"AUDI";"A4";126798;2;88
"964";489995;2015;"AUDI";"Q3";5000;1,4;88
"965";399000;2015;"AUDI";"A4";5000;1,8;88
"966";151346;2008;"AUDI";"A4";163000;2;88
"967";639900;2013;"AUDI";"A5";12000;3;88
"968";779900;2015;"AUDI";"Q7";2000;3;88
"969";1199000;2014;"AUDI";"A8";22100;6,3;88
"970";212838;2011;"AUDI";"A4";39081;NA;88
"971";199990;2008;"AUDI";"Q7";150000;3;88
"972";169950;2011;"AUDI";"A4";125253;1,8;88
"973";199950;2010;"AUDI";"A3";70800;2;88
"974";119900;2008;"AUDI";"A4";126798;2;89
"975";299950;2009;"AUDI";"S4";72000;3;89
"976";199900;2011;"AUDI";"A3";88100;1,8;89
"977";199990;2009;"AUDI";"A3";79000;2;89
"978";299990;2015;"AUDI";"A1";45;1;89
"979";220000;2013;"AUDI";"A4";88500;NA;89
"980";229990;2010;"AUDI";"A5";149000;2;89
"981";159950;2010;"AUDI";"A4";136000;1,8;89
"982";239900;2006;"AUDI";"S4";121370;4,2;89
"983";319990;2015;"AUDI";"A1";45;1,4;89
"984";199950;2010;"AUDI";"A4";87000;2;89
"985";119900;2008;"AUDI";"A4";126798;2;90
"986";369990;2015;"AUDI";"A3";45;1,6;90
"987";499990;2015;"AUDI";"A5";45;2;90
"988";149995;2010;"AUDI";"A3";114000;1,9;90
"989";299990;2015;"AUDI";"A1";45;1;90
"990";244900;2010;"AUDI";"A5";93000;3;90
"991";374990;2015;"AUDI";"A3";45;1,8;90
"992";379990;2015;"AUDI";"A3";45;1,8;90
"993";309900;2011;"AUDI";"A5";67980;2;90
"994";399990;2015;"AUDI";"A3";45;1,8;90
"995";284995;2014;"AUDI";"A4";15000;1,8;90
"996";119900;2008;"AUDI";"A4";126798;2;91
"997";309999;2014;"AUDI";"A4";15420;1,8;91
"998";295000;2015;"AUDI";"A1";1000;1;91
"999";434990;2015;"AUDI";"Q3";45;1,4;91
"1000";182900;2011;"AUDI";"A4";92000;NA;91
"1001";459900;2015;"AUDI";"A4";2500;2;91
"1002";309900;2013;"AUDI";"Q3";47400;2;91
"1003";579990;2015;"AUDI";"S3";45;2;91
"1004";230000;2011;"AUDI";"A3";64100;1,8;91
"1005";589990;2015;"AUDI";"S3";45;2;91
"1006";375000;2013;"AUDI";"A5";71000;2;91
"1007";119900;2008;"AUDI";"A4";126798;2;92
"1008";589990;2015;"AUDI";"S3";45;2;92
"1009";569990;2015;"AUDI";"A6";45;1,8;92
"1010";289000;2013;"AUDI";"A4";57000;1,8;92
"1011";849990;2015;"AUDI";"S5";45;3;92
"1012";249000;2013;"AUDI";"A3";45000;1,4;92
"1013";155000;2010;"AUDI";"A4";125100;2;92
"1014";299999;2011;"AUDI";"Q5";101884;3;92
"1015";229000;2010;"AUDI";"A3";80000;1,8;92
"1016";85000;2007;"AUDI";"A3";92000;NA;92
"1017";569990;2015;"AUDI";"A6";45;1,8;92
"1018";119900;2008;"AUDI";"A4";126798;2;93
"1019";259995;2011;"AUDI";"A5";105000;2;93
"1020";129000;2006;"AUDI";"A6";199000;NA;93
"1021";299000;2013;"AUDI";"A3";43000;NA;93
"1022";249900;2013;"AUDI";"A4";89000;NA;93
"1023";129000;2006;"AUDI";"A6";199000;NA;93
"1024";299000;2013;"AUDI";"A3";43000;NA;93
"1025";349000;2009;"AUDI";"S5";64000;NA;93
"1026";339500;2014;"AUDI";"A3";25000;NA;93
"1027";209900;2010;"AUDI";"A5";120000;2;93
"1028";219995;2013;"AUDI";"A1";75000;1,4;93
"1029";119900;2008;"AUDI";"A4";126798;2;94
"1030";199900;2011;"AUDI";"A3";84000;1,8;94
"1031";325990;2014;"AUDI";"A3";17000;2;94
"1032";189900;2009;"AUDI";"A3";65000;1,8;94
"1033";299900;2011;"AUDI";"A6";119000;NA;94
