"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2838";119900;2015;"FORD";"FIGO";14000;1,4;258
"2839";189995;2014;"FORD";"RANGER";9656;2,2;258
"2840";189995;2014;"FORD";"RANGER";9656;2,2;258
"2841";249995;2014;"Featured";"Listing";42000;2;259
"2842";329900;2012;"FORD";"RANGER";99000;3,2;259
"2843";159950;2014;"FORD";"FIESTA";21500;1,4;259
"2844";119900;2010;"FORD";"FIESTA";116645;1,6;259
"2845";379900;2014;"FORD";"KUGA";37700;1,6;259
"2846";115900;2013;"FORD";"FIGO";24247;1,4;259
"2847";399900;2015;"FORD";"KUGA";5500;NA;259
"2848";164000;2013;"FORD";"FIESTA";56900;1;259
"2849";59950;2010;"FORD";"IKON";114000;NA;259
"2850";149990;2010;"FORD";"FOCUS";174000;1,8;259
"2851";184995;2014;"FORD";"FIESTA";31500;1,6;259
"2852";249995;2014;"Featured";"Listing";42000;2;260
"2853";299900;2015;"FORD";"RANGER";5500;NA;260
"2854";134900;2012;"FORD";"FIESTA";54417;1,6;260
"2855";94990;2008;"FORD";"FOCUS";169000;2;260
"2856";349900;2014;"FORD";"RANGER";30000;2,2;260
"2857";83900;2006;"FORD";"RANGER";214000;2,5;260
"2858";105900;2011;"FORD";"BANTAM";56000;1,4;260
"2859";75500;2006;"FORD";"FIESTA";126000;2;260
"2860";129995;2015;"FORD";"FIGO";6000;1,4;260
"2861";120000;2015;"FORD";"FIGO";14500;1,4;260
"2862";249900;2013;"FORD";"RANGER";84000;3,2;260
"2863";249995;2014;"Featured";"Listing";42000;2;261
"2864";169995;2015;"FORD";"FIESTA";5000;1,4;261
"2865";179990;2009;"FORD";"RANGER";141000;NA;261
"2866";79990;2010;"FORD";"BANTAM";170000;NA;261
"2867";126900;2010;"FORD";"FIESTA";109000;1,4;261
"2868";107950;2014;"FORD";"FIGO";46752;NA;261
"2869";89990;2011;"FORD";"BANTAM";141100;1,3;261
"2870";99900;2012;"FORD";"FIGO";121467;1,4;261
"2871";139900;2008;"FORD";"FOCUS";114000;2,5;261
"2872";159995;2013;"FORD";"FOCUS";50265;1,6;261
"2873";89995;2007;"FORD";"RANGER";NA;2,5;261
"2874";249995;2014;"Featured";"Listing";42000;2;262
"2875";119950;2007;"FORD";"TERRITORY";147500;4;262
"2876";84900;2006;"FORD";"TERRITORY";189172;NA;262
"2877";95000;2012;"FORD";"FIGO";124000;NA;262
"2878";399995;2014;"FORD";"RANGER";37500;3,2;262
"2879";160000;2010;"FORD";"RANGER";156000;3;262
"2880";349995;2013;"FORD";"TOURNEO";75500;2,2;262
"2881";89900;2005;"FORD";"RANGER";231000;4;262
"2882";119995;2006;"FORD";"RANGER";205000;2,5;262
"2883";229990;2009;"FORD";"RANGER";172000;3;262
"2884";209900;2010;"FORD";"RANGER";170251;3;262
"2885";249995;2014;"Featured";"Listing";42000;2;263
"2886";219990;2010;"FORD";"RANGER";114000;3;263
"2887";85900;2011;"FORD";"FIGO";83100;1,4;263
"2888";339900;2012;"FORD";"RANGER";74000;3,2;263
"2889";99990;2008;"FORD";"FOCUS";166000;1,6;263
"2890";384900;2015;"FORD";"FUSION";5;2;263
"2891";99900;2009;"FORD";"FIESTA";169722;1,4;263
"2892";399995;2014;"FORD";"RANGER";21000;3,2;263
"2893";99800;2011;"FORD";"BANTAM";121579;NA;263
"2894";144990;2015;"FORD";"FIGO";1750;NA;263
"2895";199990;2015;"FORD";"FIESTA";3456;NA;263
"2896";249995;2014;"Featured";"Listing";42000;2;264
"2897";249990;2015;"FORD";"ECOSPORT";7020;NA;264
"2898";419994;2014;"FORD";"TRANSIT";8500;2,2;264
"2899";79990;2010;"FORD";"BANTAM";175000;1,3;264
"2900";144990;2015;"FORD";"FIGO";1500;NA;264
"2901";459990;2015;"FORD";"FUSION";4000;NA;264
"2902";289990;2015;"FORD";"TOURNEO";500;NA;264
"2903";224990;2015;"FORD";"FIESTA";3240;NA;264
"2904";289990;2015;"FORD";"TRANSIT";6400;NA;264
"2905";79900;2004;"FORD";"RANGER";NA;NA;264
"2906";149900;2008;"FORD";"TERRITORY";151000;NA;264
"2907";249995;2014;"Featured";"Listing";42000;2;265
"2908";104995;2013;"FORD";"FIGO";66000;NA;265
"2909";93900;2012;"FORD";"FIGO";54489;1,4;265
"2910";299900;2014;"FORD";"RANGER";33760;NA;265
"2911";249995;2009;"FORD";"RANGER";79000;3;265
"2912";134990;2010;"FORD";"FOCUS";64000;NA;265
"2913";409995;2013;"FORD";"RANGER";43500;3,2;265
"2914";184900;2014;"FORD";"FIESTA";6319;NA;265
"2915";49900;2002;"FORD";"IKON";112345;1,6;265
"2916";219900;2013;"FORD";"FIESTA";17641;1,6;265
"2917";106900;2014;"FORD";"FIGO";42476;1,4;265
"2918";249995;2014;"Featured";"Listing";42000;2;266
"2919";84900;2009;"FORD";"FIESTA";85175;1,4;266
"2920";309995;2012;"FORD";"RANGER";70150;3,2;266
"2921";109900;2009;"FORD";"FIESTA";101178;1,6;266
"2922";229999;2014;"FORD";"ECOSPORT";37000;1,5;266
"2923";94900;2011;"FORD";"BANTAM";102355;1,3;266
"2924";189900;2015;"FORD";"FIESTA";13000;1;266
"2925";125900;2007;"FORD";"TERRITORY";189155;4;266
"2926";154990;2012;"FORD";"FOCUS";77436;NA;266
"2927";389900;2015;"FORD";"FUSION";6736;NA;266
"2928";399900;2015;"FORD";"FUSION";13000;NA;266
"2929";249995;2014;"Featured";"Listing";42000;2;267
"2930";220000;2006;"FORD";"F250";NA;4,2;267
"2931";129950;2013;"FORD";"FIGO";19776;NA;267
"2932";349995;2012;"FORD";"RANGER";88000;3,2;267
"2933";119950;2012;"FORD";"BANTAM";78000;2;267
"2934";309990;2013;"FORD";"TOURNEO";59652;2,2;267
"2935";169900;2007;"FORD";"RANGER";237000;3;267
"2936";165900;2010;"FORD";"RANGER";148000;NA;267
"2937";229995;2013;"FORD";"ECOSPORT";23322;1,5;267
"2938";99990;2009;"FORD";"FIESTA";108000;1,4;267
"2939";119990;2013;"FORD";"FIGO";40000;1,4;267
"2940";249995;2014;"Featured";"Listing";42000;2;268
"2941";289900;2011;"FORD";"RANGER";89500;3;268
"2942";349995;2013;"FORD";"RANGER";69000;3,2;268
"2943";339950;2012;"FORD";"RANGER";109639;3,2;268
"2944";109900;2009;"FORD";"FIESTA";102400;1,4;268
"2945";89990;2012;"FORD";"FIGO";90000;1,4;268
"2946";439900;2013;"FORD";"RANGER";56000;3,2;268
"2947";439995;2013;"FORD";"RANGER";21721;3,2;268
"2948";364995;2014;"FORD";"RANGER";41850;3,2;268
"2949";369995;2013;"FORD";"RANGER";42043;3,2;268
"2950";84995;2011;"FORD";"FIGO";48353;1,4;268
"2951";249995;2014;"Featured";"Listing";42000;2;269
"2952";129995;2009;"FORD";"FOCUS";120488;1,8;269
"2953";114995;2014;"FORD";"FIGO";11900;1,4;269
"2954";194995;2014;"FORD";"FIESTA";24026;1;269
"2955";184995;2013;"FORD";"FIESTA";43740;1;269
"2956";249995;2013;"FORD";"FOCUS";21093;2;269
"2957";259995;2014;"FORD";"FIESTA";14104;1,6;269
"2958";144995;2013;"FORD";"FOCUS";56852;1,6;269
"2959";209995;2015;"FORD";"ECOSPORT";200;1,5;269
"2960";122900;2012;"FORD";"FIESTA";87000;1,6;269
"2961";168900;2015;"FORD";"FIESTA";5500;NA;269
"2962";249995;2014;"Featured";"Listing";42000;2;270
"2963";129995;2010;"FORD";"FIESTA";116000;1,6;270
"2964";199995;2013;"FORD";"RANGER";89000;2,2;270
"2965";119900;2009;"FORD";"FOCUS";133848;1,8;270
"2966";349995;2014;"FORD";"KUGA";15400;1,6;270
"2967";119900;2009;"FORD";"FOCUS";NA;2;270
"2968";79900;2010;"FORD";"BANTAM";195000;1,3;270
"2969";229900;2015;"FORD";"FIESTA";1100;NA;270
"2970";64995;1992;"FORD";"SIERRA";17152;3;270
"2971";89990;2011;"FORD";"FIGO";69834;1,4;270
"2972";209900;2013;"FORD";"EVEREST";57000;3;270
"2973";249995;2014;"Featured";"Listing";42000;2;271
"2974";149900;2011;"FORD";"FOCUS";99950;NA;271
"2975";119950;2007;"FORD";"TERRITORY";137000;4;271
"2976";279950;2012;"FORD";"RANGER";97549;NA;271
"2977";89995;2011;"FORD";"FIGO";36000;1,4;271
"2978";99000;2011;"FORD";"FIGO";48000;1,4;271
"2979";99995;2011;"FORD";"FIGO";82000;1,4;271
"2980";409950;2014;"FORD";"RANGER";17000;3,2;271
"2981";149900;2010;"FORD";"RANGER";182000;3;271
"2982";109995;2014;"FORD";"FIGO";26000;1,4;271
"2983";469900;2010;"FORD";"RS";45000;NA;271
"2984";249995;2014;"Featured";"Listing";42000;2;272
"2985";275995;2010;"FORD";"RANGER";61000;3;272
"2986";109900;2005;"FORD";"TERRITORY";157000;4;272
"2987";114900;2014;"FORD";"FIGO";35962;1,4;272
"2988";349950;2012;"FORD";"RANGER";NA;3,2;272
"2989";209950;2012;"FORD";"RANGER";80000;2,2;272
"2990";169900;2010;"FORD";"RANGER";223000;3;272
"2991";109990;2012;"FORD";"IKON";24000;1,6;272
"2992";79900;2009;"FORD";"BANTAM";120500;1,6;272
"2993";119900;2014;"FORD";"FIGO";14000;1,4;272
"2994";159990;2011;"FORD";"RANGER";263962;3;272
"2995";249995;2014;"Featured";"Listing";42000;2;273
"2996";169900;2010;"FORD";"FOCUS";165939;2;273
"2997";75000;2005;"FORD";"TERRITORY";146000;4;273
"2998";214900;2011;"FORD";"RANGER";155000;NA;273
"2999";539950;2015;"FORD";"RANGER";NA;3,2;273
"3000";509950;2015;"FORD";"RANGER";NA;3,2;273
"3001";279900;2013;"FORD";"RANGER";137348;3,2;273
"3002";269900;2011;"FORD";"RANGER";107000;3;273
"3003";249950;2014;"FORD";"ECOSPORT";36000;1,5;273
"3004";219950;2010;"FORD";"FOCUS";96855;NA;273
"3005";89900;2011;"FORD";"FIGO";120000;1,4;273
"3006";249995;2014;"Featured";"Listing";42000;2;274
"3007";144950;2008;"FORD";"RANGER";186000;3;274
"3008";189995;2011;"FORD";"RANGER";108546;NA;274
"3009";439995;2014;"FORD";"RANGER";16000;3,2;274
"3010";319999;2014;"FORD";"KUGA";8600;1,6;274
"3011";264999;2013;"FORD";"EVEREST";40000;3;274
"3012";89000;2011;"FORD";"FIGO";103000;1,4;274
"3013";89000;2012;"FORD";"FIGO";99000;1,4;274
"3014";114900;2013;"FORD";"FIGO";31000;1,4;274
"3015";134900;2015;"FORD";"IKON";2575;NA;274
"3016";134900;2015;"FORD";"IKON";650;NA;274
"3017";249995;2014;"Featured";"Listing";42000;2;275
"3018";134900;2015;"FORD";"IKON";2360;NA;275
"3019";134900;2015;"FORD";"IKON";1300;NA;275
"3020";134900;2015;"FORD";"IKON";2448;NA;275
"3021";134900;2015;"FORD";"IKON";580;NA;275
"3022";173000;2015;"FORD";"FIESTA";2020;NA;275
"3023";149900;2014;"FORD";"FIESTA";30919;1,4;275
"3024";139950;2007;"FORD";"RANGER";209000;2,5;275
"3025";339950;2013;"FORD";"KUGA";45000;1,6;275
"3026";114950;2012;"FORD";"FIGO";19107;1,4;275
"3027";189995;2015;"FORD";"FIESTA";7000;1;275
"3028";249995;2014;"Featured";"Listing";42000;2;276
"3029";449995;2015;"FORD";"RANGER";13000;3,2;276
"3030";239990;2015;"FORD";"RANGER";501;NA;276
"3031";104900;2013;"FORD";"FIGO";32906;1,4;276
"3032";279990;2013;"FORD";"KUGA";36000;1,6;276
"3033";159900;2014;"FORD";"FIESTA";19800;NA;276
"3034";319900;2012;"FORD";"RANGER";149000;3,2;276
"3035";259995;2015;"FORD";"ECO";130;NA;276
"3036";429995;2014;"FORD";"RANGER";30000;3,2;276
"3037";179900;2011;"FORD";"RANGER";109104;NA;276
"3038";109990;2012;"FORD";"FIGO";72000;1,4;276
"3039";249995;2014;"Featured";"Listing";42000;2;277
"3040";269950;2013;"FORD";"FOCUS";52000;2;277
"3041";89900;2006;"FORD";"FOCUS";141000;NA;277
"3042";249990;2011;"FORD";"FOCUS";72003;NA;277
"3043";79900;2010;"FORD";"FIGO";198847;1,4;277
"3044";110900;2012;"FORD";"FIGO";20089;1,4;277
"3045";359950;2012;"FORD";"RANGER";48000;3,2;277
"3046";59995;2006;"FORD";"FIESTA";196000;1,4;277
"3047";97995;2009;"FORD";"FIESTA";157000;1,6;277
"3048";89995;2011;"FORD";"FIGO";81000;1,4;277
"3049";109900;2009;"FORD";"BANTAM";46000;NA;277
"3050";249995;2014;"Featured";"Listing";42000;2;278
"3051";149900;2004;"FORD";"RANGER";112300;2,5;278
"3052";199000;2012;"FORD";"FOCUS";79000;2;278
"3053";123990;2015;"FORD";"IKON";101;1,6;278
"3054";179990;2009;"FORD";"RANGER";141;NA;278
"3055";162999;2014;"FORD";"FIESTA";31000;1,4;278
"3056";349950;2013;"FORD";"RANGER";7000;3,2;278
"3057";239950;2014;"FORD";"ECOSPORT";26300;1;278
"3058";44900;2000;"FORD";"FIESTA";175977;1,6;278
"3059";174900;2013;"FORD";"FOCUS";52000;NA;278
"3060";169990;2014;"FORD";"FIESTA";23086;NA;278
"3061";249995;2014;"Featured";"Listing";42000;2;279
"3062";119900;2015;"FORD";"FIGO";7647;NA;279
"3063";121900;2015;"FORD";"FIGO";12661;NA;279
"3064";319950;2013;"FORD";"FOCUS";51000;2;279
"3065";469900;2015;"FORD";"RANGER";1000;3,2;279
"3066";49900;2005;"FORD";"IKON";180000;1,3;279
"3067";115900;2014;"FORD";"FIGO";25000;1,4;279
"3068";199995;2013;"FORD";"ECOSPORT";51500;1,5;279
"3069";104900;2013;"FORD";"FIGO";57861;1,4;279
"3070";138995;2015;"FORD";"FIGO";NA;1,4;279
"3071";179995;2015;"FORD";"FIESTA";NA;1,4;279
"3072";249995;2014;"Featured";"Listing";42000;2;280
"3073";179995;2015;"FORD";"FIESTA";NA;1,4;280
"3074";189900;2009;"FORD";"RANGER";NA;3;280
"3075";99900;2011;"FORD";"FIGO";NA;1,4;280
"3076";54900;2004;"FORD";"FOCUS";190000;1,6;280
"3077";129900;2008;"FORD";"RANGER";175000;3;280
"3078";109900;2005;"FORD";"RANGER";NA;2,5;280
"3079";99900;2008;"FORD";"FOCUS";NA;2;280
"3080";139900;2010;"FORD";"FIESTA";NA;1,6;280
"3081";114900;2010;"FORD";"FIESTA";135700;1,4;280
"3082";114900;2013;"FORD";"FIGO";31343;1,4;280
"3083";249995;2014;"Featured";"Listing";42000;2;281
"3084";109990;2012;"FORD";"FIGO";48000;1,4;281
"3085";119800;2015;"FORD";"FIGO";13500;NA;281
"3086";94999;2011;"FORD";"FIGO";101000;1,4;281
"3087";79994;2010;"FORD";"FIGO";86000;1,4;281
"3088";NA;2012;"FORD";"RAPTOR";17000;6,2;281
"3089";169900;2014;"FORD";"FIESTA";27000;1,4;281
"3090";449950;2014;"FORD";"RANGER";51954;NA;281
"3091";139990;2015;"FORD";"FIGO";4450;NA;281
"3092";124900;2014;"FORD";"FIGO";4069;1,4;281
"3093";109995;2013;"FORD";"FIGO";51000;1,4;281
"3094";249995;2014;"Featured";"Listing";42000;2;282
"3095";159995;2011;"FORD";"FIESTA";60500;NA;282
"3096";104995;2013;"FORD";"FIGO";34585;1,4;282
"3097";104995;2013;"FORD";"FIGO";32588;1,4;282
"3098";89990;2010;"FORD";"BANTAM";101000;1,3;282
"3099";264900;2012;"FORD";"RANGER";111000;3,2;282
"3100";229900;2010;"FORD";"RANGER";172000;3;282
"3101";215900;2012;"FORD";"RANGER";120000;2,2;282
"3102";219950;2010;"FORD";"FOCUS";84000;2,5;282
"3103";69995;2003;"FORD";"RANGER";228000;1,8;282
"3104";187900;2015;"FORD";"FIESTA";12000;1,6;282
"3105";249995;2014;"Featured";"Listing";42000;2;283
"3106";109990;2009;"FORD";"FIESTA";153000;1,6;283
"3107";79995;2010;"FORD";"BANTAM";153000;1,3;283
"3108";124995;2009;"FORD";"FOCUS";108502;1,8;283
"3109";99995;2011;"FORD";"FIGO";59161;1,4;283
"3110";112990;2014;"FORD";"FIGO";18000;NA;283
"3111";99000;2013;"FORD";"FIGO";1000;1,4;283
"3112";199900;2012;"FORD";"FOCUS";77000;2;283
"3113";159990;2014;"FORD";"FIESTA";13000;1,4;283
"3114";298800;2015;"FORD";"RANGER";1200;NA;283
"3115";249800;2012;"FORD";"KUGA";71700;2,5;283
"3116";249995;2014;"Featured";"Listing";42000;2;284
"3117";299900;2012;"FORD";"RANGER";57734;3,2;284
"3118";345900;2012;"FORD";"RANGER";105700;3,2;284
"3119";199900;2011;"FORD";"RANGER";125567;3;284
"3120";429995;2014;"FORD";"RANGER";36700;3,2;284
"3121";138990;2009;"FORD";"FOCUS";127000;1,8;284
"3122";62500;2006;"FORD";"FIESTA";161000;1,6;284
"3123";78990;2007;"FORD";"BANTAM";165000;1,3;284
"3124";199900;2010;"FORD";"EVEREST";120900;3;284
"3125";195000;2013;"FORD";"FOCUS";96360;NA;284
"3126";80500;2013;"FORD";"FIGO";89000;1,4;284
"3127";249995;2014;"Featured";"Listing";42000;2;285
"3128";109999;2013;"FORD";"FIGO";34000;1,4;285
"3129";99900;2012;"FORD";"IKON";123000;1,6;285
"3130";199995;2011;"FORD";"FOCUS";105000;2,5;285
"3131";139990;2015;"FORD";"FIGO";9825;NA;285
"3132";104900;2013;"FORD";"FIGO";67700;NA;285
"3133";129900;2015;"FORD";"IKON";500;NA;285
"3134";54900;2007;"FORD";"BANTAM";NA;1,3;285
"3135";249900;2012;"FORD";"RANGER";94000;3,2;285
"3136";99995;2011;"FORD";"FIGO";82000;1,4;285
"3137";389995;2012;"FORD";"RANGER";44000;3,2;285
"3138";249995;2014;"Featured";"Listing";42000;2;286
"3139";84999;2010;"FORD";"BANTAM";191000;1,3;286
"3140";69950;2005;"FORD";"FIESTA";157001;1,6;286
"3141";279900;2015;"FORD";"ECOSPORT";200;1,5;286
"3142";339900;2014;"FORD";"KUGA";13900;1,6;286
"3143";59995;2005;"FORD";"FOCUS";247300;1,6;286
"3144";180000;2011;"FORD";"RANGER";185000;3;286
"3145";579990;2015;"FORD";"RANGER";2544;NA;286
"3146";134990;2012;"FORD";"FIESTA";91000;NA;286
"3147";299900;2015;"FORD";"RANGER";6500;NA;286
"3148";279950;2013;"FORD";"FOCUS";36000;2;286
"3149";249995;2014;"Featured";"Listing";42000;2;287
"3150";79950;2011;"FORD";"BANTAM";210283;NA;287
"3151";489990;2015;"FORD";"KUGA";3000;NA;287
"3152";85900;2010;"FORD";"FIGO";115000;1,4;287
"3153";112900;2014;"FORD";"FIGO";25000;1,4;287
"3154";112900;2014;"FORD";"FIGO";22000;1,4;287
"3155";112900;2014;"FORD";"FIGO";25000;1,4;287
"3156";109900;2014;"FORD";"FIGO";22000;1,4;287
"3157";109900;2014;"FORD";"FIGO";21000;1,4;287
"3158";109900;2014;"FORD";"FIGO";23000;1,4;287
"3159";109900;2014;"FORD";"FIGO";19000;1,4;287
"3160";249995;2014;"Featured";"Listing";42000;2;288
"3161";109900;2014;"FORD";"FIGO";24000;1,4;288
"3162";109900;2014;"FORD";"FIGO";25000;1,4;288
"3163";109900;2014;"FORD";"FIGO";30000;1,4;288
"3164";112900;2014;"FORD";"FIGO";21000;1,4;288
"3165";109900;2014;"FORD";"FIGO";22000;1,4;288
"3166";109900;2014;"FORD";"FIGO";25000;1,4;288
"3167";109900;2014;"FORD";"FIGO";23000;1,4;288
"3168";112900;2014;"FORD";"FIGO";20000;1,4;288
"3169";149900;2014;"FORD";"FIESTA";26000;1,4;288
"3170";149900;2014;"FORD";"FIESTA";25000;1,4;288
"3171";249995;2014;"Featured";"Listing";42000;2;289
"3172";149900;2014;"FORD";"FIESTA";29000;1,4;289
"3173";199950;2013;"FORD";"RANGER";27000;2,5;289
"3174";479950;2015;"FORD";"RANGER";NA;3,2;289
"3175";339950;2012;"FORD";"RANGER";140000;3,2;289
"3176";409950;2014;"FORD";"RANGER";46000;3,2;289
"3177";147900;2014;"FORD";"FIESTA";26000;1,4;289
"3178";112900;2014;"FORD";"FIGO";17000;1,4;289
"3179";112900;2014;"FORD";"FIGO";27000;1,4;289
"3180";112900;2014;"FORD";"FIGO";25000;1,4;289
"3181";147900;2014;"FORD";"FIESTA";36000;1,4;289
"3182";249995;2014;"Featured";"Listing";42000;2;290
"3183";149900;2014;"FORD";"FIESTA";25000;1,4;290
"3184";147900;2014;"FORD";"FIESTA";25411;1,4;290
"3185";79900;2005;"FORD";"BANTAM";108000;1,3;290
"3186";69950;2004;"FORD";"BANTAM";191978;1,8;290
"3187";189900;2011;"FORD";"RANGER";163000;3;290
"3188";125000;2014;"FORD";"FIGO";10000;1,4;290
"3189";399995;2013;"FORD";"TOURNEO";19000;2,2;290
"3190";227900;2015;"FORD";"FOCUS";9000;2;290
"3191";49900;1999;"FORD";"FALCON";260000;NA;290
"3192";149950;2011;"FORD";"RANGER";93000;NA;290
"3193";249995;2014;"Featured";"Listing";42000;2;291
"3194";139990;2015;"FORD";"FIGO";6350;NA;291
"3195";124900;2014;"FORD";"FIGO";35968;1,4;291
"3196";109950;2008;"FORD";"RANGER";177600;3;291
"3197";99950;2010;"FORD";"RANGER";124730;2,2;291
"3198";124990;2015;"FORD";"FIGO";1000;1,4;291
"3199";385000;2014;"FORD";"RANGER";19783;NA;291
"3200";109900;2011;"FORD";"FIGO";60000;1,4;291
"3201";154995;2013;"FORD";"FIESTA";49900;1,4;291
"3202";114950;2010;"FORD";"FIESTA";103924;1,4;291
"3203";104990;2013;"FORD";"FIGO";39000;1,4;291
"3204";249995;2014;"Featured";"Listing";42000;2;292
"3205";179950;2013;"FORD";"FIESTA";56000;1;292
"3206";99994;2013;"FORD";"FIGO";95000;1,4;292
"3207";109994;2013;"FORD";"FIGO";64500;1,4;292
"3208";129900;2010;"FORD";"RANGER";170000;2,5;292
"3209";159900;2011;"FORD";"RANGER";250000;3;292
"3210";79990;2011;"FORD";"FIGO";1e+05;1,4;292
"3211";229900;2010;"FORD";"FOCUS";80000;2,5;292
"3212";114900;2012;"FORD";"FIGO";46000;1,4;292
"3213";299990;2012;"FORD";"RANGER";88000;2,2;292
"3214";139950;2014;"FORD";"FIGO";23000;NA;292
"3215";249995;2014;"Featured";"Listing";42000;2;293
"3216";79000;2010;"FORD";"BANTAM";1e+05;1,3;293
"3217";259890;2013;"FORD";"KUGA";49790;1,6;293
"3218";219900;2014;"FORD";"ECOSPORT";24000;1;293
"3219";129950;2011;"FORD";"FIESTA";82738;NA;293
"3220";139950;2008;"FORD";"RANGER";242541;2,5;293
"3221";364900;2012;"FORD";"RANGER";73000;3,2;293
"3222";210800;2015;"FORD";"FIESTA";19800;NA;293
"3223";149900;2009;"FORD";"FOCUS";118000;2;293
"3224";109900;2014;"FORD";"FIGO";35332;1,4;293
"3225";184900;2013;"FORD";"FOCUS";39000;1,6;293
"3226";249995;2014;"Featured";"Listing";42000;2;294
"3227";299900;2015;"FORD";"KUGA";4500;NA;294
"3228";209900;2012;"FORD";"RANGER";138561;2,2;294
"3229";119995;2014;"FORD";"IKON";25000;1,6;294
"3230";419950;2014;"FORD";"RANGER";26000;3,2;294
"3231";589995;2015;"FORD";"RANGER";140;3,2;294
"3232";379890;2013;"FORD";"RANGER";49750;3,2;294
"3233";209900;2015;"FORD";"FIESTA";9000;NA;294
"3234";119900;2014;"FORD";"FIGO";18000;NA;294
"3235";138990;2009;"FORD";"FOCUS";7600;2;294
"3236";149995;2011;"FORD";"FOCUS";52245;NA;294
"3237";249995;2014;"Featured";"Listing";42000;2;295
"3238";259995;2015;"FORD";"ECO";549;NA;295
"3239";279999;2013;"FORD";"RANGER";59600;3,2;295
"3240";224990;2011;"FORD";"FOCUS";142992;NA;295
"3241";329995;2015;"FORD";"RANGER";100;2,2;295
"3242";309950;2013;"FORD";"KUGA";55000;2,5;295
"3243";159990;2014;"FORD";"FIESTA";13000;1,4;295
"3244";159990;2014;"FORD";"FIESTA";15000;1,4;295
"3245";159990;2014;"FORD";"FIESTA";13000;1,4;295
"3246";157990;2014;"FORD";"FIESTA";13009;NA;295
"3247";219900;2010;"FORD";"RANGER";115649;3;295
"3248";249995;2014;"Featured";"Listing";42000;2;296
"3249";379890;2014;"FORD";"RANGER";19500;3,2;296
"3250";309900;2012;"FORD";"RANGER";52000;3,2;296
"3251";209900;2011;"FORD";"RANGER";136900;3;296
"3252";429990;2010;"FORD";"FOCUS";41000;2,5;296
"3253";109900;2014;"FORD";"FIGO";19500;1,4;296
"3254";139900;2010;"FORD";"RANGER";94000;2,5;296
"3255";89995;2009;"FORD";"BANTAM";99800;1,3;296
"3256";68000;2000;"FORD";"RANGER";226000;2,5;296
"3257";79990;2010;"FORD";"BANTAM";173000;1,3;296
"3258";459950;2015;"FORD";"RANGER";300;3,2;296
"3259";249995;2014;"Featured";"Listing";42000;2;297
"3260";158500;2010;"FORD";"RANGER";218256;3;297
