"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"3373";119900;2006;"BMW";"3";200300;2;306
"3374";289950;2009;"BMW";"3";43000;NA;307
"3375";269950;2012;"BMW";"1";58600;2;307
"3376";139950;2008;"BMW";"3";139636;2;307
"3377";89990;2003;"BMW";"3";176000;2;307
"3378";439900;2015;"BMW";"3";100;NA;307
"3379";439900;2015;"BMW";"3";100;NA;307
"3380";429900;2015;"BMW";"3";100;NA;307
"3381";459900;2015;"BMW";"3";100;NA;307
"3382";309900;2012;"BMW";"X3";127900;2;307
"3383";159995;2007;"BMW";"3";109000;2;307
"3384";469900;2008;"BMW";"M3";47000;4;307
"3385";289950;2009;"BMW";"3";43000;NA;308
"3386";114950;2007;"BMW";"3";165000;3;308
"3387";249999;2014;"BMW";"3";84000;1,6;308
"3388";319995;2012;"BMW";"5";60000;2;308
"3389";169950;2011;"BMW";"3";97000;2;308
"3390";379900;2012;"BMW";"5";109366;3,5;308
"3391";129950;2010;"BMW";"3";126000;1,8;308
"3392";159900;2010;"BMW";"3";99200;2;308
"3393";849990;2014;"BMW";"X5";8288;3;308
"3394";489990;2014;"BMW";"X3";14091;2;308
"3395";329990;2012;"BMW";"X1";41288;2,8;308
"3396";289950;2009;"BMW";"3";43000;NA;309
"3397";389990;2014;"BMW";"X1";26073;2;309
"3398";399900;2009;"BMW";"X6";62336;NA;309
"3399";699990;2014;"BMW";"435I";22564;3,5;309
"3400";389990;2011;"BMW";"Z4";12001;3;309
"3401";399900;2015;"BMW";"3";2000;2;309
"3402";419990;2014;"BMW";"320D";16685;2;309
"3403";424990;2015;"BMW";"320I";3661;2;309
"3404";394990;2015;"BMW";"316I";3573;1,6;309
"3405";379990;2015;"BMW";"316";5151;1,6;309
"3406";399990;2014;"BMW";"316I";9669;1,6;309
"3407";289950;2009;"BMW";"3";43000;NA;310
"3408";369900;2014;"BMW";"316I";5339;1,6;310
"3409";449990;2015;"BMW";"218I";3617;1,8;310
"3410";359990;2015;"BMW";"116I";3939;1,6;310
"3411";439900;2015;"BMW";"3";100;NA;310
"3412";449900;2015;"BMW";"3";100;NA;310
"3413";279950;2012;"BMW";"3";58000;2;310
"3414";279000;2013;"BMW";"3";54868;2;310
"3415";659900;2012;"BMW";"6";35416;4,4;310
"3416";409000;2014;"BMW";"2";6793;2;310
"3417";639900;2015;"BMW";"5";1001;2;310
"3418";289950;2009;"BMW";"3";43000;NA;311
"3419";119900;2003;"BMW";"X5";165000;3;311
"3420";117900;2004;"BMW";"5";NA;3;311
"3421";349900;2010;"BMW";"5";123632;3;311
"3422";109900;2008;"BMW";"3";208365;NA;311
"3423";149000;2010;"BMW";"3";113000;2;311
"3424";160000;2011;"BMW";"3";83400;3;311
"3425";429900;2015;"BMW";"3";7000;2;311
"3426";429900;2008;"BMW";"M3";95000;4;311
"3427";234950;2012;"BMW";"1";75000;1,8;311
"3428";489900;2014;"BMW";"Z4";24000;2;311
"3429";289950;2009;"BMW";"3";43000;NA;312
"3430";449900;2015;"BMW";"3";6000;2;312
"3431";389000;2013;"BMW";"5";42500;2;312
"3432";449900;2015;"BMW";"3";8000;2;312
"3433";169000;2009;"BMW";"3";85000;2;312
"3434";489900;2015;"BMW";"5";12900;2;312
"3435";299950;2013;"BMW";"3";51000;2;312
"3436";329000;2014;"BMW";"1";28000;NA;312
"3437";699900;2014;"BMW";"4";28000;3;312
"3438";389000;2014;"BMW";"3";28500;2;312
"3439";459000;2014;"BMW";"3";13000;2;312
"3440";289950;2009;"BMW";"3";43000;NA;313
"3441";459900;2015;"BMW";"3";8000;2;313
"3442";599000;2014;"BMW";"3";14500;3;313
"3443";349000;2014;"BMW";"3";16000;NA;313
"3444";99800;1992;"BMW";"M5";NA;3,5;313
"3445";378500;2012;"BMW";"3";52000;2;313
"3446";179900;2006;"BMW";"5";199360;5;313
"3447";149000;2010;"BMW";"1";136000;1,8;313
"3448";298500;2012;"BMW";"3";34000;2;313
"3449";179900;2011;"BMW";"3";87668;NA;313
"3450";409900;2009;"BMW";"7";62000;4,4;313
"3451";289950;2009;"BMW";"3";43000;NA;314
"3452";189900;2012;"BMW";"1";97000;1,8;314
"3453";349890;2013;"BMW";"3";56000;2;314
"3454";149900;2004;"BMW";"X5";169136;3;314
"3455";279900;2010;"BMW";"5";88490;2,3;314
"3456";109900;2008;"BMW";"3";245000;2;314
"3457";179000;2011;"BMW";"3";120000;2,5;314
"3458";259900;2009;"BMW";"1";42000;3;314
"3459";209900;2010;"BMW";"1";104000;NA;314
"3460";628500;2015;"BMW";"4";1480;2;314
"3461";349950;2010;"BMW";"X3";84721;3;314
"3462";289950;2009;"BMW";"3";43000;NA;315
"3463";289000;2014;"BMW";"1";14500;1,6;315
"3464";319900;2012;"BMW";"5";128000;3;315
"3465";459995;2011;"BMW";"X5";75000;4;315
"3466";1098000;2013;"BMW";"M6";19800;4,4;315
"3467";289900;2010;"BMW";"Z4";81630;2,3;315
"3468";179900;2005;"BMW";"7";106230;5;315
"3469";469900;2014;"BMW";"X3";18000;2;315
"3470";179990;2011;"BMW";"3";120654;NA;315
"3471";259990;2008;"BMW";"X5";141500;NA;315
"3472";369900;2010;"BMW";"5";43000;NA;315
"3473";289950;2009;"BMW";"3";43000;NA;316
"3474";379000;2015;"BMW";"2";14324;2;316
"3475";499000;2015;"BMW";"3";5000;2;316
"3476";219900;2010;"BMW";"X1";57582;2;316
"3477";529900;2010;"BMW";"X6";72000;4,4;316
"3478";179900;2009;"BMW";"5";NA;2;316
"3479";119900;2005;"BMW";"3";157000;2;316
"3480";269900;2012;"BMW";"3";93800;2;316
"3481";149900;2006;"BMW";"3";172000;2,5;316
"3482";379950;2012;"BMW";"X3";74000;3;316
"3483";159995;2005;"BMW";"X5";149000;3;316
"3484";289950;2009;"BMW";"3";43000;NA;317
"3485";239995;2011;"BMW";"X1";70000;2;317
"3486";129500;2007;"BMW";"3";NA;2;317
"3487";98000;2003;"BMW";"3";174649;3;317
"3488";359950;2013;"BMW";"3";38000;2;317
"3489";389900;2011;"BMW";"5";54000;3;317
"3490";499900;2015;"BMW";"3";200;2;317
"3491";399900;2014;"BMW";"3";27048;2;317
"3492";389900;2014;"BMW";"X1";26000;2;317
"3493";319800;2009;"BMW";"X5";159300;3;317
"3494";259900;2013;"BMW";"3";84000;2;317
"3495";289950;2009;"BMW";"3";43000;NA;318
"3496";99800;2006;"BMW";"3";132691;2;318
"3497";299900;2014;"BMW";"1";27545;1,8;318
"3498";99900;2003;"BMW";"3";178436;2;318
"3499";325900;2010;"BMW";"5";88000;3;318
"3500";495000;2015;"BMW";"3";3500;NA;318
"3501";535000;2015;"BMW";"3";3000;NA;318
"3502";179800;2011;"BMW";"1";83500;2;318
"3503";159900;2008;"BMW";"5";158000;NA;318
"3504";899990;2014;"BMW";"7";5281;NA;318
"3505";189990;2011;"BMW";"1";98354;NA;318
"3506";289950;2009;"BMW";"3";43000;NA;319
"3507";459990;2014;"BMW";"X3";20000;NA;319
"3508";189900;2012;"BMW";"1";99216;1,6;319
"3509";349900;2012;"BMW";"1";47000;3;319
"3510";608500;2014;"BMW";"4";7500;2,8;319
"3511";109900;2006;"BMW";"3";122000;2;319
"3512";239900;2010;"BMW";"1";48000;2,5;319
"3513";459900;2014;"BMW";"4";12000;2;319
"3514";349900;2012;"BMW";"X3";79000;2,8;319
"3515";439000;2013;"BMW";"3";34000;3;319
"3516";149900;2010;"BMW";"3";110000;2;319
"3517";289950;2009;"BMW";"3";43000;NA;320
"3518";999000;2014;"BMW";"M3";4000;3;320
"3519";369950;2014;"BMW";"3";33000;2;320
"3520";529990;2010;"BMW";"M3";64830;NA;320
"3521";179000;2011;"BMW";"3";102000;2;320
"3522";339000;2011;"BMW";"X3";78000;2;320
"3523";599900;2014;"BMW";"3";1300;3;320
"3524";279950;2013;"BMW";"3";45000;2;320
"3525";699950;2012;"BMW";"6";38000;4,4;320
"3526";499990;2015;"BMW";"3";2000;2;320
"3527";124950;2010;"BMW";"1";122231;1,8;320
"3528";289950;2009;"BMW";"3";43000;NA;321
"3529";249995;2010;"BMW";"Z4";96000;NA;321
"3530";789990;2013;"BMW";"6";8950;NA;321
"3531";169990;2011;"BMW";"3";126000;2;321
"3532";499990;2015;"BMW";"3";3000;2;321
"3533";99950;2005;"BMW";"X3";180000;2;321
"3534";669990;2012;"BMW";"6";20030;NA;321
"3535";339995;2011;"BMW";"5";130000;3;321
"3536";189890;2006;"BMW";"6";127850;5;321
"3537";459990;2015;"BMW";"3";1400;2;321
"3538";299950;2012;"BMW";"3";65757;NA;321
"3539";289950;2009;"BMW";"3";43000;NA;322
"3540";149995;2009;"BMW";"3";118000;NA;322
"3541";199995;2011;"BMW";"X1";83000;2;322
"3542";159995;2010;"BMW";"3";159000;NA;322
"3543";329900;2013;"BMW";"3";33000;2;322
"3544";1099000;2015;"BMW";"M4";2900;3;322
"3545";299900;2008;"BMW";"3";56000;3;322
"3546";94995;2005;"BMW";"X3";218000;2,5;322
"3547";1149950;2013;"BMW";"M6";13553;NA;322
"3548";284995;2012;"BMW";"X1";80343;NA;322
"3549";399995;2011;"BMW";"X5";77673;NA;322
"3550";289950;2009;"BMW";"3";43000;NA;323
"3551";149900;2008;"BMW";"3";161000;NA;323
"3552";169900;2011;"BMW";"3";98753;NA;323
"3553";429994;2011;"BMW";"X5";72005;NA;323
"3554";229900;2009;"BMW";"X3";114000;2,5;323
"3555";129990;2002;"BMW";"3";177000;3;323
"3556";99990;2007;"BMW";"3";173000;NA;323
"3557";389995;2011;"BMW";"X3";47000;2;323
"3558";139999;2009;"BMW";"3";196000;2;323
"3559";289900;2004;"BMW";"X5";220000;4,8;323
"3560";289900;2005;"BMW";"X5";190000;4,8;323
"3561";289950;2009;"BMW";"3";43000;NA;324
"3562";1099990;2015;"BMW";"X5";10000;5;324
"3563";169900;2004;"BMW";"5";135000;4,5;324
"3564";129900;2002;"BMW";"3";204000;2,5;324
"3565";1150000;2014;"BMW";"M3";100;3,2;324
"3566";159900;2009;"BMW";"1";98755;2;324
"3567";999990;2014;"BMW";"X5";22798;5;324
"3568";588000;2015;"BMW";"5";1000;2;324
"3569";199950;2009;"BMW";"1-SERIES";107000;NA;324
"3570";459000;2014;"BMW";"3";11000;2;324
"3571";135000;2008;"BMW";"3";84000;2;324
"3572";289950;2009;"BMW";"3";43000;NA;325
"3573";109995;2002;"BMW";"X5";168850;4,4;325
"3574";289990;2013;"BMW";"3";48000;2;325
"3575";519990;2015;"BMW";"3";2500;2;325
"3576";499950;2013;"BMW";"X5";85000;3;325
"3577";499995;2009;"BMW";"M3";40500;4;325
"3578";669900;2014;"BMW";"4";10410;3;325
"3579";199500;2011;"BMW";"3";94000;2;325
"3580";755000;2015;"BMW";"X4";1250;2;325
"3581";429000;2014;"BMW";"3";34000;2;325
"3582";679000;2015;"BMW";"X4";19500;2;325
"3583";289950;2009;"BMW";"3";43000;NA;326
"3584";549990;2015;"BMW";"4";1850;2;326
"3585";499900;2015;"BMW";"X1";5000;2;326
"3586";379995;2013;"BMW";"3";50000;2;326
"3587";849900;2015;"BMW";"5";5000;3;326
"3588";599900;2015;"BMW";"5";5000;2;326
"3589";469900;2015;"BMW";"3";5000;2;326
"3590";499000;2015;"BMW";"3";5000;2;326
"3591";1850000;2015;"BMW";"X6";200;4,4;326
"3592";469900;2015;"BMW";"3";5000;2;326
"3593";419900;2015;"BMW";"3";5000;1,6;326
"3594";289950;2009;"BMW";"3";43000;NA;327
"3595";499900;2015;"BMW";"3";200;2;327
"3596";459900;2015;"BMW";"1";5000;2;327
"3597";269995;2012;"BMW";"3";93100;2;327
"3598";159990;2006;"BMW";"3";144000;2,5;327
"3599";179990;2012;"BMW";"3";116000;4;327
"3600";659900;2012;"BMW";"X6";45000;4;327
"3601";149950;2008;"BMW";"3";188000;3;327
"3602";299900;2012;"BMW";"5";128000;3;327
"3603";99900;2005;"BMW";"3";143000;2;327
"3604";339900;2013;"BMW";"3";26000;NA;327
"3605";289950;2009;"BMW";"3";43000;NA;328
"3606";709900;2015;"BMW";"X4";1001;2;328
"3607";239999;2012;"BMW";"X1";44000;2;328
"3608";169900;2009;"BMW";"3";120000;2;328
"3609";99990;2008;"BMW";"3";171000;2;328
"3610";429900;2012;"BMW";"X3";54000;3;328
"3611";149900;2010;"BMW";"3";105000;2;328
"3612";389000;2012;"BMW";"X3";65500;2;328
"3613";349990;2015;"BMW";"1";9940;1,6;328
"3614";249990;2010;"BMW";"1";87000;2,5;328
"3615";309900;2011;"BMW";"5";57000;2,8;328
"3616";289950;2009;"BMW";"3";43000;NA;329
"3617";399990;2014;"BMW";"3";5800;2;329
"3618";339990;2014;"BMW";"1";50000;2;329
"3619";89900;2003;"BMW";"3";143000;2,5;329
"3620";169900;2007;"BMW";"3";130000;3,5;329
"3621";359000;2015;"BMW";"1";1861;1,8;329
"3622";129900;2005;"BMW";"X5";NA;NA;329
"3623";79900;2004;"BMW";"7";NA;NA;329
"3624";619990;2015;"BMW";"4";2000;2;329
"3625";419990;2014;"BMW";"3";11000;2;329
"3626";429990;2015;"BMW";"X1";4000;2;329
"3627";289950;2009;"BMW";"3";43000;NA;330
"3628";NA;2014;"BMW";"X5";15000;3;330
"3629";1350000;2015;"BMW";"M4";1110;3;330
"3630";579990;2015;"BMW";"5";7000;2;330
"3631";399990;2015;"BMW";"3";5000;2;330
"3632";239900;2010;"BMW";"X1";58000;NA;330
"3633";699000;2013;"BMW";"X6";24774;3;330
"3634";129900;2011;"BMW";"3";118354;2;330
"3635";159900;2010;"BMW";"3";83400;2,5;330
"3636";99900;2004;"BMW";"X3";176381;2,5;330
"3637";109900;2006;"BMW";"3";123416;NA;330
"3638";289950;2009;"BMW";"3";43000;NA;331
"3639";129900;2005;"BMW";"X5";157427;4,8;331
"3640";249995;2007;"BMW";"X5";152000;4,8;331
"3641";359990;2015;"BMW";"1";6000;1,6;331
"3642";449990;2015;"BMW";"3";18000;2;331
"3643";79900;1987;"BMW";"3";72000;1,8;331
"3644";265000;2013;"BMW";"3";77000;2;331
"3645";349990;2015;"BMW";"1";1400;1,6;331
"3646";279900;2010;"BMW";"5";89000;3;331
"3647";299990;2014;"BMW";"1";12000;1,6;331
"3648";589950;2012;"BMW";"X6";74893;5;331
"3649";289950;2009;"BMW";"3";43000;NA;332
"3650";415990;2015;"BMW";"3";3000;2;332
"3651";69995;2002;"BMW";"3";162000;1,8;332
"3652";399950;2011;"BMW";"1";36500;3,5;332
"3653";359000;2012;"BMW";"3";70500;2;332
"3654";329000;2011;"BMW";"5";92800;2,5;332
"3655";189000;2012;"BMW";"1";81449;1,6;332
"3656";429900;2013;"BMW";"3";48500;3;332
"3657";219000;2012;"BMW";"X1";98202;2;332
"3658";179990;2011;"BMW";"3";94000;2;332
"3659";109995;2006;"BMW";"3";169000;2;332
"3660";289950;2009;"BMW";"3";43000;NA;333
"3661";164990;2008;"BMW";"5";133000;NA;333
"3662";244995;2010;"BMW";"1";78000;2,5;333
"3663";194990;2009;"BMW";"X3";113000;2;333
"3664";89995;2002;"BMW";"3";2e+05;3,3;333
"3665";179990;2010;"BMW";"3";79000;2;333
"3666";209900;2011;"BMW";"3";108000;2;333
"3667";299900;2014;"BMW";"3";33916;NA;333
"3668";344000;2015;"BMW";"1";3200;NA;333
"3669";416000;2015;"BMW";"3";3200;NA;333
"3670";899000;2015;"BMW";"X5";3200;NA;333
"3671";289950;2009;"BMW";"3";43000;NA;334
"3672";949000;2015;"BMW";"X5";3200;NA;334
"3673";624000;2015;"BMW";"5";3200;NA;334
"3674";440000;2011;"BMW";"X5";84000;NA;334
"3675";139995;2009;"BMW";"1";119000;NA;334
"3676";279000;2011;"BMW";"X3";95000;NA;334
"3677";299900;2012;"BMW";"3";48931;2;334
"3678";204950;2012;"BMW";"3";76600;2;334
"3679";985000;2012;"BMW";"M6";19000;NA;334
"3680";479900;2014;"BMW";"1";13941;3;334
"3681";229950;2007;"BMW";"X5";NA;3;334
"3682";289950;2009;"BMW";"3";43000;NA;335
"3683";1099990;2015;"BMW";"M4";1800;3;335
"3684";1129990;2014;"BMW";"X5";15000;NA;335
"3685";299900;2009;"BMW";"3";72200;3,5;335
"3686";1099990;2014;"BMW";"X5";14000;NA;335
"3687";139995;2006;"BMW";"5";153400;2,3;335
"3688";319995;2011;"BMW";"X3";91701;NA;335
"3689";409990;2015;"BMW";"3";5000;NA;335
"3690";409990;2015;"BMW";"3";5000;NA;335
"3691";239990;2009;"BMW";"M";70000;NA;335
"3692";565000;2010;"BMW";"X6";61000;4,4;335
"3693";289950;2009;"BMW";"3";43000;NA;336
"3694";275000;2012;"BMW";"3";49000;2;336
"3695";259990;2010;"BMW";"1";38000;3;336
"3696";709900;2013;"BMW";"X6";54044;3;336
"3697";337000;2014;"BMW";"X1";37000;2;336
"3698";659900;2014;"BMW";"4";30225;3;336
"3699";289900;2013;"BMW";"320I";67000;NA;336
"3700";169000;2009;"BMW";"3";114000;2,5;336
"3701";279900;2012;"BMW";"3";49000;2;336
"3702";99900;2005;"BMW";"3";186000;2;336
"3703";379900;2009;"BMW";"X6";91000;5;336
"3704";289950;2009;"BMW";"3";43000;NA;337
"3705";449900;2015;"BMW";"3";19665;2;337
"3706";149990;2009;"BMW";"3";132000;2;337
"3707";109900;2008;"BMW";"X3";320000;2;337
"3708";389995;2011;"BMW";"5";47635;NA;337
"3709";909000;2014;"BMW";"X5";10000;3;337
"3710";359900;2011;"BMW";"5";85000;3;337
"3711";360000;2015;"BMW";"3";7500;NA;337
"3712";729000;2015;"BMW";"4";3500;NA;337
"3713";429000;2009;"BMW";"M3";67000;3,2;337
"3714";159900;2008;"BMW";"3";193841;2;337
"3715";289950;2009;"BMW";"3";43000;NA;338
"3716";699900;2015;"BMW";"2";1148;3;338
"3717";569000;2014;"BMW";"3";17000;3;338
"3718";159995;2008;"BMW";"3";128000;2,5;338
"3719";529950;2010;"BMW";"M3";58000;3;338
"3720";229950;2008;"BMW";"3";118065;3,5;338
"3721";158900;2011;"BMW";"3";85000;2;338
"3722";419900;2011;"BMW";"X3";72000;3;338
"3723";219950;2011;"BMW";"X1";90246;2;338
"3724";434950;2015;"BMW";"3";11;2;338
"3725";115995;2006;"BMW";"3";139631;2;338
"3726";289950;2009;"BMW";"3";43000;NA;339
"3727";249000;2010;"BMW";"3";84817;3;339
"3728";329950;2010;"BMW";"X5";128000;4,4;339
"3729";1339000;2015;"BMW";"7";5000;3;339
"3730";549900;2015;"BMW";"4";2500;2;339
"3731";279900;2011;"BMW";"5";72000;NA;339
"3732";114900;2004;"BMW";"5";173000;2,5;339
"3733";145900;2007;"BMW";"5";166000;2,5;339
"3734";179900;2011;"BMW";"3";91000;2;339
"3735";349000;2011;"BMW";"X3";79795;2;339
"3736";469000;2014;"BMW";"1";19900;3;339
"3737";289950;2009;"BMW";"3";43000;NA;340
"3738";699995;2012;"BMW";"M3";63000;4;340
"3739";269900;2013;"BMW";"3";48000;2;340
"3740";269900;2013;"BMW";"3";48000;2;340
"3741";606950;2014;"BMW";"4";1491;2;340
"3742";269900;2013;"BMW";"3";58000;2;340
"3743";649950;2014;"BMW";"5";2300;2;340
"3744";529950;2014;"BMW";"3";8500;2;340
"3745";389950;2014;"BMW";"3";8003;2;340
"3746";459950;2013;"BMW";"5";37500;2;340
"3747";999900;2015;"BMW";"X5";5500;NA;340
"3748";289950;2009;"BMW";"3";43000;NA;341
"3749";499900;2014;"BMW";"5";35500;2;341
"3750";179950;2010;"BMW";"3-SERIES";95500;2;341
"3751";599000;2015;"BMW";"3";3959;2;341
"3752";399950;2015;"BMW";"3";1000;1,6;341
"3753";479900;2014;"BMW";"Z4";30000;2;341
"3754";695000;2015;"BMW";"X3";3000;2;341
"3755";99900;2004;"BMW";"3";109000;2;341
"3756";279900;2013;"BMW";"3";65000;2;341
"3757";409950;2015;"BMW";"3";1000;2;341
"3758";599900;2014;"BMW";"4";31500;3;341
"3759";289950;2009;"BMW";"3";43000;NA;342
"3760";189900;2010;"BMW";"X1";120000;2;342
"3761";199990;2007;"BMW";"X5";178000;3;342
"3762";459000;2014;"BMW";"3";25000;2;342
"3763";489900;2012;"BMW";"X5";60000;3;342
"3764";169900;2010;"BMW";"3";57000;2;342
"3765";479900;2011;"BMW";"X5";53000;4;342
"3766";199995;2010;"BMW";"1";96000;2,5;342
"3767";229000;2012;"BMW";"1";62726;1,6;342
"3768";149900;2010;"BMW";"1";84155;2;342
"3769";189995;2010;"BMW";"3";75300;2;342
"3770";289950;2009;"BMW";"3";43000;NA;343
"3771";409950;2015;"BMW";"3";34;2;343
"3772";419950;2015;"BMW";"3";1000;2;343
"3773";199950;2008;"BMW";"3";95000;3;343
"3774";409950;2015;"BMW";"3";35;2;343
"3775";409950;2015;"BMW";"3";27;2;343
"3776";149900;2009;"BMW";"3";125000;2;343
"3777";409950;2015;"BMW";"3";32;2;343
"3778";479950;2015;"BMW";"3";45;2;343
"3779";479950;2013;"BMW";"3";26000;3,5;343
"3780";119000;2006;"BMW";"3";89000;2,5;343
"3781";289950;2009;"BMW";"3";43000;NA;344
"3782";355000;2012;"BMW";"X3";99800;2;344
"3783";359000;2009;"BMW";"X5";111000;NA;344
"3784";489000;2015;"BMW";"3";1000;NA;344
"3785";649000;2013;"BMW";"7";43410;NA;344
"3786";399900;2014;"BMW";"X1";26000;NA;344
"3787";399900;2015;"BMW";"3";7500;NA;344
"3788";359900;2015;"BMW";"3";10000;NA;344
"3789";489900;2014;"BMW";"5";18959;2;344
"3790";79800;2005;"BMW";"3";136459;2;344
"3791";279900;2011;"BMW";"5";105000;2;344
"3792";289950;2009;"BMW";"3";43000;NA;345
"3793";249990;2010;"BMW";"3";107000;2,5;345
"3794";159900;2007;"BMW";"3";110000;3;345
"3795";139900;2008;"BMW";"3";116000;2;345
"3796";119900;2003;"BMW";"3";161000;3;345
"3797";159900;2010;"BMW";"3";125000;2;345
"3798";249995;2012;"BMW";"3";70000;2;345
"3799";119900;1997;"BMW";"M3";204000;3,2;345
"3800";160000;2005;"BMW";"6";160000;4,5;345
"3801";280000;2008;"BMW";"X5";130000;3;345
"3802";169990;2010;"BMW";"1";96000;2;345
"3803";289950;2009;"BMW";"3";43000;NA;346
"3804";629890;2015;"BMW";"X3";5000;2;346
"3805";229900;2012;"BMW";"1";88746;2;346
"3806";309000;2013;"BMW";"3";18500;1,6;346
"3807";399900;2015;"BMW";"3";5000;2;346
"3808";209000;2012;"BMW";"1";80169;NA;346
"3809";309995;2012;"BMW";"1";31300;NA;346
"3810";199900;2009;"BMW";"Z4";163330;3;346
"3811";149990;2008;"BMW";"3";110000;2;346
"3812";294900;2010;"BMW";"5";55829;2,5;346
"3813";99995;2006;"BMW";"1";203602;2;346
"3814";289950;2009;"BMW";"3";43000;NA;347
"3815";269000;2010;"BMW";"1";55000;2;347
"3816";359000;2014;"BMW";"1";25000;2;347
"3817";1212850;2015;"BMW";"M4";1000;3;347
"3818";390000;2015;"BMW";"3";1000;1,6;347
"3819";456000;2015;"BMW";"3";1000;2;347
"3820";426000;2015;"BMW";"3";1000;2;347
"3821";453000;2015;"BMW";"3";1000;2;347
"3822";699890;2012;"BMW";"M3";35000;4;347
"3823";410000;2015;"BMW";"3";1000;1,6;347
"3824";426000;2015;"BMW";"3";1000;2;347
"3825";289950;2009;"BMW";"3";43000;NA;348
"3826";426000;2015;"BMW";"3";1000;2;348
"3827";398000;2015;"BMW";"3";1000;1,6;348
"3828";406000;2015;"BMW";"3";1000;1,6;348
"3829";4e+05;2015;"BMW";"3";1000;1,6;348
"3830";109900;2006;"BMW";"3";152000;2;348
"3831";671000;2015;"BMW";"X3";1000;2;348
"3832";423000;2015;"BMW";"3";1000;2;348
"3833";426000;2015;"BMW";"3";1000;2;348
"3834";259900;2012;"BMW";"X1";89213;2;348
"3835";682000;2015;"BMW";"X3";1000;2;348
"3836";289950;2009;"BMW";"3";43000;NA;349
"3837";509000;2015;"BMW";"3";1000;2;349
"3838";438000;2015;"BMW";"1";1000;2;349
"3839";79990;2006;"BMW";"1";180000;1,6;349
"3840";319000;2014;"BMW";"3";22000;2;349
"3841";599990;2011;"BMW";"7";63000;5;349
"3842";439000;2015;"BMW";"3";3500;2;349
"3843";195950;2010;"BMW";"3";75600;NA;349
"3844";199990;2012;"BMW";"1";87267;NA;349
"3845";589990;2015;"BMW";"4";6000;NA;349
"3846";279900;2013;"BMW";"3";56682;NA;349
"3847";289950;2009;"BMW";"3";43000;NA;350
"3848";179900;2009;"BMW";"1";127000;2;350
"3849";769000;2013;"BMW";"X6";21507;3;350
"3850";749000;2015;"BMW";"X4";5000;2;350
"3851";599000;2014;"BMW";"X3";19781;3;350
"3852";329899;2010;"BMW";"5";59000;3;350
"3853";149900;2008;"BMW";"3";114242;NA;350
"3854";399990;2009;"BMW";"M3";83500;4;350
"3855";159990;2009;"BMW";"3";84000;NA;350
"3856";349990;2011;"BMW";"5";67500;2,8;350
"3857";389990;2013;"BMW";"Z4";27007;2;350
"3858";289950;2009;"BMW";"3";43000;NA;351
"3859";399950;2013;"BMW";"5";43500;5,5;351
"3860";329900;2011;"BMW";"5";75460;2;351
"3861";429990;2014;"BMW";"3";3505;2;351
"3862";75000;2005;"BMW";"X3";265000;2;351
"3863";159950;2004;"BMW";"X5";194000;3;351
"3864";899990;2014;"BMW";"X6";8386;4;351
"3865";389995;2010;"BMW";"X5";98000;3;351
"3866";169900;2010;"BMW";"3";126000;2;351
"3867";389000;2014;"BMW";"3";25000;2;351
"3868";169000;2011;"BMW";"3";121000;2;351
"3869";289950;2009;"BMW";"3";43000;NA;352
"3870";899900;2012;"BMW";"M5";6183;4,4;352
"3871";169990;2008;"BMW";"3";118000;NA;352
"3872";390000;2014;"BMW";"X1";27000;2;352
"3873";369000;2013;"BMW";"X1";50217;2;352
"3874";1050000;2012;"BMW";"M6";19800;8;352
"3875";639000;2014;"BMW";"5";9000;3;352
"3876";1849000;2015;"BMW";"X6";100;4,4;352
"3877";349900;2012;"BMW";"Z4";93297;2;352
"3878";490000;2014;"BMW";"Z4";26800;NA;352
"3879";359000;2013;"BMW";"X3";82000;NA;352
"3880";289950;2009;"BMW";"3";43000;NA;353
"3881";299000;2014;"BMW";"1";1000;NA;353
"3882";349000;2014;"BMW";"3";20000;NA;353
"3883";939000;2014;"BMW";"X5";19000;NA;353
"3884";379995;2010;"BMW";"7";75000;3;353
"3885";259995;2011;"BMW";"3";67000;2;353
"3886";84900;2006;"BMW";"1";190000;2;353
"3887";229900;2008;"BMW";"3";73500;3;353
"3888";469900;2015;"BMW";"3";6217;2;353
"3889";529000;2014;"BMW";"3";11500;3;353
"3890";289000;2012;"BMW";"3";75000;2;353
"3891";289950;2009;"BMW";"3";43000;NA;354
"3892";159990;2011;"BMW";"3";103000;2;354
"3893";119950;2004;"BMW";"3";142251;3;354
"3894";499950;2015;"BMW";"3";50;2;354
"3895";249900;2012;"BMW";"1";78000;2;354
"3896";949900;2014;"BMW";"M3";34900;3;354
"3897";339900;2011;"BMW";"5";68606;2,3;354
"3898";295000;2010;"BMW";"X1";65000;2;354
"3899";539000;2014;"BMW";"5";27000;2;354
"3900";1299000;2015;"BMW";"M5";1200;4,4;354
"3901";319000;2008;"BMW";"X6";135000;3;354
"3902";289950;2009;"BMW";"3";43000;NA;355
"3903";239995;2010;"BMW";"X1";80000;NA;355
"3904";149900;2009;"BMW";"3";132000;NA;355
"3905";139900;2008;"BMW";"3";140000;NA;355
"3906";799950;2013;"BMW";"M5";33400;4,3;355
"3907";409950;2015;"BMW";"3";142;2;355
"3908";279950;2012;"BMW";"3";52000;NA;355
"3909";649000;2015;"BMW";"X4";1000;NA;355
"3910";399000;2015;"BMW";"3";1000;NA;355
