"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"3363";219900;NA;"R";"219,900";NA;1,2;418
"3364";229900;NA;"R";"229,900";NA;1,2;418
"3365";339900;NA;"R";"339,900";NA;1,6;418
"3366";289900;NA;"R";"289,900";NA;1,4;418
"3367";259900;NA;"R";"259,900";NA;1,6;418
"3368";149900;2012;"RENAULT";"KOLEOS";100622;NA;419
"3369";199900;NA;"R";"199,900";NA;1,2;419
"3370";219900;NA;"R";"219,900";NA;1,2;419
"3371";229900;NA;"R";"229,900";NA;1,2;419
"3372";339900;NA;"R";"339,900";NA;1,6;419
"3373";289900;NA;"R";"289,900";NA;1,4;419
"3374";259900;NA;"R";"259,900";NA;1,6;419
"3375";149900;2012;"RENAULT";"KOLEOS";100622;NA;420
"3376";199900;NA;"R";"199,900";NA;1,2;420
"3377";219900;NA;"R";"219,900";NA;1,2;420
"3378";229900;NA;"R";"229,900";NA;1,2;420
"3379";339900;NA;"R";"339,900";NA;1,6;420
"3380";289900;NA;"R";"289,900";NA;1,4;420
"3381";259900;NA;"R";"259,900";NA;1,6;420
"3382";149900;2012;"RENAULT";"KOLEOS";100622;NA;421
"3383";199900;NA;"R";"199,900";NA;1,2;421
"3384";219900;NA;"R";"219,900";NA;1,2;421
"3385";229900;NA;"R";"229,900";NA;1,2;421
"3386";339900;NA;"R";"339,900";NA;1,6;421
"3387";289900;NA;"R";"289,900";NA;1,4;421
"3388";259900;NA;"R";"259,900";NA;1,6;421
"3389";149900;2012;"RENAULT";"KOLEOS";100622;NA;422
"3390";199900;NA;"R";"199,900";NA;1,2;422
"3391";219900;NA;"R";"219,900";NA;1,2;422
"3392";229900;NA;"R";"229,900";NA;1,2;422
"3393";339900;NA;"R";"339,900";NA;1,6;422
"3394";289900;NA;"R";"289,900";NA;1,4;422
"3395";259900;NA;"R";"259,900";NA;1,6;422
"3396";149900;2012;"RENAULT";"KOLEOS";100622;NA;423
"3397";199900;NA;"R";"199,900";NA;1,2;423
"3398";219900;NA;"R";"219,900";NA;1,2;423
"3399";229900;NA;"R";"229,900";NA;1,2;423
"3400";339900;NA;"R";"339,900";NA;1,6;423
"3401";289900;NA;"R";"289,900";NA;1,4;423
"3402";259900;NA;"R";"259,900";NA;1,6;423
"3403";149900;2012;"RENAULT";"KOLEOS";100622;NA;424
"3404";199900;NA;"R";"199,900";NA;1,2;424
"3405";219900;NA;"R";"219,900";NA;1,2;424
"3406";229900;NA;"R";"229,900";NA;1,2;424
"3407";339900;NA;"R";"339,900";NA;1,6;424
"3408";289900;NA;"R";"289,900";NA;1,4;424
"3409";259900;NA;"R";"259,900";NA;1,6;424
"3410";149900;2012;"RENAULT";"KOLEOS";100622;NA;425
"3411";199900;NA;"R";"199,900";NA;1,2;425
"3412";219900;NA;"R";"219,900";NA;1,2;425
"3413";229900;NA;"R";"229,900";NA;1,2;425
"3414";339900;NA;"R";"339,900";NA;1,6;425
"3415";289900;NA;"R";"289,900";NA;1,4;425
"3416";259900;NA;"R";"259,900";NA;1,6;425
"3417";149900;2012;"RENAULT";"KOLEOS";100622;NA;426
"3418";199900;NA;"R";"199,900";NA;1,2;426
"3419";219900;NA;"R";"219,900";NA;1,2;426
"3420";229900;NA;"R";"229,900";NA;1,2;426
"3421";339900;NA;"R";"339,900";NA;1,6;426
"3422";289900;NA;"R";"289,900";NA;1,4;426
"3423";259900;NA;"R";"259,900";NA;1,6;426
"3424";149900;2012;"RENAULT";"KOLEOS";100622;NA;427
"3425";199900;NA;"R";"199,900";NA;1,2;427
"3426";219900;NA;"R";"219,900";NA;1,2;427
"3427";229900;NA;"R";"229,900";NA;1,2;427
"3428";339900;NA;"R";"339,900";NA;1,6;427
"3429";289900;NA;"R";"289,900";NA;1,4;427
"3430";259900;NA;"R";"259,900";NA;1,6;427
"3431";149900;2012;"RENAULT";"KOLEOS";100622;NA;428
"3432";199900;NA;"R";"199,900";NA;1,2;428
"3433";219900;NA;"R";"219,900";NA;1,2;428
"3434";229900;NA;"R";"229,900";NA;1,2;428
"3435";339900;NA;"R";"339,900";NA;1,6;428
"3436";289900;NA;"R";"289,900";NA;1,4;428
"3437";259900;NA;"R";"259,900";NA;1,6;428
"3438";149900;2012;"RENAULT";"KOLEOS";100622;NA;429
"3439";199900;NA;"R";"199,900";NA;1,2;429
"3440";219900;NA;"R";"219,900";NA;1,2;429
"3441";229900;NA;"R";"229,900";NA;1,2;429
"3442";339900;NA;"R";"339,900";NA;1,6;429
"3443";289900;NA;"R";"289,900";NA;1,4;429
"3444";259900;NA;"R";"259,900";NA;1,6;429
"3445";149900;2012;"RENAULT";"KOLEOS";100622;NA;430
"3446";199900;NA;"R";"199,900";NA;1,2;430
"3447";219900;NA;"R";"219,900";NA;1,2;430
"3448";229900;NA;"R";"229,900";NA;1,2;430
"3449";339900;NA;"R";"339,900";NA;1,6;430
"3450";289900;NA;"R";"289,900";NA;1,4;430
"3451";259900;NA;"R";"259,900";NA;1,6;430
"3452";149900;2012;"RENAULT";"KOLEOS";100622;NA;431
"3453";199900;NA;"R";"199,900";NA;1,2;431
"3454";219900;NA;"R";"219,900";NA;1,2;431
"3455";229900;NA;"R";"229,900";NA;1,2;431
"3456";339900;NA;"R";"339,900";NA;1,6;431
"3457";289900;NA;"R";"289,900";NA;1,4;431
"3458";259900;NA;"R";"259,900";NA;1,6;431
"3459";149900;2012;"RENAULT";"KOLEOS";100622;NA;432
"3460";199900;NA;"R";"199,900";NA;1,2;432
"3461";219900;NA;"R";"219,900";NA;1,2;432
"3462";229900;NA;"R";"229,900";NA;1,2;432
"3463";339900;NA;"R";"339,900";NA;1,6;432
"3464";289900;NA;"R";"289,900";NA;1,4;432
"3465";259900;NA;"R";"259,900";NA;1,6;432
"3466";149900;2012;"RENAULT";"KOLEOS";100622;NA;433
"3467";199900;NA;"R";"199,900";NA;1,2;433
"3468";219900;NA;"R";"219,900";NA;1,2;433
"3469";229900;NA;"R";"229,900";NA;1,2;433
"3470";339900;NA;"R";"339,900";NA;1,6;433
"3471";289900;NA;"R";"289,900";NA;1,4;433
"3472";259900;NA;"R";"259,900";NA;1,6;433
"3473";149900;2012;"RENAULT";"KOLEOS";100622;NA;434
"3474";199900;NA;"R";"199,900";NA;1,2;434
"3475";219900;NA;"R";"219,900";NA;1,2;434
"3476";229900;NA;"R";"229,900";NA;1,2;434
"3477";339900;NA;"R";"339,900";NA;1,6;434
"3478";289900;NA;"R";"289,900";NA;1,4;434
"3479";259900;NA;"R";"259,900";NA;1,6;434
"3480";149900;2012;"RENAULT";"KOLEOS";100622;NA;435
"3481";199900;NA;"R";"199,900";NA;1,2;435
"3482";219900;NA;"R";"219,900";NA;1,2;435
"3483";229900;NA;"R";"229,900";NA;1,2;435
"3484";339900;NA;"R";"339,900";NA;1,6;435
"3485";289900;NA;"R";"289,900";NA;1,4;435
"3486";259900;NA;"R";"259,900";NA;1,6;435
"3487";149900;2012;"RENAULT";"KOLEOS";100622;NA;436
"3488";199900;NA;"R";"199,900";NA;1,2;436
"3489";219900;NA;"R";"219,900";NA;1,2;436
"3490";229900;NA;"R";"229,900";NA;1,2;436
"3491";339900;NA;"R";"339,900";NA;1,6;436
"3492";289900;NA;"R";"289,900";NA;1,4;436
"3493";259900;NA;"R";"259,900";NA;1,6;436
"3494";149900;2012;"RENAULT";"KOLEOS";100622;NA;437
"3495";199900;NA;"R";"199,900";NA;1,2;437
"3496";219900;NA;"R";"219,900";NA;1,2;437
"3497";229900;NA;"R";"229,900";NA;1,2;437
"3498";339900;NA;"R";"339,900";NA;1,6;437
"3499";289900;NA;"R";"289,900";NA;1,4;437
"3500";259900;NA;"R";"259,900";NA;1,6;437
"3501";149900;2012;"RENAULT";"KOLEOS";100622;NA;438
"3502";199900;NA;"R";"199,900";NA;1,2;438
"3503";219900;NA;"R";"219,900";NA;1,2;438
"3504";229900;NA;"R";"229,900";NA;1,2;438
"3505";339900;NA;"R";"339,900";NA;1,6;438
"3506";289900;NA;"R";"289,900";NA;1,4;438
"3507";259900;NA;"R";"259,900";NA;1,6;438
"3508";149900;2012;"RENAULT";"KOLEOS";100622;NA;439
"3509";199900;NA;"R";"199,900";NA;1,2;439
"3510";219900;NA;"R";"219,900";NA;1,2;439
"3511";229900;NA;"R";"229,900";NA;1,2;439
"3512";339900;NA;"R";"339,900";NA;1,6;439
"3513";289900;NA;"R";"289,900";NA;1,4;439
"3514";259900;NA;"R";"259,900";NA;1,6;439
"3515";149900;2012;"RENAULT";"KOLEOS";100622;NA;440
"3516";199900;NA;"R";"199,900";NA;1,2;440
"3517";219900;NA;"R";"219,900";NA;1,2;440
"3518";229900;NA;"R";"229,900";NA;1,2;440
"3519";339900;NA;"R";"339,900";NA;1,6;440
"3520";289900;NA;"R";"289,900";NA;1,4;440
"3521";259900;NA;"R";"259,900";NA;1,6;440
"3522";149900;2012;"RENAULT";"KOLEOS";100622;NA;441
"3523";199900;NA;"R";"199,900";NA;1,2;441
"3524";219900;NA;"R";"219,900";NA;1,2;441
"3525";229900;NA;"R";"229,900";NA;1,2;441
"3526";339900;NA;"R";"339,900";NA;1,6;441
"3527";289900;NA;"R";"289,900";NA;1,4;441
"3528";259900;NA;"R";"259,900";NA;1,6;441
"3529";149900;2012;"RENAULT";"KOLEOS";100622;NA;442
"3530";199900;NA;"R";"199,900";NA;1,2;442
"3531";219900;NA;"R";"219,900";NA;1,2;442
"3532";229900;NA;"R";"229,900";NA;1,2;442
"3533";339900;NA;"R";"339,900";NA;1,6;442
"3534";289900;NA;"R";"289,900";NA;1,4;442
"3535";259900;NA;"R";"259,900";NA;1,6;442
"3536";149900;2012;"RENAULT";"KOLEOS";100622;NA;443
"3537";199900;NA;"R";"199,900";NA;1,2;443
"3538";219900;NA;"R";"219,900";NA;1,2;443
"3539";229900;NA;"R";"229,900";NA;1,2;443
"3540";339900;NA;"R";"339,900";NA;1,6;443
"3541";289900;NA;"R";"289,900";NA;1,4;443
"3542";259900;NA;"R";"259,900";NA;1,6;443
"3543";149900;2012;"RENAULT";"KOLEOS";100622;NA;444
"3544";199900;NA;"R";"199,900";NA;1,2;444
"3545";219900;NA;"R";"219,900";NA;1,2;444
"3546";229900;NA;"R";"229,900";NA;1,2;444
"3547";339900;NA;"R";"339,900";NA;1,6;444
"3548";289900;NA;"R";"289,900";NA;1,4;444
"3549";259900;NA;"R";"259,900";NA;1,6;444
"3550";149900;2012;"RENAULT";"KOLEOS";100622;NA;445
"3551";199900;NA;"R";"199,900";NA;1,2;445
"3552";219900;NA;"R";"219,900";NA;1,2;445
"3553";229900;NA;"R";"229,900";NA;1,2;445
"3554";339900;NA;"R";"339,900";NA;1,6;445
"3555";289900;NA;"R";"289,900";NA;1,4;445
"3556";259900;NA;"R";"259,900";NA;1,6;445
"3557";149900;2012;"RENAULT";"KOLEOS";100622;NA;446
"3558";199900;NA;"R";"199,900";NA;1,2;446
"3559";219900;NA;"R";"219,900";NA;1,2;446
"3560";229900;NA;"R";"229,900";NA;1,2;446
"3561";339900;NA;"R";"339,900";NA;1,6;446
"3562";289900;NA;"R";"289,900";NA;1,4;446
"3563";259900;NA;"R";"259,900";NA;1,6;446
"3564";149900;2012;"RENAULT";"KOLEOS";100622;NA;447
"3565";199900;NA;"R";"199,900";NA;1,2;447
"3566";219900;NA;"R";"219,900";NA;1,2;447
"3567";229900;NA;"R";"229,900";NA;1,2;447
"3568";339900;NA;"R";"339,900";NA;1,6;447
"3569";289900;NA;"R";"289,900";NA;1,4;447
"3570";259900;NA;"R";"259,900";NA;1,6;447
"3571";149900;2012;"RENAULT";"KOLEOS";100622;NA;448
"3572";199900;NA;"R";"199,900";NA;1,2;448
"3573";219900;NA;"R";"219,900";NA;1,2;448
"3574";229900;NA;"R";"229,900";NA;1,2;448
"3575";339900;NA;"R";"339,900";NA;1,6;448
"3576";289900;NA;"R";"289,900";NA;1,4;448
"3577";259900;NA;"R";"259,900";NA;1,6;448
"3578";149900;2012;"RENAULT";"KOLEOS";100622;NA;449
"3579";199900;NA;"R";"199,900";NA;1,2;449
"3580";219900;NA;"R";"219,900";NA;1,2;449
"3581";229900;NA;"R";"229,900";NA;1,2;449
"3582";339900;NA;"R";"339,900";NA;1,6;449
"3583";289900;NA;"R";"289,900";NA;1,4;449
"3584";259900;NA;"R";"259,900";NA;1,6;449
"3585";149900;2012;"RENAULT";"KOLEOS";100622;NA;450
"3586";199900;NA;"R";"199,900";NA;1,2;450
"3587";219900;NA;"R";"219,900";NA;1,2;450
"3588";229900;NA;"R";"229,900";NA;1,2;450
"3589";339900;NA;"R";"339,900";NA;1,6;450
"3590";289900;NA;"R";"289,900";NA;1,4;450
"3591";259900;NA;"R";"259,900";NA;1,6;450
"3592";149900;2012;"RENAULT";"KOLEOS";100622;NA;451
"3593";199900;NA;"R";"199,900";NA;1,2;451
"3594";219900;NA;"R";"219,900";NA;1,2;451
"3595";229900;NA;"R";"229,900";NA;1,2;451
"3596";339900;NA;"R";"339,900";NA;1,6;451
"3597";289900;NA;"R";"289,900";NA;1,4;451
"3598";259900;NA;"R";"259,900";NA;1,6;451
"3599";149900;2012;"RENAULT";"KOLEOS";100622;NA;452
"3600";199900;NA;"R";"199,900";NA;1,2;452
"3601";219900;NA;"R";"219,900";NA;1,2;452
"3602";229900;NA;"R";"229,900";NA;1,2;452
"3603";339900;NA;"R";"339,900";NA;1,6;452
"3604";289900;NA;"R";"289,900";NA;1,4;452
"3605";259900;NA;"R";"259,900";NA;1,6;452
"3606";149900;2012;"RENAULT";"KOLEOS";100622;NA;453
"3607";199900;NA;"R";"199,900";NA;1,2;453
"3608";219900;NA;"R";"219,900";NA;1,2;453
"3609";229900;NA;"R";"229,900";NA;1,2;453
"3610";339900;NA;"R";"339,900";NA;1,6;453
"3611";289900;NA;"R";"289,900";NA;1,4;453
"3612";259900;NA;"R";"259,900";NA;1,6;453
"3613";149900;2012;"RENAULT";"KOLEOS";100622;NA;454
"3614";199900;NA;"R";"199,900";NA;1,2;454
"3615";219900;NA;"R";"219,900";NA;1,2;454
"3616";229900;NA;"R";"229,900";NA;1,2;454
"3617";339900;NA;"R";"339,900";NA;1,6;454
"3618";289900;NA;"R";"289,900";NA;1,4;454
"3619";259900;NA;"R";"259,900";NA;1,6;454
"3620";149900;2012;"RENAULT";"KOLEOS";100622;NA;455
"3621";199900;NA;"R";"199,900";NA;1,2;455
"3622";219900;NA;"R";"219,900";NA;1,2;455
"3623";229900;NA;"R";"229,900";NA;1,2;455
"3624";339900;NA;"R";"339,900";NA;1,6;455
"3625";289900;NA;"R";"289,900";NA;1,4;455
"3626";259900;NA;"R";"259,900";NA;1,6;455
"3627";149900;2012;"RENAULT";"KOLEOS";100622;NA;456
"3628";199900;NA;"R";"199,900";NA;1,2;456
"3629";219900;NA;"R";"219,900";NA;1,2;456
"3630";229900;NA;"R";"229,900";NA;1,2;456
"3631";339900;NA;"R";"339,900";NA;1,6;456
"3632";289900;NA;"R";"289,900";NA;1,4;456
"3633";259900;NA;"R";"259,900";NA;1,6;456
"3634";149900;2012;"RENAULT";"KOLEOS";100622;NA;457
"3635";199900;NA;"R";"199,900";NA;1,2;457
"3636";219900;NA;"R";"219,900";NA;1,2;457
"3637";229900;NA;"R";"229,900";NA;1,2;457
"3638";339900;NA;"R";"339,900";NA;1,6;457
"3639";289900;NA;"R";"289,900";NA;1,4;457
"3640";259900;NA;"R";"259,900";NA;1,6;457
"3641";149900;2012;"RENAULT";"KOLEOS";100622;NA;458
"3642";199900;NA;"R";"199,900";NA;1,2;458
"3643";219900;NA;"R";"219,900";NA;1,2;458
"3644";229900;NA;"R";"229,900";NA;1,2;458
"3645";339900;NA;"R";"339,900";NA;1,6;458
"3646";289900;NA;"R";"289,900";NA;1,4;458
"3647";259900;NA;"R";"259,900";NA;1,6;458
"3648";149900;2012;"RENAULT";"KOLEOS";100622;NA;459
"3649";199900;NA;"R";"199,900";NA;1,2;459
"3650";219900;NA;"R";"219,900";NA;1,2;459
"3651";229900;NA;"R";"229,900";NA;1,2;459
"3652";339900;NA;"R";"339,900";NA;1,6;459
"3653";289900;NA;"R";"289,900";NA;1,4;459
"3654";259900;NA;"R";"259,900";NA;1,6;459
"3655";149900;2012;"RENAULT";"KOLEOS";100622;NA;460
"3656";199900;NA;"R";"199,900";NA;1,2;460
"3657";219900;NA;"R";"219,900";NA;1,2;460
"3658";229900;NA;"R";"229,900";NA;1,2;460
"3659";339900;NA;"R";"339,900";NA;1,6;460
"3660";289900;NA;"R";"289,900";NA;1,4;460
"3661";259900;NA;"R";"259,900";NA;1,6;460
"3662";149900;2012;"RENAULT";"KOLEOS";100622;NA;461
"3663";199900;NA;"R";"199,900";NA;1,2;461
"3664";219900;NA;"R";"219,900";NA;1,2;461
"3665";229900;NA;"R";"229,900";NA;1,2;461
"3666";339900;NA;"R";"339,900";NA;1,6;461
"3667";289900;NA;"R";"289,900";NA;1,4;461
"3668";259900;NA;"R";"259,900";NA;1,6;461
"3669";149900;2012;"RENAULT";"KOLEOS";100622;NA;462
"3670";199900;NA;"R";"199,900";NA;1,2;462
"3671";219900;NA;"R";"219,900";NA;1,2;462
"3672";229900;NA;"R";"229,900";NA;1,2;462
"3673";339900;NA;"R";"339,900";NA;1,6;462
"3674";289900;NA;"R";"289,900";NA;1,4;462
"3675";259900;NA;"R";"259,900";NA;1,6;462
"3676";149900;2012;"RENAULT";"KOLEOS";100622;NA;463
"3677";199900;NA;"R";"199,900";NA;1,2;463
"3678";219900;NA;"R";"219,900";NA;1,2;463
"3679";229900;NA;"R";"229,900";NA;1,2;463
"3680";339900;NA;"R";"339,900";NA;1,6;463
"3681";289900;NA;"R";"289,900";NA;1,4;463
"3682";259900;NA;"R";"259,900";NA;1,6;463
"3683";149900;2012;"RENAULT";"KOLEOS";100622;NA;464
"3684";199900;NA;"R";"199,900";NA;1,2;464
"3685";219900;NA;"R";"219,900";NA;1,2;464
"3686";229900;NA;"R";"229,900";NA;1,2;464
"3687";339900;NA;"R";"339,900";NA;1,6;464
"3688";289900;NA;"R";"289,900";NA;1,4;464
"3689";259900;NA;"R";"259,900";NA;1,6;464
"3690";149900;2012;"RENAULT";"KOLEOS";100622;NA;465
"3691";199900;NA;"R";"199,900";NA;1,2;465
"3692";219900;NA;"R";"219,900";NA;1,2;465
"3693";229900;NA;"R";"229,900";NA;1,2;465
"3694";339900;NA;"R";"339,900";NA;1,6;465
"3695";289900;NA;"R";"289,900";NA;1,4;465
"3696";259900;NA;"R";"259,900";NA;1,6;465
"3697";149900;2012;"RENAULT";"KOLEOS";100622;NA;466
"3698";199900;NA;"R";"199,900";NA;1,2;466
"3699";219900;NA;"R";"219,900";NA;1,2;466
"3700";229900;NA;"R";"229,900";NA;1,2;466
"3701";339900;NA;"R";"339,900";NA;1,6;466
"3702";289900;NA;"R";"289,900";NA;1,4;466
"3703";259900;NA;"R";"259,900";NA;1,6;466
"3704";149900;2012;"RENAULT";"KOLEOS";100622;NA;467
"3705";199900;NA;"R";"199,900";NA;1,2;467
"3706";219900;NA;"R";"219,900";NA;1,2;467
"3707";229900;NA;"R";"229,900";NA;1,2;467
"3708";339900;NA;"R";"339,900";NA;1,6;467
"3709";289900;NA;"R";"289,900";NA;1,4;467
"3710";259900;NA;"R";"259,900";NA;1,6;467
"3711";149900;2012;"RENAULT";"KOLEOS";100622;NA;468
"3712";199900;NA;"R";"199,900";NA;1,2;468
"3713";219900;NA;"R";"219,900";NA;1,2;468
"3714";229900;NA;"R";"229,900";NA;1,2;468
"3715";339900;NA;"R";"339,900";NA;1,6;468
"3716";289900;NA;"R";"289,900";NA;1,4;468
"3717";259900;NA;"R";"259,900";NA;1,6;468
"3718";149900;2012;"RENAULT";"KOLEOS";100622;NA;469
"3719";199900;NA;"R";"199,900";NA;1,2;469
"3720";219900;NA;"R";"219,900";NA;1,2;469
"3721";229900;NA;"R";"229,900";NA;1,2;469
"3722";339900;NA;"R";"339,900";NA;1,6;469
"3723";289900;NA;"R";"289,900";NA;1,4;469
"3724";259900;NA;"R";"259,900";NA;1,6;469
"3725";149900;2012;"RENAULT";"KOLEOS";100622;NA;470
"3726";199900;NA;"R";"199,900";NA;1,2;470
"3727";219900;NA;"R";"219,900";NA;1,2;470
"3728";229900;NA;"R";"229,900";NA;1,2;470
"3729";339900;NA;"R";"339,900";NA;1,6;470
"3730";289900;NA;"R";"289,900";NA;1,4;470
"3731";259900;NA;"R";"259,900";NA;1,6;470
"3732";149900;2012;"RENAULT";"KOLEOS";100622;NA;471
"3733";199900;NA;"R";"199,900";NA;1,2;471
"3734";219900;NA;"R";"219,900";NA;1,2;471
"3735";229900;NA;"R";"229,900";NA;1,2;471
"3736";339900;NA;"R";"339,900";NA;1,6;471
"3737";289900;NA;"R";"289,900";NA;1,4;471
"3738";259900;NA;"R";"259,900";NA;1,6;471
"3739";149900;2012;"RENAULT";"KOLEOS";100622;NA;472
"3740";199900;NA;"R";"199,900";NA;1,2;472
"3741";219900;NA;"R";"219,900";NA;1,2;472
"3742";229900;NA;"R";"229,900";NA;1,2;472
"3743";339900;NA;"R";"339,900";NA;1,6;472
"3744";289900;NA;"R";"289,900";NA;1,4;472
"3745";259900;NA;"R";"259,900";NA;1,6;472
"3746";149900;2012;"RENAULT";"KOLEOS";100622;NA;473
"3747";199900;NA;"R";"199,900";NA;1,2;473
"3748";219900;NA;"R";"219,900";NA;1,2;473
"3749";229900;NA;"R";"229,900";NA;1,2;473
"3750";339900;NA;"R";"339,900";NA;1,6;473
"3751";289900;NA;"R";"289,900";NA;1,4;473
"3752";259900;NA;"R";"259,900";NA;1,6;473
"3753";149900;2012;"RENAULT";"KOLEOS";100622;NA;474
"3754";199900;NA;"R";"199,900";NA;1,2;474
"3755";219900;NA;"R";"219,900";NA;1,2;474
"3756";229900;NA;"R";"229,900";NA;1,2;474
"3757";339900;NA;"R";"339,900";NA;1,6;474
"3758";289900;NA;"R";"289,900";NA;1,4;474
"3759";259900;NA;"R";"259,900";NA;1,6;474
"3760";149900;2012;"RENAULT";"KOLEOS";100622;NA;475
"3761";199900;NA;"R";"199,900";NA;1,2;475
"3762";219900;NA;"R";"219,900";NA;1,2;475
"3763";229900;NA;"R";"229,900";NA;1,2;475
"3764";339900;NA;"R";"339,900";NA;1,6;475
"3765";289900;NA;"R";"289,900";NA;1,4;475
"3766";259900;NA;"R";"259,900";NA;1,6;475
"3767";149900;2012;"RENAULT";"KOLEOS";100622;NA;476
"3768";199900;NA;"R";"199,900";NA;1,2;476
"3769";219900;NA;"R";"219,900";NA;1,2;476
"3770";229900;NA;"R";"229,900";NA;1,2;476
"3771";339900;NA;"R";"339,900";NA;1,6;476
"3772";289900;NA;"R";"289,900";NA;1,4;476
"3773";259900;NA;"R";"259,900";NA;1,6;476
"3774";149900;2012;"RENAULT";"KOLEOS";100622;NA;477
"3775";199900;NA;"R";"199,900";NA;1,2;477
"3776";219900;NA;"R";"219,900";NA;1,2;477
"3777";229900;NA;"R";"229,900";NA;1,2;477
"3778";339900;NA;"R";"339,900";NA;1,6;477
"3779";289900;NA;"R";"289,900";NA;1,4;477
"3780";259900;NA;"R";"259,900";NA;1,6;477
"3781";149900;2012;"RENAULT";"KOLEOS";100622;NA;478
"3782";199900;NA;"R";"199,900";NA;1,2;478
"3783";219900;NA;"R";"219,900";NA;1,2;478
"3784";229900;NA;"R";"229,900";NA;1,2;478
"3785";339900;NA;"R";"339,900";NA;1,6;478
"3786";289900;NA;"R";"289,900";NA;1,4;478
"3787";259900;NA;"R";"259,900";NA;1,6;478
"3788";149900;2012;"RENAULT";"KOLEOS";100622;NA;479
"3789";199900;NA;"R";"199,900";NA;1,2;479
"3790";219900;NA;"R";"219,900";NA;1,2;479
"3791";229900;NA;"R";"229,900";NA;1,2;479
"3792";339900;NA;"R";"339,900";NA;1,6;479
"3793";289900;NA;"R";"289,900";NA;1,4;479
"3794";259900;NA;"R";"259,900";NA;1,6;479
"3795";149900;2012;"RENAULT";"KOLEOS";100622;NA;480
"3796";199900;NA;"R";"199,900";NA;1,2;480
"3797";219900;NA;"R";"219,900";NA;1,2;480
"3798";229900;NA;"R";"229,900";NA;1,2;480
"3799";339900;NA;"R";"339,900";NA;1,6;480
"3800";289900;NA;"R";"289,900";NA;1,4;480
"3801";259900;NA;"R";"259,900";NA;1,6;480
"3802";149900;2012;"RENAULT";"KOLEOS";100622;NA;481
"3803";199900;NA;"R";"199,900";NA;1,2;481
"3804";219900;NA;"R";"219,900";NA;1,2;481
"3805";229900;NA;"R";"229,900";NA;1,2;481
"3806";339900;NA;"R";"339,900";NA;1,6;481
"3807";289900;NA;"R";"289,900";NA;1,4;481
"3808";259900;NA;"R";"259,900";NA;1,6;481
"3809";149900;2012;"RENAULT";"KOLEOS";100622;NA;482
"3810";199900;NA;"R";"199,900";NA;1,2;482
"3811";219900;NA;"R";"219,900";NA;1,2;482
"3812";229900;NA;"R";"229,900";NA;1,2;482
"3813";339900;NA;"R";"339,900";NA;1,6;482
"3814";289900;NA;"R";"289,900";NA;1,4;482
"3815";259900;NA;"R";"259,900";NA;1,6;482
"3816";149900;2012;"RENAULT";"KOLEOS";100622;NA;483
"3817";199900;NA;"R";"199,900";NA;1,2;483
"3818";219900;NA;"R";"219,900";NA;1,2;483
"3819";229900;NA;"R";"229,900";NA;1,2;483
"3820";339900;NA;"R";"339,900";NA;1,6;483
"3821";289900;NA;"R";"289,900";NA;1,4;483
"3822";259900;NA;"R";"259,900";NA;1,6;483
"3823";149900;2012;"RENAULT";"KOLEOS";100622;NA;484
"3824";199900;NA;"R";"199,900";NA;1,2;484
"3825";219900;NA;"R";"219,900";NA;1,2;484
"3826";229900;NA;"R";"229,900";NA;1,2;484
"3827";339900;NA;"R";"339,900";NA;1,6;484
"3828";289900;NA;"R";"289,900";NA;1,4;484
"3829";259900;NA;"R";"259,900";NA;1,6;484
"3830";149900;2012;"RENAULT";"KOLEOS";100622;NA;485
"3831";199900;NA;"R";"199,900";NA;1,2;485
"3832";219900;NA;"R";"219,900";NA;1,2;485
"3833";229900;NA;"R";"229,900";NA;1,2;485
"3834";339900;NA;"R";"339,900";NA;1,6;485
"3835";289900;NA;"R";"289,900";NA;1,4;485
"3836";259900;NA;"R";"259,900";NA;1,6;485
"3837";149900;2012;"RENAULT";"KOLEOS";100622;NA;486
"3838";199900;NA;"R";"199,900";NA;1,2;486
"3839";219900;NA;"R";"219,900";NA;1,2;486
"3840";229900;NA;"R";"229,900";NA;1,2;486
"3841";339900;NA;"R";"339,900";NA;1,6;486
"3842";289900;NA;"R";"289,900";NA;1,4;486
"3843";259900;NA;"R";"259,900";NA;1,6;486
"3844";149900;2012;"RENAULT";"KOLEOS";100622;NA;487
"3845";199900;NA;"R";"199,900";NA;1,2;487
"3846";219900;NA;"R";"219,900";NA;1,2;487
"3847";229900;NA;"R";"229,900";NA;1,2;487
"3848";339900;NA;"R";"339,900";NA;1,6;487
"3849";289900;NA;"R";"289,900";NA;1,4;487
"3850";259900;NA;"R";"259,900";NA;1,6;487
"3851";149900;2012;"RENAULT";"KOLEOS";100622;NA;488
"3852";199900;NA;"R";"199,900";NA;1,2;488
"3853";219900;NA;"R";"219,900";NA;1,2;488
"3854";229900;NA;"R";"229,900";NA;1,2;488
"3855";339900;NA;"R";"339,900";NA;1,6;488
"3856";289900;NA;"R";"289,900";NA;1,4;488
"3857";259900;NA;"R";"259,900";NA;1,6;488
"3858";149900;2012;"RENAULT";"KOLEOS";100622;NA;489
"3859";199900;NA;"R";"199,900";NA;1,2;489
"3860";219900;NA;"R";"219,900";NA;1,2;489
"3861";229900;NA;"R";"229,900";NA;1,2;489
"3862";339900;NA;"R";"339,900";NA;1,6;489
"3863";289900;NA;"R";"289,900";NA;1,4;489
