"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1436";139900;2015;"NISSAN";"NP200";5;NA;131
"1437";139900;2015;"NISSAN";"NP200";5;NA;131
"1438";139900;2015;"NISSAN";"NP200";5;NA;131
"1439";169990;2011;"NISSAN";"QASHQAI";62624;NA;131
"1440";285153;2015;"NISSAN";"JUKE";9298;NA;131
"1441";313489;2014;"NISSAN";"QASHQAI";25840;NA;131
"1442";89989;2015;"NISSAN";"TIIDA";125486;NA;131
"1443";195000;2010;"NISSAN";"HARDBODY";102000;NA;131
"1444";189950;2007;"NISSAN";"NAVARA";80000;NA;132
"1445";199999;2014;"NISSAN";"JUKE";45500;NA;132
"1446";159900;2015;"NISSAN";"1400";2000;NA;132
"1447";144900;2015;"NISSAN";"MICRA";2000;NA;132
"1448";539900;2015;"NISSAN";"370";2000;NA;132
"1449";179900;2012;"NISSAN";"JUKE";78145;1,6;132
"1450";299900;2013;"NISSAN";"NAVARA";62000;NA;132
"1451";186000;2015;"NISSAN";"ALMERA";1230;NA;132
"1452";199900;2013;"NISSAN";"QASHQAI";63000;2;132
"1453";124800;2013;"NISSAN";"NP200";75300;1,6;132
"1454";199800;2013;"NISSAN";"X-TRAIL";75600;2;132
"1455";189950;2007;"NISSAN";"NAVARA";80000;NA;133
"1456";294900;2013;"NISSAN";"NAVARA";76000;2,5;133
"1457";349900;2014;"NISSAN";"NAVARA";8500;2,5;133
"1458";399800;2012;"NISSAN";"NAVARA";103000;3;133
"1459";374900;2014;"NISSAN";"PATHFINDER";4500;2,5;133
"1460";119950;2013;"NISSAN";"LIVINA";103000;1,6;133
"1461";319900;2014;"NISSAN";"NAVARA";41000;2,5;133
"1462";239900;2014;"NISSAN";"JUKE";5500;1,6;133
"1463";263900;2012;"NISSAN";"NAVARA";76000;2,5;133
"1464";89900;2012;"NISSAN";"NP200";138000;NA;133
"1465";124900;2010;"NISSAN";"QASHQAI";124000;NA;133
"1466";189950;2007;"NISSAN";"NAVARA";80000;NA;134
"1467";239900;2014;"NISSAN";"JUKE";7500;1,6;134
"1468";1400000;2014;"NISSAN";"GT-R";15000;3,8;134
"1469";154900;2015;"NISSAN";"NP300";1000;2;134
"1470";229900;2014;"NISSAN";"NV200";24000;1,6;134
"1471";229900;2013;"NISSAN";"NP300";60000;2,4;134
"1472";169900;2012;"NISSAN";"NP300";85000;2,4;134
"1473";129900;2013;"NISSAN";"LIVINA";119900;1,6;134
"1474";89900;2009;"NISSAN";"NP300";176000;3;134
"1475";144900;2014;"NISSAN";"ALMERA";11187;NA;134
"1476";144900;2014;"NISSAN";"ALMERA";12207;NA;134
"1477";189950;2007;"NISSAN";"NAVARA";80000;NA;135
"1478";249995;2012;"NISSAN";"NP300";87500;NA;135
"1479";125995;2012;"NISSAN";"NP300";120000;2;135
"1480";59000;2002;"NISSAN";"SENTRA";77000;1,6;135
"1481";279990;2015;"NISSAN";"QASHQAI";600;1,2;135
"1482";139990;2015;"NISSAN";"NP200";101;1,6;135
"1483";169990;2013;"NISSAN";"JUKE";90000;1,6;135
"1484";124990;2013;"NISSAN";"LIVINA";45000;1,6;135
"1485";89950;2009;"NISSAN";"NP300";268500;2;135
"1486";229900;2013;"NISSAN";"X-TRAIL";29000;2;135
"1487";169900;2014;"NISSAN";"NP200";47000;1,5;135
"1488";189950;2007;"NISSAN";"NAVARA";80000;NA;136
"1489";129900;2014;"NISSAN";"NP200";23000;1,6;136
"1490";239900;2011;"NISSAN";"NAVARA";158000;2,5;136
"1491";139950;2012;"NISSAN";"LIVINA";87034;NA;136
"1492";239900;2012;"NISSAN";"NAVARA";60000;2,5;136
"1493";199950;2012;"NISSAN";"JUKE";68000;1,6;136
"1494";139990;2013;"NISSAN";"NP300";68680;NA;136
"1495";169950;2009;"NISSAN";"NAVARA";160000;NA;136
"1496";199000;2012;"NISSAN";"NP300";128000;2,5;136
"1497";169000;2009;"NISSAN";"PRIMASTAR";38000;2,5;136
"1498";359900;2013;"NISSAN";"PATHFINDER";36632;NA;136
"1499";189950;2007;"NISSAN";"NAVARA";80000;NA;137
"1500";259900;2008;"NISSAN";"PATROL";159586;4,8;137
"1501";189900;2011;"NISSAN";"NAVARA";92706;NA;137
"1502";105000;2014;"NISSAN";"MICRA";28135;NA;137
"1503";289900;2014;"NISSAN";"NV350";32977;2,5;137
"1504";269900;2015;"NISSAN";"JUKE";2000;1,2;137
"1505";279900;2012;"NISSAN";"NAVARA";107000;2,5;137
"1506";119950;2013;"NISSAN";"LIVINA";37000;NA;137
"1507";119950;2013;"NISSAN";"LIVINA";38000;NA;137
"1508";119950;2013;"NISSAN";"LIVINA";30000;NA;137
"1509";299990;2014;"NISSAN";"NAVARA";22000;NA;137
"1510";189950;2007;"NISSAN";"NAVARA";80000;NA;138
"1511";186000;2015;"NISSAN";"ALMERA";1;NA;138
"1512";406980;2015;"NISSAN";"X-TRAIL";1;NA;138
"1513";108800;2013;"NISSAN";"NP200";56166;NA;138
"1514";159900;2014;"NISSAN";"NP300";10235;NA;138
"1515";137900;2012;"NISSAN";"JUKE";108702;1,6;138
"1516";279900;2013;"NISSAN";"NAVARA";39000;2,5;138
"1517";124950;2014;"NISSAN";"NP200";65000;1,6;138
"1518";124950;2014;"NISSAN";"NP200";88000;1,6;138
"1519";124950;2014;"NISSAN";"NP200";70000;1,6;138
"1520";124950;2014;"NISSAN";"NP200";79000;1,6;138
"1521";189950;2007;"NISSAN";"NAVARA";80000;NA;139
"1522";124950;2014;"NISSAN";"NP200";114000;1,6;139
"1523";124950;2014;"NISSAN";"NP200";104000;1,6;139
"1524";139900;2015;"NISSAN";"1400";2000;NA;139
"1525";184900;2012;"NISSAN";"JUKE";76000;1,6;139
"1526";109950;2012;"NISSAN";"MICRA";54881;NA;139
"1527";459950;2014;"NISSAN";"PATROL";29899;3;139
"1528";119990;2010;"NISSAN";"TIIDA";NA;1,6;139
"1529";129990;2008;"NISSAN";"QASHQAI";125000;2;139
"1530";104990;2014;"NISSAN";"MICRA";50704;1,2;139
"1531";139900;2014;"NISSAN";"MICRA";37000;NA;139
"1532";189950;2007;"NISSAN";"NAVARA";80000;NA;140
"1533";299900;2012;"NISSAN";"NAVARA";80000;NA;140
"1534";329900;2010;"NISSAN";"370Z";66300;3,7;140
"1535";289950;2014;"NISSAN";"NAVARA";45421;2,5;140
"1536";229900;2011;"NISSAN";"NAVARA";176300;NA;140
"1537";179800;2011;"NISSAN";"NP300";169500;2;140
"1538";149950;2014;"NISSAN";"ALMERA";31000;1,5;140
"1539";299950;2011;"NISSAN";"NAVARA";140000;2,5;140
"1540";279900;2011;"NISSAN";"NAVARA";54000;2,5;140
"1541";209950;2013;"NISSAN";"JUKE";42300;NA;140
"1542";89950;2011;"NISSAN";"TIIDA";105000;NA;140
"1543";189950;2007;"NISSAN";"NAVARA";80000;NA;141
"1544";184950;2011;"NISSAN";"PRIMASTAR";106500;NA;141
"1545";289900;2014;"NISSAN";"NAVARA";20000;NA;141
"1546";160284;2013;"NISSAN";"ALMERA";21594;NA;141
"1547";160854;2014;"NISSAN";"ALMERA";24000;NA;141
"1548";186000;2015;"NISSAN";"ALMERA";5017;NA;141
"1549";186000;2015;"NISSAN";"ALMERA";1;NA;141
"1550";189989;2012;"NISSAN";"QASHQAI";102359;2;141
"1551";104900;2013;"NISSAN";"MICRA";18500;NA;141
"1552";139900;2012;"NISSAN";"QASHQAI";214000;1,6;141
"1553";149900;2010;"NISSAN";"X-TRAIL";208000;2,2;141
"1554";189950;2007;"NISSAN";"NAVARA";80000;NA;142
"1555";169900;2011;"NISSAN";"NP300";88000;2,4;142
"1556";104990;2012;"NISSAN";"NP200";70400;1,6;142
"1557";194900;2013;"NISSAN";"X-TRAIL";68000;2;142
"1558";189000;2014;"NISSAN";"SENTRA";13000;1,6;142
"1559";99900;2012;"NISSAN";"MICRA";77000;1,2;142
"1560";99000;2011;"NISSAN";"MICRA";85000;1,2;142
"1561";259900;2014;"NISSAN";"X-TRAIL";34000;2;142
"1562";229900;2013;"NISSAN";"QASHQAI";67000;1,5;142
"1563";99900;2011;"NISSAN";"MICRA";78000;1,2;142
"1564";99900;2013;"NISSAN";"MICRA";58000;1,2;142
"1565";189950;2007;"NISSAN";"NAVARA";80000;NA;143
"1566";139900;2014;"NISSAN";"ALMERA";35000;1,5;143
"1567";209900;2011;"NISSAN";"QASHQAI";97000;2;143
"1568";89900;2006;"NISSAN";"MURANO";163975;3,5;143
"1569";335900;2015;"NISSAN";"QASHQAI";6000;1,5;143
"1570";189900;2012;"NISSAN";"JUKE";110000;1,6;143
"1571";219900;2011;"NISSAN";"QASHQAI";94000;2;143
"1572";89900;2006;"NISSAN";"MURANO";163975;3,5;143
"1573";329900;2012;"NISSAN";"NAVARA";60000;2,5;143
"1574";379900;2012;"NISSAN";"PATHFINDER";78000;2,5;143
"1575";269900;2010;"NISSAN";"MURANO";66701;3,5;143
"1576";189950;2007;"NISSAN";"NAVARA";80000;NA;144
"1577";239900;2011;"NISSAN";"NAVARA";89000;2,5;144
"1578";169900;2012;"NISSAN";"QASHQAI";90500;1,6;144
"1579";229900;2010;"NISSAN";"NAVARA";1e+05;2,5;144
"1580";199900;2012;"NISSAN";"QASHQAI";80000;2;144
"1581";189995;2013;"NISSAN";"NP300";47119;2,4;144
"1582";2e+05;2012;"NISSAN";"JUKE";80000;1,6;144
"1583";169900;2011;"NISSAN";"QASHQAI";91300;1,6;144
"1584";239900;2013;"NISSAN";"JUKE";13000;1,6;144
"1585";69950;2000;"NISSAN";"NEW";72052;3;144
"1586";189995;2011;"NISSAN";"NAVARA";88900;2,5;144
"1587";189950;2007;"NISSAN";"NAVARA";80000;NA;145
"1588";119995;2013;"NISSAN";"NP200";22318;1,6;145
"1589";124900;2013;"NISSAN";"TIIDA";45000;1,6;145
"1590";309000;2015;"NISSAN";"X-TRAIL";1500;2;145
"1591";NA;2009;"NISSAN";"QASHQAI";55000;1,6;145
"1592";119900;2009;"NISSAN";"GRAND";88723;1,6;145
"1593";104995;2014;"NISSAN";"MICRA";21376;NA;145
"1594";174990;2013;"NISSAN";"LIVINA";NA;1,6;145
"1595";229900;2014;"NISSAN";"X-TRAIL";29000;2;145
"1596";259990;2014;"NISSAN";"NAVARA";90000;NA;145
"1597";59900;2002;"NISSAN";"ALMERA";270000;1,6;145
"1598";189950;2007;"NISSAN";"NAVARA";80000;NA;146
"1599";199990;2013;"NISSAN";"QASHQAI";63192;NA;146
"1600";269900;2012;"NISSAN";"X-TRAIL";60000;2,5;146
"1601";149900;2012;"NISSAN";"JUKE";113000;NA;146
"1602";279900;2012;"NISSAN";"X-TRAIL";62000;2,5;146
"1603";79900;2011;"NISSAN";"NP200";102000;1,6;146
"1604";109990;2012;"NISSAN";"TIIDA";98762;1,6;146
"1605";NA;2013;"NISSAN";"NAVARA";68000;NA;146
"1606";249950;2014;"NISSAN";"X-TRAIL";56000;NA;146
"1607";229900;2012;"NISSAN";"NP300";98000;NA;146
"1608";459900;2015;"NISSAN";"NAVARA";8000;NA;146
"1609";189950;2007;"NISSAN";"NAVARA";80000;NA;147
"1610";115990;2014;"NISSAN";"1400";78350;NA;147
"1611";129900;2011;"NISSAN";"NP300";102178;2,5;147
"1612";119900;2008;"NISSAN";"HARDBODY";143000;2,4;147
"1613";215900;2015;"NISSAN";"SENTRA";900;1,6;147
"1614";149900;2015;"NISSAN";"NP300";1000;2;147
"1615";249900;2015;"NISSAN";"JUKE";6000;1,2;147
"1616";249900;2015;"NISSAN";"JUKE";1200;1,2;147
"1617";109900;2010;"NISSAN";"LIVINA";84000;1,6;147
"1618";89950;2010;"NISSAN";"TIIDA";120000;NA;147
"1619";184995;2012;"NISSAN";"JUKE";100005;1,6;147
"1620";189950;2007;"NISSAN";"NAVARA";80000;NA;148
"1621";289900;2014;"NISSAN";"QASHQAI";18000;NA;148
"1622";229900;2012;"NISSAN";"QASHQAI";49000;2;148
"1623";184995;2012;"NISSAN";"X-TRAIL";116100;2;148
"1624";329000;2013;"NISSAN";"NAVARA";56300;2,5;148
"1625";189900;2014;"NISSAN";"SENTRA";16000;1,6;148
"1626";89900;2004;"NISSAN";"X-TRAIL";168200;2,5;148
"1627";189900;2014;"NISSAN";"SENTRA";16000;1,6;148
"1628";119995;2013;"NISSAN";"NP200";9000;1,6;148
"1629";149900;2014;"NISSAN";"ALMERA";18000;1,5;148
"1630";379995;2014;"NISSAN";"NAVARA";32200;NA;148
"1631";189950;2007;"NISSAN";"NAVARA";80000;NA;149
"1632";259995;2015;"NISSAN";"HARDBODY";501;NA;149
"1633";219900;2013;"NISSAN";"X-TRAIL";54500;2;149
"1634";94990;2011;"NISSAN";"NP200";130000;1,6;149
"1635";132900;2015;"NISSAN";"NP200";NA;NA;149
"1636";123900;2015;"NISSAN";"NP200";NA;NA;149
"1637";123900;2015;"NISSAN";"NP200";NA;NA;149
"1638";132900;2015;"NISSAN";"NP200";NA;NA;149
"1639";123900;2015;"NISSAN";"NP200";NA;NA;149
"1640";179900;2011;"NISSAN";"JUKE";47000;NA;149
"1641";349900;2015;"NISSAN";"X-TRAIL";200;NA;149
"1642";189950;2007;"NISSAN";"NAVARA";80000;NA;150
"1643";174900;2015;"NISSAN";"1400";15;NA;150
"1644";174900;2015;"NISSAN";"1400";15;NA;150
"1645";169900;2011;"NISSAN";"X-TRAIL";75000;2;150
"1646";239900;2011;"NISSAN";"NAVARA";117500;2,5;150
"1647";149900;2010;"NISSAN";"QASHQAI+2";111000;1,6;150
"1648";144900;2010;"NISSAN";"NP300";141000;2,4;150
"1649";244900;2013;"NISSAN";"NAVARA";140000;NA;150
"1650";129900;2014;"NISSAN";"NP200";76000;NA;150
"1651";159900;2007;"NISSAN";"PATHFINDER";190000;2,5;150
"1652";229900;2014;"NISSAN";"NAVARA";55000;2,5;150
"1653";189950;2007;"NISSAN";"NAVARA";80000;NA;151
"1654";109950;2012;"NISSAN";"TIIDA";23000;1,6;151
"1655";134900;2010;"NISSAN";"NP300";129745;2,4;151
"1656";141900;2006;"NISSAN";"NAVARA";160000;4;151
"1657";265000;2011;"NISSAN";"NAVARA";84000;2,5;151
"1658";75000;2007;"NISSAN";"HARDBODY";NA;2;151
"1659";119900;2011;"NISSAN";"LIVINA";71254;1,6;151
"1660";119995;2013;"NISSAN";"MICRA";34240;NA;151
"1661";239900;2014;"NISSAN";"NAVARA";75000;2,5;151
"1662";169900;2014;"NISSAN";"LIVINA";7976;1,6;151
"1663";249995;2015;"NISSAN";"HARDBODY";501;NA;151
"1664";189950;2007;"NISSAN";"NAVARA";80000;NA;152
"1665";259995;2015;"NISSAN";"HARDBODY";550;NA;152
"1666";54000;2006;"NISSAN";"ALMERA";NA;1,6;152
"1667";189900;2014;"NISSAN";"SENTRA";20000;NA;152
"1668";189900;2014;"NISSAN";"SENTRA";12500;NA;152
"1669";109950;2012;"NISSAN";"TIIDA";44265;NA;152
"1670";219900;2010;"NISSAN";"NAVARA";83000;NA;152
"1671";109990;2005;"NISSAN";"HARDBODY";215500;2,4;152
"1672";269900;2013;"NISSAN";"NAVARA";71000;NA;152
"1673";394900;2015;"NISSAN";"X";3500;NA;152
"1674";179500;2015;"NISSAN";"ALMERA";2000;NA;152
"1675";189950;2007;"NISSAN";"NAVARA";80000;NA;153
"1676";149950;2015;"NISSAN";"NP300";100;2;153
"1677";79995;2006;"NISSAN";"X-TRAIL";227000;2;153
"1678";189990;2013;"NISSAN";"QASHQAI";67000;1,5;153
"1679";145995;2014;"NISSAN";"ALMERA";37281;1,5;153
"1680";169800;2012;"NISSAN";"JUKE";69610;1,6;153
"1681";139900;2013;"NISSAN";"HARDBODY";21890;2;153
"1682";114950;2013;"NISSAN";"NP200";92000;1,6;153
"1683";274900;2013;"NISSAN";"X-TRAIL";50800;2;153
"1684";199900;2013;"NISSAN";"X-TRAIL";62000;2;153
"1685";199950;2011;"NISSAN";"X-TRAIL";78000;2,5;153
"1686";189950;2007;"NISSAN";"NAVARA";80000;NA;154
"1687";169900;2010;"NISSAN";"QASHQAI";52500;2;154
"1688";259990;2011;"NISSAN";"NAVARA";85000;2,5;154
"1689";339995;2015;"NISSAN";"NV350";48;2,5;154
"1690";139900;2012;"NISSAN";"LIVINA";59000;1,6;154
"1691";339995;2015;"NISSAN";"NV350";68;2,5;154
"1692";149900;2007;"NISSAN";"PATHFINDER";210000;2,5;154
"1693";149900;2007;"NISSAN";"NAVARA";189885;4;154
"1694";89995;2012;"NISSAN";"LIVINA";90100;1,6;154
"1695";69900;1999;"NISSAN";"MAXIMA";176000;3;154
"1696";279000;2011;"NISSAN";"MURANO";154000;3,5;154
"1697";189950;2007;"NISSAN";"NAVARA";80000;NA;155
"1698";169990;2008;"NISSAN";"NAVARA";169000;NA;155
"1699";85900;2010;"NISSAN";"TIIDA";91500;1,6;155
"1700";99900;2007;"NISSAN";"X-TRAIL";170000;2;155
"1701";114900;2011;"NISSAN";"NP200";124000;NA;155
"1702";114900;2012;"NISSAN";"TIIDA";80320;NA;155
"1703";104950;2006;"NISSAN";"HARDBODY";177657;3;155
"1704";209900;2013;"NISSAN";"QASHQAI";48801;NA;155
"1705";289900;2011;"NISSAN";"NAVARA";96000;NA;155
"1706";99950;2013;"NISSAN";"MICRA";27200;1,2;155
"1707";179999;2013;"NISSAN";"JUKE";80000;1,6;155
"1708";189950;2007;"NISSAN";"NAVARA";80000;NA;156
"1709";89500;2011;"NISSAN";"NP200";112000;1,6;156
"1710";199900;2012;"NISSAN";"JUKE";NA;1,6;156
"1711";179900;2013;"NISSAN";"JUKE";75085;NA;156
"1712";84995;2011;"NISSAN";"MICRA";62000;NA;156
"1713";119900;2014;"NISSAN";"NP200";36000;NA;156
"1714";119990;2011;"NISSAN";"LIVINA";96000;1,6;156
"1715";219995;2014;"NISSAN";"NV200";39000;1,5;156
"1716";99999;2012;"NISSAN";"NP200";83000;1,6;156
"1717";149999;2009;"NISSAN";"NP300";127000;2,4;156
"1718";169900;2011;"NISSAN";"X-TRAIL";140024;NA;156
"1719";189950;2007;"NISSAN";"NAVARA";80000;NA;157
"1720";269990;2015;"NISSAN";"NP300";152;NA;157
"1721";269990;2015;"NISSAN";"NP300";152;NA;157
"1722";269990;2015;"NISSAN";"NP300";152;NA;157
"1723";269990;2015;"NISSAN";"NP300";152;NA;157
"1724";269990;2015;"NISSAN";"NP300";152;NA;157
"1725";349900;2015;"NISSAN";"QASHQAI";311;NA;157
"1726";199000;2013;"NISSAN";"QASHQAI";73000;1,5;157
"1727";315000;2015;"NISSAN";"X-TRAIL";8487;NA;157
"1728";139900;2006;"NISSAN";"NAVARA";197200;4;157
"1729";169900;2011;"NISSAN";"QASHQAI";46154;NA;157
"1730";189950;2007;"NISSAN";"NAVARA";80000;NA;158
"1731";409200;2015;"NISSAN";"QASHQAI";NA;NA;158
"1732";409200;2015;"NISSAN";"QASHQAI";NA;NA;158
"1733";179950;2013;"NISSAN";"X-TRAIL";62640;NA;158
"1734";124950;2013;"NISSAN";"TIIDA";52219;NA;158
"1735";1149950;2012;"NISSAN";"GT-R";14000;3,8;158
"1736";129990;2013;"NISSAN";"TIIDA";52152;NA;158
"1737";139990;2013;"NISSAN";"NP300";136000;2,5;158
"1738";119950;2014;"NISSAN";"NP200";83000;1,6;158
"1739";124950;2014;"NISSAN";"NP200";68000;1,6;158
"1740";124950;2014;"NISSAN";"NP200";59000;1,6;158
"1741";189950;2007;"NISSAN";"NAVARA";80000;NA;159
"1742";124950;2014;"NISSAN";"NP200";65304;1,6;159
"1743";124950;2014;"NISSAN";"NP200";56450;1,6;159
"1744";239950;2012;"NISSAN";"QASHQAI";75359;2;159
"1745";99900;2012;"NISSAN";"TIIDA";160101;NA;159
"1746";99900;2013;"NISSAN";"TIIDA";141001;NA;159
"1747";99900;2006;"NISSAN";"MURANO";132675;3,5;159
"1748";199900;2011;"NISSAN";"X-TRAIL";76000;2,5;159
"1749";169990;2013;"NISSAN";"X-TRAIL";175000;NA;159
"1750";159900;2009;"NISSAN";"X-TRAIL";128077;NA;159
"1751";199900;2010;"NISSAN";"NAVARA";140000;2,5;159
"1752";189950;2007;"NISSAN";"NAVARA";80000;NA;160
"1753";159990;2015;"NISSAN";"LIVINA";10000;1,6;160
"1754";125900;2013;"NISSAN";"LIVINA";32600;1,6;160
"1755";159900;2011;"NISSAN";"JUKE";64000;NA;160
"1756";199900;2013;"NISSAN";"HARDBODY";77800;2,4;160
"1757";169900;2010;"NISSAN";"QASHQAI";89000;2;160
"1758";129900;2014;"NISSAN";"ALMERA";36100;1,5;160
"1759";129900;2013;"NISSAN";"NP200";63000;1,6;160
"1760";99900;2014;"NISSAN";"MICRA";23130;NA;160
"1761";189900;2011;"NISSAN";"QASHQAI";94000;NA;160
"1762";259995;2012;"NISSAN";"NAVARA";101752;NA;160
"1763";189950;2007;"NISSAN";"NAVARA";80000;NA;161
"1764";114995;2013;"NISSAN";"NP200";36000;NA;161
"1765";445900;2015;"NISSAN";"NAVARA";50;2,5;161
"1766";295700;2015;"NISSAN";"QASHQAI";NA;NA;161
"1767";295700;2015;"NISSAN";"QASHQAI";NA;NA;161
"1768";123900;2015;"NISSAN";"NP200";NA;NA;161
"1769";132900;2015;"NISSAN";"NP200";NA;NA;161
"1770";132900;2015;"NISSAN";"NP200";NA;NA;161
"1771";124900;2014;"NISSAN";"NP200";44000;NA;161
"1772";1399000;2014;"NISSAN";"GT-R";15000;3,8;161
"1773";124950;2013;"NISSAN";"TIIDA";52468;NA;161
"1774";189950;2007;"NISSAN";"NAVARA";80000;NA;162
"1775";124950;2013;"NISSAN";"TIIDA";47860;NA;162
"1776";1140000;2012;"NISSAN";"GT-R";30000;3,8;162
"1777";1199000;2012;"NISSAN";"GT-R";10800;3,8;162
"1778";169950;2010;"NISSAN";"X-TRAIL";104500;2;162
"1779";89900;2009;"NISSAN";"TIIDA";121097;1,6;162
"1780";169900;2012;"NISSAN";"QASHQAI";109254;1,6;162
"1781";185995;2012;"NISSAN";"X-TRAIL";113081;2;162
"1782";104995;2014;"NISSAN";"MICRA";32005;1,2;162
"1783";99900;2013;"NISSAN";"NP200";NA;1,6;162
"1784";189900;2013;"NISSAN";"QASHQAI";93400;NA;162
"1785";189950;2007;"NISSAN";"NAVARA";80000;NA;163
"1786";134990;2014;"NISSAN";"ALMERA";37500;NA;163
"1787";94900;2006;"NISSAN";"MURANO";152000;3,5;163
"1788";94899;2012;"NISSAN";"MICRA";66000;NA;163
"1789";109900;2014;"NISSAN";"MICRA";27500;NA;163
"1790";99900;2010;"NISSAN";"LIVINA";99000;1,6;163
"1791";149900;2012;"NISSAN";"QASHQAI";86000;1,6;163
"1792";369900;2015;"NISSAN";"NAVARA";523;NA;163
"1793";289950;2010;"NISSAN";"370Z";69696;NA;163
"1794";179995;2015;"NISSAN";"NP300";201;NA;163
"1795";179995;2015;"NISSAN";"HARDBODY";200;NA;163
"1796";189950;2007;"NISSAN";"NAVARA";80000;NA;164
"1797";209900;2013;"NISSAN";"JUKE";56000;1,6;164
"1798";219995;2013;"NISSAN";"X-TRAIL";69000;2;164
"1799";289950;NA;NA;NA;NA;2;164
"1800";179900;2015;"NISSAN";"LIVINA";6500;NA;164
"1801";268500;NA;NA;NA;NA;1,2;164
"1802";329950;NA;NA;NA;NA;2,5;164
"1803";279500;NA;NA;NA;NA;1,5;164
"1804";158500;NA;NA;NA;NA;2;164
"1805";264500;NA;NA;NA;NA;1,2;164
"1806";124950;NA;NA;NA;NA;1,6;164
"1807";189950;2007;"NISSAN";"NAVARA";80000;NA;165
"1808";349950;NA;NA;NA;NA;2,5;165
"1809";159950;NA;NA;NA;NA;1,5;165
"1810";99995;2011;"NISSAN";"MICRA";88220;1,2;165
"1811";329900;2015;"NISSAN";"QASHQAI";550;NA;165
"1812";99950;2011;"NISSAN";"MICRA";61000;1,4;165
"1813";123900;2015;"NISSAN";"NP200";NA;NA;165
"1814";132900;2015;"NISSAN";"NP200";NA;NA;165
"1815";132900;2015;"NISSAN";"NP200";NA;NA;165
"1816";229995;2015;"NISSAN";"HARDBODY";500;NA;165
"1817";74990;2010;"NISSAN";"MICRA";84000;1,4;165
"1818";189950;2007;"NISSAN";"NAVARA";80000;NA;166
"1819";269900;2014;"NISSAN";"QASHQAI";15000;1,2;166
"1820";89990;2011;"NISSAN";"TIIDA";83100;NA;166
"1821";269900;2011;"NISSAN";"NAVARA";90000;2,5;166
"1822";199900;2012;"NISSAN";"JUKE";37000;1,6;166
"1823";49999;2008;"NISSAN";"1400";130200;1,4;166
"1824";144900;2014;"NISSAN";"ALMERA";50000;1,5;166
"1825";199900;2013;"NISSAN";"X-TRAIL";144900;NA;166
"1826";179900;2015;"NISSAN";"NP200";526;NA;166
"1827";179900;2015;"NISSAN";"NP200";506;NA;166
"1828";149995;2011;"NISSAN";"QASHQAI";178845;NA;166
"1829";189950;2007;"NISSAN";"NAVARA";80000;NA;167
"1830";99800;2007;"NISSAN";"MURANO";214213;3;167
"1831";249900;2011;"NISSAN";"NAVARA";98947;2,5;167
"1832";169990;2015;"NISSAN";"ALMERA";15152;NA;167
"1833";314990;2015;"NISSAN";"QASHQAI";15480;NA;167
"1834";249990;2015;"NISSAN";"JUKE";1823;NA;167
"1835";169990;2015;"NISSAN";"ALMERA";2772;NA;167
"1836";449990;2015;"NISSAN";"X-TRAIL";3128;NA;167
"1837";99900;2010;"NISSAN";"NP200";57000;1,6;167
"1838";269900;2015;"NISSAN";"JUKE";500;NA;167
"1839";199995;2012;"NISSAN";"JUKE";34000;1,6;167
"1840";189950;2007;"NISSAN";"NAVARA";80000;NA;168
"1841";139900;2011;"NISSAN";"NP300";175000;2,5;168
"1842";119995;2013;"NISSAN";"NP200";96233;1,6;168
"1843";89950;2011;"NISSAN";"TIIDA";80000;1,6;168
"1844";179500;2013;"NISSAN";"HARDBODY";69500;2,5;168
"1845";199900;2012;"NISSAN";"QASHQAI";73000;2;168
"1846";159990;2015;"NISSAN";"NP300";2251;NA;168
"1847";99900;2013;"NISSAN";"MICRA";22000;1,2;168
"1848";230000;2010;"NISSAN";"NAVARA";122000;2,5;168
"1849";84990;2010;"NISSAN";"NP200";97000;1,6;168
"1850";52623;2005;"NISSAN";"ALMERA";167000;1,6;168
"1851";189950;2007;"NISSAN";"NAVARA";80000;NA;169
"1852";239000;2014;"NISSAN";"JUKE";7300;1,6;169
"1853";269900;2012;"NISSAN";"NAVARA";112804;NA;169
"1854";99900;2010;"NISSAN";"HARDBODY";183000;NA;169
"1855";129950;2013;"NISSAN";"LIVINA";50203;NA;169
"1856";209950;2012;"NISSAN";"JUKE";58372;NA;169
"1857";149990;2011;"NISSAN";"QASHQAI";122931;NA;169
"1858";439995;2013;"NISSAN";"370Z";7500;3,7;169
"1859";319995;2015;"NISSAN";"NP300";100;2,4;169
"1860";319995;2015;"NISSAN";"NP300";100;2,4;169
"1861";49900;2005;"NISSAN";"ALMERA";NA;1,6;169
"1862";189950;2007;"NISSAN";"NAVARA";80000;NA;170
"1863";189950;2012;"NISSAN";"X-TRAIL";34000;2;170
"1864";175000;2015;"NISSAN";"LIVINA";1051;NA;170
"1865";135000;2015;"NISSAN";"MICRA";4284;NA;170
"1866";135000;2015;"NISSAN";"MICRA";8211;NA;170
"1867";144900;2015;"NISSAN";"NP200";6703;NA;170
"1868";175000;2015;"NISSAN";"ALMERA";5600;NA;170
"1869";179900;2015;"NISSAN";"ALMERA";6900;NA;170
"1870";265000;2015;"NISSAN";"JUKE";3740;NA;170
"1871";104900;2013;"NISSAN";"TIIDA";65057;1,6;170
"1872";194000;2009;"NISSAN";"NAVARA";88499;4;170
"1873";189950;2007;"NISSAN";"NAVARA";80000;NA;171
"1874";109900;2010;"NISSAN";"NP300";208000;2,5;171
