"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"4075";179995;NA;NA;NA;NA;1,2;451
"4076";219995;NA;NA;NA;NA;2,7;451
"4077";238995;NA;NA;NA;NA;2,5;451
"4078";239995;NA;NA;NA;NA;2,7;451
"4079";NA;NA;NA;NA;NA;2,7;451
"4080";207995;NA;NA;NA;NA;2,7;451
"4081";149900;2013;"KIA";"CERATO";65000;2;452
"4082";203995;NA;NA;NA;NA;1,4;452
"4083";179995;NA;NA;NA;NA;1,2;452
"4084";219995;NA;NA;NA;NA;2,7;452
"4085";238995;NA;NA;NA;NA;2,5;452
"4086";239995;NA;NA;NA;NA;2,7;452
"4087";NA;NA;NA;NA;NA;2,7;452
"4088";207995;NA;NA;NA;NA;2,7;452
"4089";149900;2013;"KIA";"CERATO";65000;2;453
"4090";203995;NA;NA;NA;NA;1,4;453
"4091";179995;NA;NA;NA;NA;1,2;453
"4092";219995;NA;NA;NA;NA;2,7;453
"4093";238995;NA;NA;NA;NA;2,5;453
"4094";239995;NA;NA;NA;NA;2,7;453
"4095";NA;NA;NA;NA;NA;2,7;453
"4096";207995;NA;NA;NA;NA;2,7;453
"4097";149900;2013;"KIA";"CERATO";65000;2;454
"4098";203995;NA;NA;NA;NA;1,4;454
"4099";179995;NA;NA;NA;NA;1,2;454
"4100";219995;NA;NA;NA;NA;2,7;454
"4101";238995;NA;NA;NA;NA;2,5;454
"4102";239995;NA;NA;NA;NA;2,7;454
"4103";NA;NA;NA;NA;NA;2,7;454
"4104";207995;NA;NA;NA;NA;2,7;454
"4105";149900;2013;"KIA";"CERATO";65000;2;455
"4106";203995;NA;NA;NA;NA;1,4;455
"4107";179995;NA;NA;NA;NA;1,2;455
"4108";219995;NA;NA;NA;NA;2,7;455
"4109";238995;NA;NA;NA;NA;2,5;455
"4110";239995;NA;NA;NA;NA;2,7;455
"4111";NA;NA;NA;NA;NA;2,7;455
"4112";207995;NA;NA;NA;NA;2,7;455
"4113";149900;2013;"KIA";"CERATO";65000;2;456
"4114";203995;NA;NA;NA;NA;1,4;456
"4115";179995;NA;NA;NA;NA;1,2;456
"4116";219995;NA;NA;NA;NA;2,7;456
"4117";238995;NA;NA;NA;NA;2,5;456
"4118";239995;NA;NA;NA;NA;2,7;456
"4119";NA;NA;NA;NA;NA;2,7;456
"4120";207995;NA;NA;NA;NA;2,7;456
"4121";149900;2013;"KIA";"CERATO";65000;2;457
"4122";203995;NA;NA;NA;NA;1,4;457
"4123";179995;NA;NA;NA;NA;1,2;457
"4124";219995;NA;NA;NA;NA;2,7;457
"4125";238995;NA;NA;NA;NA;2,5;457
"4126";239995;NA;NA;NA;NA;2,7;457
"4127";NA;NA;NA;NA;NA;2,7;457
"4128";207995;NA;NA;NA;NA;2,7;457
"4129";149900;2013;"KIA";"CERATO";65000;2;458
"4130";203995;NA;NA;NA;NA;1,4;458
"4131";179995;NA;NA;NA;NA;1,2;458
"4132";219995;NA;NA;NA;NA;2,7;458
"4133";238995;NA;NA;NA;NA;2,5;458
"4134";239995;NA;NA;NA;NA;2,7;458
"4135";NA;NA;NA;NA;NA;2,7;458
"4136";207995;NA;NA;NA;NA;2,7;458
"4137";149900;2013;"KIA";"CERATO";65000;2;459
"4138";203995;NA;NA;NA;NA;1,4;459
"4139";179995;NA;NA;NA;NA;1,2;459
"4140";219995;NA;NA;NA;NA;2,7;459
"4141";238995;NA;NA;NA;NA;2,5;459
"4142";239995;NA;NA;NA;NA;2,7;459
"4143";NA;NA;NA;NA;NA;2,7;459
"4144";207995;NA;NA;NA;NA;2,7;459
"4145";149900;2013;"KIA";"CERATO";65000;2;460
"4146";203995;NA;NA;NA;NA;1,4;460
"4147";179995;NA;NA;NA;NA;1,2;460
"4148";219995;NA;NA;NA;NA;2,7;460
"4149";238995;NA;NA;NA;NA;2,5;460
"4150";239995;NA;NA;NA;NA;2,7;460
"4151";NA;NA;NA;NA;NA;2,7;460
"4152";207995;NA;NA;NA;NA;2,7;460
"4153";149900;2013;"KIA";"CERATO";65000;2;461
"4154";203995;NA;NA;NA;NA;1,4;461
"4155";179995;NA;NA;NA;NA;1,2;461
"4156";219995;NA;NA;NA;NA;2,7;461
"4157";238995;NA;NA;NA;NA;2,5;461
"4158";239995;NA;NA;NA;NA;2,7;461
"4159";NA;NA;NA;NA;NA;2,7;461
"4160";207995;NA;NA;NA;NA;2,7;461
"4161";149900;2013;"KIA";"CERATO";65000;2;462
"4162";203995;NA;NA;NA;NA;1,4;462
"4163";179995;NA;NA;NA;NA;1,2;462
"4164";219995;NA;NA;NA;NA;2,7;462
"4165";238995;NA;NA;NA;NA;2,5;462
"4166";239995;NA;NA;NA;NA;2,7;462
"4167";NA;NA;NA;NA;NA;2,7;462
"4168";207995;NA;NA;NA;NA;2,7;462
"4169";149900;2013;"KIA";"CERATO";65000;2;463
"4170";203995;NA;NA;NA;NA;1,4;463
"4171";179995;NA;NA;NA;NA;1,2;463
"4172";219995;NA;NA;NA;NA;2,7;463
"4173";238995;NA;NA;NA;NA;2,5;463
"4174";239995;NA;NA;NA;NA;2,7;463
"4175";NA;NA;NA;NA;NA;2,7;463
"4176";207995;NA;NA;NA;NA;2,7;463
"4177";149900;2013;"KIA";"CERATO";65000;2;464
"4178";203995;NA;NA;NA;NA;1,4;464
"4179";179995;NA;NA;NA;NA;1,2;464
"4180";219995;NA;NA;NA;NA;2,7;464
"4181";238995;NA;NA;NA;NA;2,5;464
"4182";239995;NA;NA;NA;NA;2,7;464
"4183";NA;NA;NA;NA;NA;2,7;464
"4184";207995;NA;NA;NA;NA;2,7;464
"4185";149900;2013;"KIA";"CERATO";65000;2;465
"4186";203995;NA;NA;NA;NA;1,4;465
"4187";179995;NA;NA;NA;NA;1,2;465
"4188";219995;NA;NA;NA;NA;2,7;465
"4189";238995;NA;NA;NA;NA;2,5;465
"4190";239995;NA;NA;NA;NA;2,7;465
"4191";NA;NA;NA;NA;NA;2,7;465
"4192";207995;NA;NA;NA;NA;2,7;465
"4193";149900;2013;"KIA";"CERATO";65000;2;466
"4194";203995;NA;NA;NA;NA;1,4;466
"4195";179995;NA;NA;NA;NA;1,2;466
"4196";219995;NA;NA;NA;NA;2,7;466
"4197";238995;NA;NA;NA;NA;2,5;466
"4198";239995;NA;NA;NA;NA;2,7;466
"4199";NA;NA;NA;NA;NA;2,7;466
"4200";207995;NA;NA;NA;NA;2,7;466
"4201";149900;2013;"KIA";"CERATO";65000;2;467
"4202";203995;NA;NA;NA;NA;1,4;467
"4203";179995;NA;NA;NA;NA;1,2;467
"4204";219995;NA;NA;NA;NA;2,7;467
"4205";238995;NA;NA;NA;NA;2,5;467
"4206";239995;NA;NA;NA;NA;2,7;467
"4207";NA;NA;NA;NA;NA;2,7;467
"4208";207995;NA;NA;NA;NA;2,7;467
"4209";149900;2013;"KIA";"CERATO";65000;2;468
"4210";203995;NA;NA;NA;NA;1,4;468
"4211";179995;NA;NA;NA;NA;1,2;468
"4212";219995;NA;NA;NA;NA;2,7;468
"4213";238995;NA;NA;NA;NA;2,5;468
"4214";239995;NA;NA;NA;NA;2,7;468
"4215";NA;NA;NA;NA;NA;2,7;468
"4216";207995;NA;NA;NA;NA;2,7;468
"4217";149900;2013;"KIA";"CERATO";65000;2;469
"4218";203995;NA;NA;NA;NA;1,4;469
"4219";179995;NA;NA;NA;NA;1,2;469
"4220";219995;NA;NA;NA;NA;2,7;469
"4221";238995;NA;NA;NA;NA;2,5;469
"4222";239995;NA;NA;NA;NA;2,7;469
"4223";NA;NA;NA;NA;NA;2,7;469
"4224";207995;NA;NA;NA;NA;2,7;469
"4225";149900;2013;"KIA";"CERATO";65000;2;470
"4226";203995;NA;NA;NA;NA;1,4;470
"4227";179995;NA;NA;NA;NA;1,2;470
"4228";219995;NA;NA;NA;NA;2,7;470
"4229";238995;NA;NA;NA;NA;2,5;470
"4230";239995;NA;NA;NA;NA;2,7;470
"4231";NA;NA;NA;NA;NA;2,7;470
"4232";207995;NA;NA;NA;NA;2,7;470
"4233";149900;2013;"KIA";"CERATO";65000;2;471
"4234";203995;NA;NA;NA;NA;1,4;471
"4235";179995;NA;NA;NA;NA;1,2;471
"4236";219995;NA;NA;NA;NA;2,7;471
"4237";238995;NA;NA;NA;NA;2,5;471
"4238";239995;NA;NA;NA;NA;2,7;471
"4239";NA;NA;NA;NA;NA;2,7;471
"4240";207995;NA;NA;NA;NA;2,7;471
"4241";149900;2013;"KIA";"CERATO";65000;2;472
"4242";203995;NA;NA;NA;NA;1,4;472
"4243";179995;NA;NA;NA;NA;1,2;472
"4244";219995;NA;NA;NA;NA;2,7;472
"4245";238995;NA;NA;NA;NA;2,5;472
"4246";239995;NA;NA;NA;NA;2,7;472
"4247";NA;NA;NA;NA;NA;2,7;472
"4248";207995;NA;NA;NA;NA;2,7;472
"4249";149900;2013;"KIA";"CERATO";65000;2;473
"4250";203995;NA;NA;NA;NA;1,4;473
"4251";179995;NA;NA;NA;NA;1,2;473
"4252";219995;NA;NA;NA;NA;2,7;473
"4253";238995;NA;NA;NA;NA;2,5;473
"4254";239995;NA;NA;NA;NA;2,7;473
"4255";NA;NA;NA;NA;NA;2,7;473
"4256";207995;NA;NA;NA;NA;2,7;473
"4257";149900;2013;"KIA";"CERATO";65000;2;474
"4258";203995;NA;NA;NA;NA;1,4;474
"4259";179995;NA;NA;NA;NA;1,2;474
"4260";219995;NA;NA;NA;NA;2,7;474
"4261";238995;NA;NA;NA;NA;2,5;474
"4262";239995;NA;NA;NA;NA;2,7;474
"4263";NA;NA;NA;NA;NA;2,7;474
"4264";207995;NA;NA;NA;NA;2,7;474
"4265";149900;2013;"KIA";"CERATO";65000;2;475
"4266";203995;NA;NA;NA;NA;1,4;475
"4267";179995;NA;NA;NA;NA;1,2;475
"4268";219995;NA;NA;NA;NA;2,7;475
"4269";238995;NA;NA;NA;NA;2,5;475
"4270";239995;NA;NA;NA;NA;2,7;475
"4271";NA;NA;NA;NA;NA;2,7;475
"4272";207995;NA;NA;NA;NA;2,7;475
"4273";149900;2013;"KIA";"CERATO";65000;2;476
"4274";203995;NA;NA;NA;NA;1,4;476
"4275";179995;NA;NA;NA;NA;1,2;476
"4276";219995;NA;NA;NA;NA;2,7;476
"4277";238995;NA;NA;NA;NA;2,5;476
"4278";239995;NA;NA;NA;NA;2,7;476
"4279";NA;NA;NA;NA;NA;2,7;476
"4280";207995;NA;NA;NA;NA;2,7;476
"4281";149900;2013;"KIA";"CERATO";65000;2;477
"4282";203995;NA;NA;NA;NA;1,4;477
"4283";179995;NA;NA;NA;NA;1,2;477
"4284";219995;NA;NA;NA;NA;2,7;477
"4285";238995;NA;NA;NA;NA;2,5;477
"4286";239995;NA;NA;NA;NA;2,7;477
"4287";NA;NA;NA;NA;NA;2,7;477
"4288";207995;NA;NA;NA;NA;2,7;477
"4289";149900;2013;"KIA";"CERATO";65000;2;478
"4290";203995;NA;NA;NA;NA;1,4;478
"4291";179995;NA;NA;NA;NA;1,2;478
"4292";219995;NA;NA;NA;NA;2,7;478
"4293";238995;NA;NA;NA;NA;2,5;478
"4294";239995;NA;NA;NA;NA;2,7;478
"4295";NA;NA;NA;NA;NA;2,7;478
"4296";207995;NA;NA;NA;NA;2,7;478
"4297";149900;2013;"KIA";"CERATO";65000;2;479
"4298";203995;NA;NA;NA;NA;1,4;479
"4299";179995;NA;NA;NA;NA;1,2;479
"4300";219995;NA;NA;NA;NA;2,7;479
"4301";238995;NA;NA;NA;NA;2,5;479
"4302";239995;NA;NA;NA;NA;2,7;479
"4303";NA;NA;NA;NA;NA;2,7;479
"4304";207995;NA;NA;NA;NA;2,7;479
"4305";149900;2013;"KIA";"CERATO";65000;2;480
"4306";203995;NA;NA;NA;NA;1,4;480
"4307";179995;NA;NA;NA;NA;1,2;480
"4308";219995;NA;NA;NA;NA;2,7;480
"4309";238995;NA;NA;NA;NA;2,5;480
"4310";239995;NA;NA;NA;NA;2,7;480
"4311";NA;NA;NA;NA;NA;2,7;480
"4312";207995;NA;NA;NA;NA;2,7;480
"4313";149900;2013;"KIA";"CERATO";65000;2;481
"4314";203995;NA;NA;NA;NA;1,4;481
"4315";179995;NA;NA;NA;NA;1,2;481
"4316";219995;NA;NA;NA;NA;2,7;481
"4317";238995;NA;NA;NA;NA;2,5;481
"4318";239995;NA;NA;NA;NA;2,7;481
"4319";NA;NA;NA;NA;NA;2,7;481
"4320";207995;NA;NA;NA;NA;2,7;481
"4321";149900;2013;"KIA";"CERATO";65000;2;482
"4322";203995;NA;NA;NA;NA;1,4;482
"4323";179995;NA;NA;NA;NA;1,2;482
"4324";219995;NA;NA;NA;NA;2,7;482
"4325";238995;NA;NA;NA;NA;2,5;482
"4326";239995;NA;NA;NA;NA;2,7;482
"4327";NA;NA;NA;NA;NA;2,7;482
"4328";207995;NA;NA;NA;NA;2,7;482
"4329";149900;2013;"KIA";"CERATO";65000;2;483
"4330";203995;NA;NA;NA;NA;1,4;483
"4331";179995;NA;NA;NA;NA;1,2;483
"4332";219995;NA;NA;NA;NA;2,7;483
"4333";238995;NA;NA;NA;NA;2,5;483
"4334";239995;NA;NA;NA;NA;2,7;483
"4335";NA;NA;NA;NA;NA;2,7;483
"4336";207995;NA;NA;NA;NA;2,7;483
"4337";149900;2013;"KIA";"CERATO";65000;2;484
"4338";203995;NA;NA;NA;NA;1,4;484
"4339";179995;NA;NA;NA;NA;1,2;484
"4340";219995;NA;NA;NA;NA;2,7;484
"4341";238995;NA;NA;NA;NA;2,5;484
"4342";239995;NA;NA;NA;NA;2,7;484
"4343";NA;NA;NA;NA;NA;2,7;484
"4344";207995;NA;NA;NA;NA;2,7;484
"4345";149900;2013;"KIA";"CERATO";65000;2;485
"4346";203995;NA;NA;NA;NA;1,4;485
"4347";179995;NA;NA;NA;NA;1,2;485
"4348";219995;NA;NA;NA;NA;2,7;485
"4349";238995;NA;NA;NA;NA;2,5;485
"4350";239995;NA;NA;NA;NA;2,7;485
"4351";NA;NA;NA;NA;NA;2,7;485
"4352";207995;NA;NA;NA;NA;2,7;485
"4353";149900;2013;"KIA";"CERATO";65000;2;486
"4354";203995;NA;NA;NA;NA;1,4;486
"4355";179995;NA;NA;NA;NA;1,2;486
"4356";219995;NA;NA;NA;NA;2,7;486
"4357";238995;NA;NA;NA;NA;2,5;486
"4358";239995;NA;NA;NA;NA;2,7;486
"4359";NA;NA;NA;NA;NA;2,7;486
"4360";207995;NA;NA;NA;NA;2,7;486
"4361";149900;2013;"KIA";"CERATO";65000;2;487
"4362";203995;NA;NA;NA;NA;1,4;487
"4363";179995;NA;NA;NA;NA;1,2;487
"4364";219995;NA;NA;NA;NA;2,7;487
"4365";238995;NA;NA;NA;NA;2,5;487
"4366";239995;NA;NA;NA;NA;2,7;487
"4367";NA;NA;NA;NA;NA;2,7;487
"4368";207995;NA;NA;NA;NA;2,7;487
"4369";149900;2013;"KIA";"CERATO";65000;2;488
"4370";203995;NA;NA;NA;NA;1,4;488
"4371";179995;NA;NA;NA;NA;1,2;488
"4372";219995;NA;NA;NA;NA;2,7;488
"4373";238995;NA;NA;NA;NA;2,5;488
"4374";239995;NA;NA;NA;NA;2,7;488
"4375";NA;NA;NA;NA;NA;2,7;488
"4376";207995;NA;NA;NA;NA;2,7;488
"4377";149900;2013;"KIA";"CERATO";65000;2;489
"4378";203995;NA;NA;NA;NA;1,4;489
"4379";179995;NA;NA;NA;NA;1,2;489
"4380";219995;NA;NA;NA;NA;2,7;489
"4381";238995;NA;NA;NA;NA;2,5;489
"4382";239995;NA;NA;NA;NA;2,7;489
"4383";NA;NA;NA;NA;NA;2,7;489
"4384";207995;NA;NA;NA;NA;2,7;489
"4385";149900;2013;"KIA";"CERATO";65000;2;490
"4386";203995;NA;NA;NA;NA;1,4;490
"4387";179995;NA;NA;NA;NA;1,2;490
"4388";219995;NA;NA;NA;NA;2,7;490
"4389";238995;NA;NA;NA;NA;2,5;490
"4390";239995;NA;NA;NA;NA;2,7;490
"4391";NA;NA;NA;NA;NA;2,7;490
"4392";207995;NA;NA;NA;NA;2,7;490
"4393";149900;2013;"KIA";"CERATO";65000;2;491
"4394";203995;NA;NA;NA;NA;1,4;491
"4395";179995;NA;NA;NA;NA;1,2;491
"4396";219995;NA;NA;NA;NA;2,7;491
"4397";238995;NA;NA;NA;NA;2,5;491
"4398";239995;NA;NA;NA;NA;2,7;491
"4399";NA;NA;NA;NA;NA;2,7;491
"4400";207995;NA;NA;NA;NA;2,7;491
"4401";149900;2013;"KIA";"CERATO";65000;2;492
"4402";203995;NA;NA;NA;NA;1,4;492
"4403";179995;NA;NA;NA;NA;1,2;492
"4404";219995;NA;NA;NA;NA;2,7;492
"4405";238995;NA;NA;NA;NA;2,5;492
"4406";239995;NA;NA;NA;NA;2,7;492
"4407";NA;NA;NA;NA;NA;2,7;492
"4408";207995;NA;NA;NA;NA;2,7;492
"4409";149900;2013;"KIA";"CERATO";65000;2;493
"4410";203995;NA;NA;NA;NA;1,4;493
"4411";179995;NA;NA;NA;NA;1,2;493
"4412";219995;NA;NA;NA;NA;2,7;493
"4413";238995;NA;NA;NA;NA;2,5;493
"4414";239995;NA;NA;NA;NA;2,7;493
"4415";NA;NA;NA;NA;NA;2,7;493
"4416";207995;NA;NA;NA;NA;2,7;493
"4417";149900;2013;"KIA";"CERATO";65000;2;494
"4418";203995;NA;NA;NA;NA;1,4;494
"4419";179995;NA;NA;NA;NA;1,2;494
"4420";219995;NA;NA;NA;NA;2,7;494
"4421";238995;NA;NA;NA;NA;2,5;494
"4422";239995;NA;NA;NA;NA;2,7;494
"4423";NA;NA;NA;NA;NA;2,7;494
"4424";207995;NA;NA;NA;NA;2,7;494
"4425";149900;2013;"KIA";"CERATO";65000;2;495
"4426";203995;NA;NA;NA;NA;1,4;495
"4427";179995;NA;NA;NA;NA;1,2;495
"4428";219995;NA;NA;NA;NA;2,7;495
"4429";238995;NA;NA;NA;NA;2,5;495
"4430";239995;NA;NA;NA;NA;2,7;495
"4431";NA;NA;NA;NA;NA;2,7;495
"4432";207995;NA;NA;NA;NA;2,7;495
"4433";149900;2013;"KIA";"CERATO";65000;2;496
"4434";203995;NA;NA;NA;NA;1,4;496
"4435";179995;NA;NA;NA;NA;1,2;496
"4436";219995;NA;NA;NA;NA;2,7;496
"4437";238995;NA;NA;NA;NA;2,5;496
"4438";239995;NA;NA;NA;NA;2,7;496
"4439";NA;NA;NA;NA;NA;2,7;496
"4440";207995;NA;NA;NA;NA;2,7;496
"4441";149900;2013;"KIA";"CERATO";65000;2;497
"4442";203995;NA;NA;NA;NA;1,4;497
"4443";179995;NA;NA;NA;NA;1,2;497
"4444";219995;NA;NA;NA;NA;2,7;497
"4445";238995;NA;NA;NA;NA;2,5;497
"4446";239995;NA;NA;NA;NA;2,7;497
"4447";NA;NA;NA;NA;NA;2,7;497
"4448";207995;NA;NA;NA;NA;2,7;497
"4449";149900;2013;"KIA";"CERATO";65000;2;498
"4450";203995;NA;NA;NA;NA;1,4;498
"4451";179995;NA;NA;NA;NA;1,2;498
"4452";219995;NA;NA;NA;NA;2,7;498
"4453";238995;NA;NA;NA;NA;2,5;498
"4454";239995;NA;NA;NA;NA;2,7;498
"4455";NA;NA;NA;NA;NA;2,7;498
"4456";207995;NA;NA;NA;NA;2,7;498
"4457";149900;2013;"KIA";"CERATO";65000;2;499
"4458";203995;NA;NA;NA;NA;1,4;499
"4459";179995;NA;NA;NA;NA;1,2;499
"4460";219995;NA;NA;NA;NA;2,7;499
"4461";238995;NA;NA;NA;NA;2,5;499
"4462";239995;NA;NA;NA;NA;2,7;499
"4463";NA;NA;NA;NA;NA;2,7;499
"4464";207995;NA;NA;NA;NA;2,7;499
"4465";149900;2013;"KIA";"CERATO";65000;2;500
"4466";203995;NA;NA;NA;NA;1,4;500
"4467";179995;NA;NA;NA;NA;1,2;500
"4468";219995;NA;NA;NA;NA;2,7;500
"4469";238995;NA;NA;NA;NA;2,5;500
"4470";239995;NA;NA;NA;NA;2,7;500
"4471";NA;NA;NA;NA;NA;2,7;500
"4472";207995;NA;NA;NA;NA;2,7;500
